DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-11-23 20:15:00;19;5;1;9;15;44;15;22;13;27;25;3;2
2020-11-23 20:30:00;22;9;3;7;6;41;19;17;8;15;11;2;2
2020-11-23 20:45:00;17;2;1;6;9;19;20;14;5;16;15;4;2
2020-11-23 21:00:00;17;13;3;3;12;31;25;12;6;11;3;4;3
2020-11-23 21:15:00;16;9;4;3;6;27;11;13;6;11;5;2;4
2020-11-23 21:30:00;13;8;0;4;3;18;20;16;4;11;9;3;0
2020-11-23 21:45:00;14;3;0;1;5;10;15;21;7;7;2;1;0
2020-11-23 22:00:00;13;1;3;3;2;15;14;17;6;7;6;1;3
2020-11-23 22:15:00;17;9;4;2;3;15;27;24;9;11;7;5;4
2020-11-23 22:30:00;17;4;2;1;5;0;8;15;5;5;1;1;2
2020-11-23 22:45:00;4;3;1;4;4;0;9;13;3;9;10;2;1
2020-11-23 23:00:00;10;3;2;2;3;0;6;8;2;4;1;0;2
2020-11-23 23:15:00;7;0;2;1;3;0;8;8;2;3;1;0;2
2020-11-23 23:30:00;0;0;0;1;4;0;10;10;4;3;2;1;0
2020-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
