DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-08-11 00:00:00;9;10;8;0;12;17;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 00:15:00;11;14;6;3;17;15;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 00:30:00;13;12;7;0;12;17;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 00:45:00;12;12;4;0;3;5;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 01:00:00;11;11;6;1;7;8;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 01:15:00;4;5;2;1;7;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 01:30:00;7;4;2;0;9;11;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 01:45:00;9;7;7;0;8;9;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 02:00:00;3;4;4;1;3;4;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 02:15:00;3;4;2;0;7;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 02:30:00;1;2;2;1;5;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 02:45:00;8;5;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 03:00:00;4;2;1;0;7;6;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 03:15:00;3;5;4;1;5;7;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 03:30:00;2;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 03:45:00;6;7;1;0;3;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 04:00:00;6;3;1;0;14;11;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 04:15:00;9;11;5;0;8;4;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 04:30:00;11;9;2;1;10;9;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 04:45:00;20;18;4;0;9;9;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 05:00:00;17;17;10;6;21;22;5;12;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 05:15:00;27;29;15;7;30;30;3;17;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 05:30:00;41;49;25;7;37;24;19;29;0;0;0;0;0;0;0;1;1;0;0
2020-08-11 05:45:00;36;42;23;7;30;20;15;23;0;0;0;0;0;0;0;0;1;0;0
2020-08-11 06:00:00;46;53;29;7;39;36;25;37;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 06:15:00;55;68;49;5;66;49;30;58;0;0;0;0;0;0;0;2;0;0;0
2020-08-11 06:30:00;71;71;43;16;52;43;26;55;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 06:45:00;64;67;45;11;54;59;31;58;0;0;0;0;0;0;0;1;0;0;0
2020-08-11 07:00:00;69;76;44;15;59;44;27;52;0;0;0;0;0;0;0;3;0;0;0
2020-08-11 07:15:00;88;98;57;14;65;65;29;66;0;0;0;0;0;0;0;2;0;0;0
2020-08-11 07:30:00;79;103;68;20;79;76;33;64;0;0;0;0;0;0;0;2;0;0;0
2020-08-11 07:45:00;94;113;70;20;71;65;47;86;0;0;0;0;0;0;2;3;0;0;0
2020-08-11 08:00:00;88;98;72;9;73;68;37;73;0;0;0;0;0;0;0;3;1;0;0
2020-08-11 08:15:00;91;98;57;25;66;66;27;55;0;0;0;0;0;0;0;9;1;0;0
2020-08-11 08:30:00;89;91;57;24;81;68;28;67;0;0;0;0;0;0;0;8;0;0;0
2020-08-11 08:45:00;80;76;69;14;83;91;35;66;0;0;0;0;0;0;0;4;0;0;0
2020-08-11 09:00:00;78;100;54;12;73;74;34;59;0;0;0;0;0;0;0;4;3;0;0
2020-08-11 09:15:00;90;86;74;10;74;85;37;68;0;0;0;0;0;0;0;12;0;0;0
2020-08-11 09:30:00;96;107;65;29;94;76;43;75;0;0;0;0;0;0;0;5;4;0;0
2020-08-11 09:45:00;89;105;65;18;91;105;44;60;0;0;0;0;0;0;0;8;2;0;0
2020-08-11 10:00:00;80;86;66;16;97;91;36;56;0;0;0;0;0;0;1;9;6;0;0
2020-08-11 10:15:00;91;106;69;15;97;104;40;56;0;0;0;0;0;0;0;8;12;0;0
2020-08-11 10:30:00;98;104;64;20;99;91;32;55;0;0;0;0;0;0;0;10;0;0;3
2020-08-11 10:45:00;78;97;83;13;104;99;45;73;0;0;0;0;0;0;0;14;9;0;0
2020-08-11 11:00:00;96;100;68;17;108;96;30;62;0;0;0;0;0;0;0;5;2;0;0
2020-08-11 11:15:00;95;85;63;11;84;79;27;50;0;0;0;0;0;0;0;7;0;0;0
2020-08-11 11:30:00;86;107;66;17;110;107;40;81;0;0;0;0;0;0;0;7;4;0;0
2020-08-11 11:45:00;81;94;53;6;107;118;40;72;0;0;0;0;0;0;0;9;0;1;0
2020-08-11 12:00:00;79;108;68;15;106;105;35;67;0;0;0;0;0;0;0;9;2;1;2
2020-08-11 12:15:00;89;97;56;14;97;86;46;80;0;0;0;0;0;0;0;8;4;0;0
2020-08-11 12:30:00;67;87;76;19;103;99;36;75;0;0;0;0;0;0;0;7;1;0;0
2020-08-11 12:45:00;79;98;68;13;101;106;41;65;0;0;0;0;0;0;0;5;0;0;0
2020-08-11 13:00:00;75;88;165;9;110;129;40;78;0;0;0;0;0;0;0;7;0;0;0
2020-08-11 13:15:00;74;84;66;8;89;104;37;85;0;0;0;0;0;0;0;4;4;0;0
2020-08-11 13:30:00;87;87;72;15;105;112;41;77;0;0;0;0;0;0;0;6;0;0;0
2020-08-11 13:45:00;83;100;64;19;103;105;24;70;0;0;0;0;0;0;0;5;1;0;0
2020-08-11 14:00:00;90;108;64;14;100;91;28;66;0;0;0;0;0;0;0;6;0;0;0
2020-08-11 14:15:00;79;94;45;17;98;113;33;61;0;0;0;0;0;0;0;7;0;0;0
2020-08-11 14:30:00;90;130;71;16;107;114;35;68;0;0;0;0;0;0;1;9;8;0;0
2020-08-11 14:45:00;91;112;77;13;106;102;52;81;0;0;0;0;0;0;0;9;1;1;18
2020-08-11 15:00:00;98;113;71;11;112;130;43;74;0;0;0;0;0;0;0;6;0;2;0
2020-08-11 15:15:00;73;100;67;19;114;117;38;66;0;0;0;0;0;0;0;6;2;0;0
2020-08-11 15:30:00;87;106;60;18;101;95;31;63;0;0;0;0;0;0;0;11;0;0;18
2020-08-11 15:45:00;82;95;58;14;112;104;41;60;0;0;0;0;0;0;0;13;3;0;1
2020-08-11 16:00:00;82;97;86;25;130;117;40;75;0;0;0;0;0;0;0;7;2;0;0
2020-08-11 16:15:00;88;116;63;15;125;135;40;70;0;0;0;0;0;0;0;7;1;0;0
2020-08-11 16:30:00;100;126;85;20;117;110;45;88;0;0;0;0;0;0;0;4;4;0;0
2020-08-11 16:45:00;90;128;81;17;112;123;41;67;0;0;0;0;0;0;0;8;31;0;0
2020-08-11 17:00:00;97;119;60;19;113;108;27;59;0;0;0;0;0;0;0;10;6;0;0
2020-08-11 17:15:00;79;100;48;16;112;103;30;58;0;0;0;0;0;0;0;9;7;0;0
2020-08-11 17:30:00;119;132;88;11;111;113;43;86;0;0;0;0;0;0;0;5;1;0;0
2020-08-11 17:45:00;96;126;78;14;94;106;47;73;0;0;0;0;0;0;0;5;3;0;0
2020-08-11 18:00:00;85;102;58;21;97;106;30;59;0;0;0;0;0;0;0;3;1;0;0
2020-08-11 18:15:00;83;110;76;10;108;104;41;79;0;0;0;0;0;0;0;7;3;1;0
