DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-12-20 00:00:00;20;22;15;14;11;3;2;2;0;1;0
2019-12-20 00:15:00;15;20;11;31;14;1;0;6;0;4;5
2019-12-20 00:30:00;18;23;11;27;19;4;3;5;0;5;2
2019-12-20 00:45:00;17;26;18;19;9;2;1;3;0;0;0
2019-12-20 01:00:00;21;26;23;17;11;1;1;0;0;3;2
2019-12-20 01:15:00;19;23;14;9;6;2;1;5;0;0;1
2019-12-20 01:30:00;15;18;14;10;3;4;3;1;0;1;4
2019-12-20 01:45:00;15;17;14;9;9;4;0;1;0;0;0
2019-12-20 02:00:00;10;11;10;6;2;1;0;5;0;0;1
2019-12-20 02:15:00;10;14;12;13;5;4;0;2;0;2;1
2019-12-20 02:30:00;10;14;7;9;5;0;0;2;0;1;0
2019-12-20 02:45:00;9;14;8;12;5;1;0;4;0;1;1
2019-12-20 03:00:00;9;18;12;9;5;4;1;3;0;0;1
2019-12-20 03:15:00;12;14;8;11;8;2;1;0;0;0;0
2019-12-20 03:30:00;9;10;11;6;4;1;1;0;0;1;1
2019-12-20 03:45:00;11;12;13;10;7;2;0;3;0;2;1
2019-12-20 04:00:00;11;16;9;9;4;1;1;3;0;0;0
2019-12-20 04:15:00;15;21;9;9;2;2;2;1;0;0;2
2019-12-20 04:30:00;19;21;15;11;8;0;1;6;0;5;6
2019-12-20 04:45:00;22;23;16;8;9;3;2;4;0;1;3
2019-12-20 05:00:00;38;38;19;18;18;7;3;6;0;2;3
2019-12-20 05:15:00;51;55;54;25;20;13;3;10;0;8;10
2019-12-20 05:30:00;66;76;67;30;25;17;3;13;0;8;17
2019-12-20 05:45:00;79;94;55;46;40;14;10;28;0;13;17
2019-12-20 06:00:00;84;98;64;51;27;21;3;26;0;10;15
2019-12-20 06:15:00;94;112;80;46;28;21;9;18;0;13;25
2019-12-20 06:30:00;107;127;84;69;55;21;10;26;0;21;30
2019-12-20 06:45:00;113;128;85;85;54;33;26;25;0;27;38
2019-12-20 07:00:00;124;142;138;104;72;32;12;31;0;20;42
2019-12-20 07:15:00;117;140;118;130;93;45;20;27;0;26;41
2019-12-20 07:30:00;132;154;130;142;124;66;61;33;0;33;63
2019-12-20 07:45:00;140;183;141;113;99;50;31;51;0;41;53
2019-12-20 08:00:00;117;142;121;125;80;33;16;34;0;27;40
2019-12-20 08:15:00;116;143;120;99;91;37;18;40;0;35;36
2019-12-20 08:30:00;128;149;131;110;96;35;26;37;0;32;44
2019-12-20 08:45:00;124;151;128;111;94;31;11;38;0;23;26
2019-12-20 09:00:00;134;164;127;104;82;35;20;40;0;29;33
2019-12-20 09:15:00;116;134;117;97;86;29;20;47;0;24;35
2019-12-20 09:30:00;132;166;147;138;103;32;19;43;0;30;34
2019-12-20 09:45:00;135;168;138;120;107;37;19;49;0;29;30
2019-12-20 10:00:00;139;186;134;147;124;33;16;36;0;33;33
2019-12-20 10:15:00;118;157;120;149;101;32;49;57;0;33;35
2019-12-20 10:30:00;151;184;144;155;104;39;19;53;0;26;40
2019-12-20 10:45:00;150;199;153;158;101;34;16;58;0;26;33
2019-12-20 11:00:00;130;185;126;157;124;29;18;60;0;31;33
2019-12-20 11:15:00;131;180;130;160;132;36;19;62;0;41;49
2019-12-20 11:30:00;120;177;135;138;122;37;19;65;0;34;36
2019-12-20 11:45:00;121;177;129;161;143;34;20;66;0;35;55
2019-12-20 12:00:00;156;216;154;171;130;36;49;68;0;29;38
2019-12-20 12:15:00;125;181;126;195;160;47;17;77;0;25;27
2019-12-20 12:30:00;116;168;137;160;139;35;20;75;0;27;29
2019-12-20 12:45:00;114;175;131;172;155;36;44;90;0;25;31
2019-12-20 13:00:00;147;192;148;175;157;32;22;71;0;30;31
2019-12-20 13:15:00;141;191;150;174;143;33;15;86;0;30;34
2019-12-20 13:30:00;153;203;141;192;147;27;16;95;0;31;40
2019-12-20 13:45:00;146;194;135;172;152;43;23;77;0;39;41
2019-12-20 14:00:00;144;198;154;189;161;30;12;97;0;33;50
2019-12-20 14:15:00;134;184;136;186;171;44;25;87;0;33;42
2019-12-20 14:30:00;143;198;115;171;139;59;29;101;0;45;45
2019-12-20 14:45:00;151;195;135;184;171;33;27;71;0;33;48
2019-12-20 15:00:00;143;191;152;159;111;20;11;75;0;38;43
2019-12-20 15:15:00;140;209;147;184;156;35;22;70;0;40;38
2019-12-20 15:30:00;145;201;142;172;142;30;10;68;0;22;30
2019-12-20 15:45:00;127;196;128;176;165;31;19;77;0;28;34
2019-12-20 16:00:00;140;191;134;192;133;32;9;89;0;33;33
2019-12-20 16:15:00;139;181;134;167;138;28;19;80;0;31;34
2019-12-20 16:30:00;114;153;135;147;115;31;12;63;0;33;44
2019-12-20 16:45:00;130;175;124;176;137;20;9;71;0;31;41
2019-12-20 17:00:00;137;192;143;153;111;31;16;70;0;45;44
2019-12-20 17:15:00;141;189;123;156;121;30;25;84;0;33;34
2019-12-20 17:30:00;154;196;155;150;113;32;18;63;0;32;41
2019-12-20 17:45:00;137;185;151;179;111;35;48;61;0;31;34
2019-12-20 18:00:00;110;162;146;163;117;36;18;57;0;20;30
2019-12-20 18:15:00;133;182;147;148;112;24;22;60;0;39;38
2019-12-20 18:30:00;113;164;129;114;92;27;12;53;0;30;25
2019-12-20 18:45:00;109;134;133;142;106;24;16;65;0;29;24
2019-12-20 19:00:00;108;147;128;136;83;25;12;52;0;23;27
2019-12-20 19:15:00;84;122;80;139;86;28;8;48;0;13;15
2019-12-20 19:30:00;88;124;76;88;63;20;11;42;0;23;13
2019-12-20 19:45:00;89;122;82;64;76;20;19;33;0;15;22
2019-12-20 20:00:00;75;115;64;86;75;14;6;26;0;19;19
2019-12-20 20:15:00;72;104;62;78;65;20;12;39;0;26;14
2019-12-20 20:30:00;68;100;56;84;59;9;5;33;0;16;13
2019-12-20 20:45:00;51;79;49;51;41;13;5;22;0;12;7
2019-12-20 21:00:00;70;95;56;53;40;12;22;27;0;11;12
2019-12-20 21:15:00;51;79;68;49;35;7;43;33;0;15;13
2019-12-20 21:30:00;59;81;54;47;39;12;3;25;0;14;14
2019-12-20 21:45:00;57;78;49;83;58;7;7;35;0;14;8
2019-12-20 22:00:00;66;95;48;164;99;18;4;52;0;22;12
2019-12-20 22:15:00;65;90;42;93;52;16;6;37;0;10;8
2019-12-20 22:30:00;67;91;60;77;46;16;5;22;0;22;11
2019-12-20 22:45:00;49;80;49;79;50;11;14;17;0;17;13
2019-12-20 23:00:00;52;80;39;65;38;10;7;29;0;14;5
2019-12-20 23:15:00;50;65;34;83;35;12;6;21;0;4;3
2019-12-20 23:30:00;46;63;35;62;29;5;5;17;0;13;6
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
