2020-10-28 00:00:00;13;6;0;5;8;7;13;8;4;0;0;0
2020-10-28 00:15:00;15;8;0;0;8;8;17;5;4;0;0;0
2020-10-28 00:30:00;11;4;1;2;4;5;9;3;4;0;0;0
2020-10-28 00:45:00;4;2;1;0;4;9;4;3;6;1;0;1
2020-10-28 01:00:00;4;3;0;0;6;9;5;7;9;0;0;0
2020-10-28 01:15:00;6;2;0;1;5;3;6;5;3;0;0;0
2020-10-28 01:30:00;14;7;0;0;3;6;14;2;4;0;0;0
2020-10-28 01:45:00;6;3;0;1;3;2;7;2;0;0;0;0
2020-10-28 02:00:00;6;5;0;1;4;5;7;5;0;0;0;0
2020-10-28 02:15:00;7;4;0;1;1;3;7;1;1;0;0;1
2020-10-28 02:30:00;8;8;0;0;3;5;10;3;5;0;0;0
2020-10-28 02:45:00;8;6;0;0;2;2;8;3;1;1;0;0
2020-10-28 03:00:00;6;2;0;0;5;5;6;3;4;0;0;0
2020-10-28 03:15:00;3;2;1;3;6;5;3;6;7;1;0;1
2020-10-28 03:30:00;16;9;0;0;5;3;15;3;2;0;0;0
2020-10-28 03:45:00;6;3;0;0;4;7;7;6;7;0;0;0
2020-10-28 04:00:00;4;1;0;0;5;4;4;4;4;0;0;1
2020-10-28 04:15:00;18;11;1;1;7;8;17;8;9;0;0;1
2020-10-28 04:30:00;22;12;0;1;12;15;22;12;19;1;0;1
2020-10-28 04:45:00;37;13;2;0;21;25;36;24;24;0;0;1
2020-10-28 05:00:00;38;11;2;2;37;44;35;41;45;2;0;0
2020-10-28 05:15:00;64;26;1;1;63;97;61;62;71;4;0;6
2020-10-28 05:30:00;94;22;8;7;75;102;89;78;80;1;0;5
2020-10-28 05:45:00;114;28;11;8;61;92;113;69;72;1;0;1
2020-10-28 06:00:00;181;46;6;9;55;64;188;60;57;0;0;10
2020-10-28 06:15:00;228;37;12;13;71;116;218;89;101;1;1;3
2020-10-28 06:30:00;169;34;13;19;103;181;182;106;122;0;0;8
2020-10-28 06:45:00;178;36;10;9;117;188;199;115;144;2;0;5
2020-10-28 07:00:00;157;39;9;11;119;198;185;123;177;3;0;9
2020-10-28 07:15:00;181;44;25;33;157;237;202;130;211;4;0;16
2020-10-28 07:30:00;228;52;29;46;149;226;268;132;188;1;3;20
2020-10-28 07:45:00;248;41;41;39;144;188;277;128;185;3;0;19
2020-10-28 08:00:00;170;34;25;33;109;166;193;85;165;4;3;6
2020-10-28 08:15:00;182;48;20;22;110;150;212;83;143;2;1;7
2020-10-28 08:30:00;206;43;33;31;95;143;234;114;151;2;2;6
2020-10-28 08:45:00;185;45;33;32;101;138;214;110;135;4;1;5
2020-10-28 09:00:00;166;30;34;28;70;117;184;98;123;4;2;5
2020-10-28 09:15:00;183;36;36;30;104;152;197;106;143;2;0;5
2020-10-28 09:30:00;183;26;31;32;95;142;199;103;142;1;3;3
2020-10-28 09:45:00;181;29;33;40;99;146;195;91;140;1;0;4
2020-10-28 10:00:00;140;43;25;47;91;123;169;82;127;0;1;3
2020-10-28 10:15:00;190;37;36;52;85;154;217;102;138;1;0;5
2020-10-28 10:30:00;231;37;31;29;91;129;251;104;128;2;2;3
2020-10-28 10:45:00;199;36;34;52;71;133;226;91;134;1;1;4
2020-10-28 11:00:00;230;30;31;45;78;132;243;95;124;4;3;2
2020-10-28 11:15:00;201;31;33;48;107;130;227;104;125;3;2;1
2020-10-28 11:30:00;188;32;30;65;72;120;203;96;135;3;3;5
2020-10-28 11:45:00;220;35;30;52;36;69;242;106;126;3;1;7
2020-10-28 12:00:00;209;30;41;69;52;65;227;98;123;2;1;5
2020-10-28 12:15:00;215;36;34;77;72;94;226;104;132;2;0;6
2020-10-28 12:30:00;212;32;40;59;55;78;239;108;138;2;3;7
2020-10-28 12:45:00;218;28;38;56;56;82;224;142;130;5;3;5
2020-10-28 13:00:00;265;27;38;75;32;55;282;148;144;2;7;11
2020-10-28 13:15:00;257;29;38;72;67;96;234;126;164;4;5;9
2020-10-28 13:30:00;236;43;37;46;57;96;203;140;169;3;4;6
2020-10-28 13:45:00;241;30;21;55;86;76;197;128;164;3;5;11
2020-10-28 14:00:00;258;35;34;67;74;39;214;107;154;3;1;5
2020-10-28 14:15:00;269;32;26;59;57;78;210;85;115;5;2;8
2020-10-28 14:30:00;271;30;37;67;43;91;210;87;131;5;6;7
2020-10-28 14:45:00;279;34;28;54;77;87;237;91;143;5;1;7
