DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-09-01 00:00:00;0;0;2;1;0;0;0;0
2020-09-01 00:15:00;0;1;1;2;0;0;0;0
2020-09-01 00:30:00;0;0;0;0;1;0;0;0
2020-09-01 00:45:00;0;1;1;0;0;0;0;0
2020-09-01 01:00:00;0;3;0;0;1;0;0;0
2020-09-01 01:15:00;0;0;0;0;0;0;0;0
2020-09-01 01:30:00;0;2;0;0;0;0;0;0
2020-09-01 01:45:00;0;1;0;0;0;0;0;0
2020-09-01 02:00:00;0;0;0;0;0;0;0;0
2020-09-01 02:15:00;0;0;0;0;0;0;0;0
2020-09-01 02:30:00;0;0;0;0;0;0;0;0
2020-09-01 02:45:00;0;0;0;0;0;0;0;0
2020-09-01 03:00:00;0;0;1;0;0;0;0;0
2020-09-01 03:15:00;0;0;0;0;0;0;0;0
2020-09-01 03:30:00;0;0;0;0;0;0;0;0
2020-09-01 03:45:00;0;0;0;0;0;0;0;0
2020-09-01 04:00:00;0;0;0;0;0;0;0;0
2020-09-01 04:15:00;0;0;0;0;0;0;0;0
2020-09-01 04:30:00;0;2;1;1;0;0;0;0
2020-09-01 04:45:00;1;4;0;1;0;0;0;0
2020-09-01 05:00:00;0;3;8;2;0;0;0;0
2020-09-01 05:15:00;4;13;27;6;1;0;0;0
2020-09-01 05:30:00;2;19;34;11;4;0;0;0
2020-09-01 05:45:00;4;28;29;7;8;0;0;0
2020-09-01 06:00:00;2;16;19;3;7;0;0;0
2020-09-01 06:15:00;1;10;27;2;6;0;0;0
2020-09-01 06:30:00;0;18;67;5;6;0;0;0
2020-09-01 06:45:00;4;17;98;4;7;0;0;0
2020-09-01 07:00:00;2;11;40;5;7;0;0;0
2020-09-01 07:15:00;4;22;59;9;10;0;0;0
2020-09-01 07:30:00;7;12;64;17;13;0;0;0
2020-09-01 07:45:00;3;17;63;12;10;0;0;0
2020-09-01 08:00:00;4;19;44;7;10;0;0;0
2020-09-01 08:15:00;1;22;52;5;11;0;0;0
2020-09-01 08:30:00;5;22;39;7;4;0;4;0
2020-09-01 08:45:00;4;18;30;4;6;0;4;0
2020-09-01 09:00:00;5;18;25;7;6;0;0;0
2020-09-01 09:15:00;2;15;18;6;11;0;0;0
2020-09-01 09:30:00;2;19;14;4;12;0;0;0
2020-09-01 09:45:00;3;8;10;1;4;0;0;0
2020-09-01 10:00:00;5;15;14;12;4;0;0;0
2020-09-01 10:15:00;5;18;13;4;7;1;0;0
2020-09-01 10:30:00;2;15;12;7;6;0;0;0
2020-09-01 10:45:00;3;10;22;8;10;0;0;0
2020-09-01 11:00:00;1;21;11;3;15;1;1;0
2020-09-01 11:15:00;2;20;9;4;9;0;0;0
2020-09-01 11:30:00;5;25;9;2;6;0;0;0
2020-09-01 11:45:00;1;22;15;4;7;0;0;0
2020-09-01 12:00:00;3;26;17;4;10;0;0;0
2020-09-01 12:15:00;3;15;13;4;11;0;0;0
2020-09-01 12:30:00;6;10;18;2;7;0;0;0
2020-09-01 12:45:00;6;41;12;2;8;0;0;0
2020-09-01 13:00:00;1;24;21;4;6;0;1;0
2020-09-01 13:15:00;2;29;23;7;5;0;0;0
2020-09-01 13:30:00;4;33;30;6;6;0;0;0
2020-09-01 13:45:00;9;39;36;6;11;0;0;0
