DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-09-29 14:15:00;6;49;36;5;15;0;4;0
2020-09-29 14:30:00;5;55;12;2;14;0;0;0
2020-09-29 14:45:00;7;30;12;3;17;0;0;0
2020-09-29 15:00:00;11;77;19;4;15;0;0;0
2020-09-29 15:15:00;3;89;27;7;9;0;0;0
2020-09-29 15:30:00;7;54;6;4;15;0;0;0
2020-09-29 15:45:00;3;40;19;4;10;0;0;0
2020-09-29 16:00:00;6;57;9;2;8;0;0;0
2020-09-29 16:15:00;6;60;23;4;7;0;0;0
2020-09-29 16:30:00;6;47;18;8;13;0;0;0
2020-09-29 16:45:00;2;49;17;7;16;0;0;0
2020-09-29 17:00:00;3;55;9;4;9;0;1;0
2020-09-29 17:15:00;2;34;13;3;8;0;0;0
2020-09-29 17:30:00;3;48;12;5;9;0;0;0
2020-09-29 17:45:00;1;49;14;4;5;0;0;0
2020-09-29 18:00:00;1;29;11;9;11;0;0;0
2020-09-29 18:15:00;4;35;9;2;11;0;0;0
2020-09-29 18:30:00;0;34;12;10;10;0;0;0
2020-09-29 18:45:00;2;26;8;1;1;0;5;0
2020-09-29 19:00:00;1;25;7;5;3;0;0;0
2020-09-29 19:15:00;1;14;9;2;4;0;0;0
2020-09-29 19:30:00;2;15;5;2;5;0;0;0
2020-09-29 19:45:00;2;16;5;5;1;0;0;0
2020-09-29 20:00:00;0;9;4;0;2;0;0;0
2020-09-29 20:15:00;0;12;8;2;4;0;0;0
2020-09-29 20:30:00;1;12;4;1;0;0;0;0
2020-09-29 20:45:00;1;16;6;0;1;0;0;0
2020-09-29 21:00:00;0;15;11;2;2;0;0;4
2020-09-29 21:15:00;2;19;7;4;1;0;0;0
2020-09-29 21:30:00;2;20;10;1;6;0;0;0
2020-09-29 21:45:00;7;34;12;1;13;0;0;0
2020-09-29 22:00:00;3;50;17;1;12;0;0;0
2020-09-29 22:15:00;0;6;7;3;2;0;0;0
2020-09-29 22:30:00;0;5;1;0;0;0;0;0
2020-09-29 22:45:00;0;3;3;2;2;0;0;0
2020-09-29 23:00:00;0;0;0;0;1;0;0;0
2020-09-29 23:15:00;0;3;1;0;1;0;0;0
2020-09-29 23:30:00;0;1;0;0;0;0;0;0
