DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-09-08 00:00:00;0;0;0;0;0;0;0;0
2020-09-08 00:15:00;0;1;1;0;0;0;0;0
2020-09-08 00:30:00;1;3;2;1;0;0;0;0
2020-09-08 00:45:00;0;0;0;0;0;0;0;0
2020-09-08 01:00:00;0;0;0;0;0;0;0;0
2020-09-08 01:15:00;0;0;0;0;0;0;0;0
2020-09-08 01:30:00;0;1;1;0;0;0;0;0
2020-09-08 01:45:00;0;0;0;0;0;0;0;0
2020-09-08 02:00:00;0;0;0;0;0;0;0;0
2020-09-08 02:15:00;0;1;0;0;0;0;0;0
2020-09-08 02:30:00;0;0;1;1;0;0;0;0
2020-09-08 02:45:00;0;0;0;0;0;0;0;0
2020-09-08 03:00:00;0;1;1;1;0;0;0;0
2020-09-08 03:15:00;0;0;0;0;0;0;0;0
2020-09-08 03:30:00;0;1;0;0;0;0;0;0
2020-09-08 03:45:00;0;2;0;0;0;0;0;0
2020-09-08 04:00:00;0;0;0;0;0;0;0;0
2020-09-08 04:15:00;0;0;0;0;0;0;0;0
2020-09-08 04:30:00;0;0;1;1;0;0;0;0
2020-09-08 04:45:00;0;3;3;2;0;0;0;0
2020-09-08 05:00:00;0;4;11;4;0;0;0;0
2020-09-08 05:15:00;4;22;26;6;2;0;0;0
2020-09-08 05:30:00;4;13;26;10;1;0;0;0
2020-09-08 05:45:00;3;35;39;7;7;0;0;0
2020-09-08 06:00:00;5;16;27;4;11;0;0;0
2020-09-08 06:15:00;2;15;37;3;8;0;0;0
2020-09-08 06:30:00;2;43;101;6;7;0;0;0
2020-09-08 06:45:00;4;44;111;6;7;0;0;0
2020-09-08 07:00:00;5;14;47;10;6;0;0;0
2020-09-08 07:15:00;7;19;49;10;10;2;0;0
2020-09-08 07:30:00;6;27;47;4;7;0;0;0
2020-09-08 07:45:00;7;19;53;12;8;0;0;0
2020-09-08 08:00:00;4;25;52;5;13;0;0;0
2020-09-08 08:15:00;3;15;58;5;6;4;0;0
2020-09-08 08:30:00;7;14;40;5;10;0;0;0
2020-09-08 08:45:00;1;16;26;6;11;0;0;0
2020-09-08 09:00:00;4;16;18;2;269;0;0;0
2020-09-08 09:15:00;1;15;5;2;12;0;0;0
2020-09-08 09:30:00;1;12;21;7;11;0;0;0
2020-09-08 09:45:00;5;13;14;4;8;0;0;0
2020-09-08 10:00:00;6;17;8;6;11;0;0;0
2020-09-08 10:15:00;4;25;19;5;11;0;0;0
2020-09-08 10:30:00;1;20;16;4;11;0;0;0
2020-09-08 10:45:00;2;20;14;3;7;0;0;0
2020-09-08 11:00:00;3;18;13;4;6;0;0;0
2020-09-08 11:15:00;3;15;14;5;6;0;0;0
2020-09-08 11:30:00;3;17;18;3;7;0;0;0
2020-09-08 11:45:00;2;23;9;6;20;0;0;0
2020-09-08 12:00:00;1;16;12;5;6;0;0;0
2020-09-08 12:15:00;3;20;9;4;7;0;0;0
2020-09-08 12:30:00;5;21;20;6;2;0;1;0
2020-09-08 12:45:00;4;18;20;4;15;0;0;0
2020-09-08 13:00:00;6;29;16;7;8;0;0;0
2020-09-08 13:15:00;2;23;16;3;8;0;0;0
2020-09-08 13:30:00;3;30;29;9;4;0;0;0
2020-09-08 13:45:00;1;33;25;10;5;0;0;0
2020-09-08 14:00:00;7;61;21;7;9;0;0;0
2020-09-08 14:15:00;5;83;25;6;45;0;0;0
2020-09-08 14:30:00;9;113;38;6;103;0;0;0
2020-09-08 14:45:00;1;90;43;4;54;0;0;0
2020-09-08 15:00:00;6;96;65;18;47;0;0;0
2020-09-08 15:15:00;14;165;49;11;66;1;0;0
2020-09-08 15:30:00;7;70;17;4;35;0;0;0
2020-09-08 15:45:00;2;65;11;4;30;0;0;0
2020-09-08 16:00:00;5;89;16;6;40;0;0;0
2020-09-08 16:15:00;2;56;15;5;20;0;1;0
2020-09-08 16:30:00;1;60;7;5;11;0;0;0
2020-09-08 16:45:00;2;45;15;3;13;0;0;0
2020-09-08 17:00:00;3;30;8;4;4;0;0;0
2020-09-08 17:15:00;1;40;3;2;9;0;0;0
2020-09-08 17:30:00;1;38;5;4;7;0;0;0
2020-09-08 17:45:00;1;32;11;2;8;0;0;0
2020-09-08 18:00:00;4;20;8;2;9;0;0;0
2020-09-08 18:15:00;1;25;10;3;11;0;0;0
2020-09-08 18:30:00;1;31;13;8;4;0;0;0
2020-09-08 18:45:00;2;22;1;1;2;0;0;0
2020-09-08 19:00:00;1;16;6;2;4;0;0;0
2020-09-08 19:15:00;1;15;3;0;1;0;0;0
2020-09-08 19:30:00;0;7;6;1;0;0;0;0
2020-09-08 19:45:00;3;9;10;1;2;0;0;0
2020-09-08 20:00:00;0;11;8;1;2;0;0;0
2020-09-08 20:15:00;2;10;3;0;2;0;0;0
2020-09-08 20:30:00;0;16;4;1;258;0;0;0
2020-09-08 20:45:00;2;11;7;1;3;0;0;0
2020-09-08 21:00:00;0;13;8;2;2;0;0;0
2020-09-08 21:15:00;2;17;14;1;2;0;0;0
2020-09-08 21:30:00;0;26;6;2;4;0;0;0
2020-09-08 21:45:00;2;26;5;0;2;0;0;0
2020-09-08 22:00:00;0;28;13;1;270;0;0;0
2020-09-08 22:15:00;0;3;5;0;2;0;0;0
2020-09-08 22:30:00;0;6;0;0;0;0;0;0
2020-09-08 22:45:00;0;3;2;0;0;0;0;0
2020-09-08 23:00:00;0;1;0;0;2;0;0;0
2020-09-08 23:15:00;1;4;1;0;0;0;0;0
2020-09-08 23:30:00;0;2;1;0;0;0;0;0
