DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-11-09 00:00:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-11-09 00:15:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-11-09 00:30:00;0;0;6;1;0;0;0;0;0;0;0;0
2020-11-09 00:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-11-09 01:00:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-11-09 01:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-11-09 01:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-11-09 01:45:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-11-09 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 02:15:00;2;0;1;2;0;0;0;0;0;0;0;0
2020-11-09 02:30:00;0;0;4;1;0;0;0;0;0;0;0;0
2020-11-09 02:45:00;1;0;0;2;0;0;0;0;0;0;0;0
2020-11-09 03:00:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-11-09 03:15:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-11-09 03:30:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-11-09 03:45:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-11-09 04:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-11-09 04:15:00;1;0;5;4;0;0;0;0;0;0;0;0
2020-11-09 04:30:00;6;0;9;5;0;0;0;0;0;0;0;0
2020-11-09 04:45:00;9;0;10;8;0;0;0;0;0;0;0;0
2020-11-09 05:00:00;5;0;23;6;0;0;0;0;0;0;0;0
2020-11-09 05:15:00;12;0;29;10;0;0;0;0;0;0;0;0
2020-11-09 05:30:00;22;0;51;21;0;0;0;0;0;0;0;0
2020-11-09 05:45:00;18;0;28;15;0;0;0;0;0;0;0;0
2020-11-09 06:00:00;12;0;32;11;0;0;3;0;0;0;0;0
2020-11-09 06:15:00;12;0;60;24;2;0;0;0;0;0;0;0
2020-11-09 06:30:00;29;0;87;13;1;0;0;0;0;0;0;0
2020-11-09 06:45:00;20;0;75;18;0;0;0;0;0;0;0;0
2020-11-09 07:00:00;21;0;103;20;2;0;2;0;0;0;0;0
2020-11-09 07:15:00;29;0;130;18;17;1;6;0;0;0;1;0
2020-11-09 07:30:00;45;0;161;26;12;0;22;0;0;0;0;0
2020-11-09 07:45:00;43;0;123;43;2;0;1;0;0;0;0;0
2020-11-09 08:00:00;29;0;100;24;4;1;3;0;0;0;0;0
2020-11-09 08:15:00;28;0;87;32;1;0;7;0;0;0;0;0
2020-11-09 08:30:00;35;0;75;36;1;0;1;4;0;0;0;0
2020-11-09 08:45:00;30;0;90;28;4;0;5;0;0;0;0;0
