DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2019-10-05 00:00:00;8;4;3;1;4;17;17;8;6;8;5;2;3
2019-10-05 00:15:00;13;7;2;4;6;11;14;11;11;14;9;1;2
2019-10-05 00:30:00;9;6;2;5;5;9;12;7;5;11;8;3;2
2019-10-05 00:45:00;13;6;4;5;5;14;19;6;4;10;6;4;4
2019-10-05 01:00:00;9;8;2;7;3;7;9;6;6;8;9;6;2
2019-10-05 01:15:00;7;0;4;3;1;8;12;7;7;12;8;1;4
2019-10-05 01:30:00;15;3;2;3;4;11;14;6;3;10;9;1;2
2019-10-05 01:45:00;9;1;0;4;6;8;8;5;2;6;5;3;0
2019-10-05 02:00:00;9;4;5;2;0;9;11;6;4;5;4;0;4
2019-10-05 02:15:00;12;2;1;2;1;10;11;4;5;6;3;1;1
2019-10-05 02:30:00;10;3;3;1;1;4;8;1;1;3;3;0;3
2019-10-05 02:45:00;4;4;1;1;1;4;5;1;1;7;5;0;1
2019-10-05 03:00:00;4;1;1;1;1;3;6;1;2;8;7;2;1
2019-10-05 03:15:00;9;2;3;2;3;4;9;2;3;3;3;0;3
2019-10-05 03:30:00;5;2;1;0;1;2;6;2;1;2;2;1;1
2019-10-05 03:45:00;3;3;1;2;0;3;3;1;1;0;2;0;2
2019-10-05 04:00:00;6;3;1;2;2;6;7;3;3;2;4;1;1
2019-10-05 04:15:00;5;3;0;0;1;4;6;3;0;2;2;0;1
2019-10-05 04:30:00;4;1;0;1;3;3;12;7;4;1;3;2;0
2019-10-05 04:45:00;5;2;1;2;2;8;9;0;1;4;2;0;1
2019-10-05 05:00:00;6;3;2;1;9;7;9;7;1;0;4;1;2
2019-10-05 05:15:00;12;4;1;3;4;9;11;5;3;2;3;0;1
2019-10-05 05:30:00;15;4;3;7;12;12;15;7;4;8;4;0;4
2019-10-05 05:45:00;6;3;1;11;6;10;10;5;5;5;6;1;1
2019-10-05 06:00:00;9;1;4;5;6;14;18;6;4;2;5;2;3
2019-10-05 06:15:00;12;5;4;8;7;8;13;8;10;10;6;1;5
2019-10-05 06:30:00;11;1;3;6;9;16;14;8;6;5;3;0;3
2019-10-05 06:45:00;8;6;2;7;7;13;10;9;8;3;3;0;2
2019-10-05 07:00:00;9;4;4;5;8;7;9;7;6;6;5;1;3
2019-10-05 07:15:00;8;4;1;11;4;22;19;10;6;12;5;1;1
2019-10-05 07:30:00;21;6;6;9;10;31;23;12;7;6;9;2;6
2019-10-05 07:45:00;18;6;4;20;11;41;34;24;18;11;12;4;4
2019-10-05 08:00:00;19;7;1;24;16;25;30;21;22;17;25;3;1
2019-10-05 08:15:00;26;13;7;28;18;34;32;22;17;20;19;8;4
2019-10-05 08:30:00;29;14;6;29;29;54;44;35;25;28;22;11;6
2019-10-05 08:45:00;42;22;8;54;28;47;39;31;26;32;23;10;7
2019-10-05 09:00:00;51;22;10;34;16;53;39;34;29;44;28;15;9
2019-10-05 09:15:00;53;30;12;54;33;64;51;45;33;44;38;14;8
2019-10-05 09:30:00;58;35;15;67;25;49;47;47;41;50;39;17;12
2019-10-05 09:45:00;65;32;12;87;33;63;54;76;61;70;55;21;13
2019-10-05 10:00:00;57;29;8;77;40;69;59;93;65;82;59;20;10
2019-10-05 10:15:00;79;47;16;80;33;74;61;79;61;93;68;28;17
2019-10-05 10:30:00;73;47;15;89;45;68;60;81;66;95;46;27;9
2019-10-05 10:45:00;67;54;19;104;40;78;59;78;62;106;94;28;17
2019-10-05 11:00:00;63;37;18;95;37;83;77;85;55;105;73;29;8
2019-10-05 11:15:00;81;53;27;106;41;85;76;78;67;112;75;32;14
2019-10-05 11:30:00;82;57;28;97;29;83;73;96;71;97;93;35;13
2019-10-05 11:45:00;93;59;22;99;33;93;75;77;60;112;83;29;22
2019-10-05 12:00:00;98;55;23;105;31;76;70;82;62;101;101;33;21
2019-10-05 12:15:00;72;57;20;97;34;70;69;79;59;110;94;28;18
2019-10-05 12:30:00;79;43;18;94;38;77;67;91;61;129;80;35;15
2019-10-05 12:45:00;85;59;28;94;33;76;77;77;53;109;92;26;25
2019-10-05 13:00:00;76;46;26;86;28;79;62;76;58;97;87;30;24
2019-10-05 13:15:00;86;46;27;94;36;76;65;91;67;115;82;35;25
2019-10-05 13:30:00;80;52;24;100;39;70;55;90;65;120;88;31;23
2019-10-05 13:45:00;86;51;21;110;32;83;72;82;70;119;80;35;20
2019-10-05 14:00:00;86;47;15;81;28;78;72;85;77;121;84;37;15
2019-10-05 14:15:00;72;39;23;101;34;89;77;94;70;133;92;38;20
