DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-10-11 00:00:00;7;7;2;4;0;0;0;0
2019-10-11 00:15:00;11;5;2;1;0;0;0;0
2019-10-11 00:30:00;2;4;0;0;0;0;0;0
2019-10-11 00:45:00;3;0;1;0;0;0;0;0
2019-10-11 01:00:00;3;3;0;0;0;0;0;0
2019-10-11 01:15:00;4;3;2;2;0;0;0;0
2019-10-11 01:30:00;2;2;1;0;0;0;0;0
2019-10-11 01:45:00;1;2;1;1;0;0;0;0
2019-10-11 02:00:00;2;0;0;1;0;0;0;0
2019-10-11 02:15:00;0;2;0;0;0;0;0;0
2019-10-11 02:30:00;2;5;7;4;0;0;0;0
2019-10-11 02:45:00;1;2;0;1;0;0;0;0
2019-10-11 03:00:00;4;2;3;1;0;0;0;0
2019-10-11 03:15:00;1;0;0;2;0;0;0;0
2019-10-11 03:30:00;5;0;1;1;0;0;0;0
2019-10-11 03:45:00;1;2;0;0;0;0;0;0
2019-10-11 04:00:00;1;4;4;3;0;0;0;0
2019-10-11 04:15:00;4;1;0;3;0;0;0;0
2019-10-11 04:30:00;5;6;0;0;0;0;0;0
2019-10-11 04:45:00;16;3;1;1;0;0;0;0
2019-10-11 05:00:00;8;10;1;1;0;0;0;0
2019-10-11 05:15:00;17;15;0;1;0;0;0;0
2019-10-11 05:30:00;21;16;3;2;0;0;0;0
2019-10-11 05:45:00;39;44;1;0;0;0;0;0
2019-10-11 06:00:00;47;42;2;2;0;0;0;0
2019-10-11 06:15:00;43;43;1;3;0;0;0;0
2019-10-11 06:30:00;65;33;4;2;0;0;0;0
2019-10-11 06:45:00;62;62;5;5;0;0;3;0
2019-10-11 07:00:00;81;49;5;4;0;0;0;0
2019-10-11 07:15:00;87;87;4;4;0;0;0;0
2019-10-11 07:30:00;96;66;8;4;0;0;0;0
2019-10-11 07:45:00;119;76;2;2;0;0;1;17
2019-10-11 08:00:00;69;59;3;1;0;0;2;1
2019-10-11 08:15:00;75;27;2;4;0;0;0;0
2019-10-11 08:30:00;64;52;5;2;0;0;0;0
2019-10-11 08:45:00;64;48;4;2;0;0;1;0
2019-10-11 09:00:00;48;43;3;2;0;0;0;0
2019-10-11 09:15:00;50;44;4;6;0;0;0;0
2019-10-11 09:30:00;45;44;2;0;0;0;3;6
2019-10-11 09:45:00;48;39;3;2;0;0;1;0
2019-10-11 10:00:00;56;36;2;1;0;0;0;0
2019-10-11 10:15:00;37;50;4;2;0;0;0;0
2019-10-11 10:30:00;59;43;1;1;0;0;3;0
2019-10-11 10:45:00;43;61;4;3;0;0;0;0
2019-10-11 11:00:00;62;42;1;1;0;0;6;0
2019-10-11 11:15:00;51;56;1;1;0;0;0;0
2019-10-11 11:30:00;71;57;3;1;0;0;0;0
2019-10-11 11:45:00;49;52;2;5;0;0;0;0
2019-10-11 12:00:00;70;50;1;0;0;0;3;0
2019-10-11 12:15:00;73;66;5;5;0;0;6;5
2019-10-11 12:30:00;81;63;1;2;0;0;3;0
2019-10-11 12:45:00;93;80;6;3;0;0;8;0
2019-10-11 13:00:00;132;68;4;2;0;0;2;0
2019-10-11 13:15:00;95;64;8;8;0;0;5;0
2019-10-11 13:30:00;78;58;0;0;0;0;1;0
2019-10-11 13:45:00;70;88;5;2;0;0;0;0
2019-10-11 14:00:00;78;70;0;0;0;0;2;0
2019-10-11 14:15:00;70;89;3;4;0;0;10;5
2019-10-11 14:30:00;64;74;3;3;0;0;0;0
2019-10-11 14:45:00;72;92;1;0;0;0;3;0
2019-10-11 15:00:00;62;80;5;5;0;0;3;0
2019-10-11 15:15:00;54;86;5;2;0;0;12;0
2019-10-11 15:30:00;70;73;5;3;0;0;1;1
2019-10-11 15:45:00;57;96;6;3;0;0;3;2
2019-10-11 16:00:00;65;67;2;4;0;0;5;3
2019-10-11 16:15:00;66;62;4;2;0;0;2;2
2019-10-11 16:30:00;75;72;1;4;0;0;3;3
2019-10-11 16:45:00;61;70;4;5;0;0;0;0
2019-10-11 17:00:00;71;72;2;2;0;0;2;0
2019-10-11 17:15:00;63;36;4;4;0;0;1;0
2019-10-11 17:30:00;76;69;3;5;0;0;0;0
2019-10-11 17:45:00;58;54;10;4;0;0;7;0
2019-10-11 18:00:00;80;59;6;4;0;0;2;9
2019-10-11 18:15:00;65;63;1;3;0;0;0;0
2019-10-11 18:30:00;63;41;3;1;0;0;0;0
2019-10-11 18:45:00;52;52;6;3;0;0;0;0
2019-10-11 19:00:00;39;44;3;1;0;0;1;1
2019-10-11 19:15:00;35;40;1;1;0;0;0;0
2019-10-11 19:30:00;40;38;2;0;0;0;0;0
2019-10-11 19:45:00;26;41;2;1;0;0;0;0
2019-10-11 20:00:00;37;35;5;5;0;0;2;0
2019-10-11 20:15:00;39;40;1;1;0;0;0;0
2019-10-11 20:30:00;27;29;0;0;0;0;0;0
2019-10-11 20:45:00;23;42;4;3;0;0;0;0
2019-10-11 21:00:00;28;13;2;1;0;0;0;0
2019-10-11 21:15:00;27;19;1;2;0;0;0;0
2019-10-11 21:30:00;27;15;1;2;0;0;0;0
2019-10-11 21:45:00;18;33;0;2;0;0;0;0
2019-10-11 22:00:00;15;40;2;1;0;0;0;1
2019-10-11 22:15:00;17;26;0;1;0;0;0;0
2019-10-11 22:30:00;18;9;4;0;0;0;0;0
2019-10-11 22:45:00;17;16;0;0;0;0;0;0
2019-10-11 23:00:00;12;10;1;1;0;0;0;0
2019-10-11 23:15:00;12;10;1;0;0;0;0;0
2019-10-11 23:30:00;13;10;3;2;0;0;0;0
2019-10-11 23:45:00;9;6;1;1;0;0;0;0
