DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-10-04 00:00:00;11;8;0;0;0;0;0;0
2019-10-04 00:15:00;8;13;2;1;0;0;0;0
2019-10-04 00:30:00;7;14;2;0;0;0;0;0
2019-10-04 00:45:00;8;7;1;0;0;0;0;0
2019-10-04 01:00:00;5;6;0;0;0;0;0;0
2019-10-04 01:15:00;9;5;3;1;0;0;0;0
2019-10-04 01:30:00;13;9;3;0;0;0;0;0
2019-10-04 01:45:00;3;8;1;1;0;0;0;0
2019-10-04 02:00:00;1;4;0;1;0;0;0;0
2019-10-04 02:15:00;2;4;4;3;0;0;0;0
2019-10-04 02:30:00;5;8;6;4;0;0;0;0
2019-10-04 02:45:00;3;1;0;0;0;0;0;0
2019-10-04 03:00:00;2;4;0;2;0;0;0;0
2019-10-04 03:15:00;3;2;0;0;0;0;0;0
2019-10-04 03:30:00;3;3;3;0;0;0;0;0
2019-10-04 03:45:00;4;0;2;4;0;0;0;0
2019-10-04 04:00:00;1;1;1;1;0;0;0;0
2019-10-04 04:15:00;2;0;0;1;0;0;0;0
2019-10-04 04:30:00;6;2;2;3;0;0;0;0
2019-10-04 04:45:00;2;8;2;1;0;0;0;0
2019-10-04 05:00:00;7;5;1;1;0;0;0;0
2019-10-04 05:15:00;10;7;2;2;0;0;0;0
2019-10-04 05:30:00;12;13;1;1;0;0;0;0
2019-10-04 05:45:00;15;32;0;0;0;0;0;0
2019-10-04 06:00:00;22;28;4;4;0;0;0;0
2019-10-04 06:15:00;22;23;2;3;0;0;0;0
2019-10-04 06:30:00;27;19;4;4;0;0;0;0
2019-10-04 06:45:00;29;21;2;2;0;0;0;0
2019-10-04 07:00:00;43;31;2;4;0;0;0;0
2019-10-04 07:15:00;37;66;1;4;0;0;0;0
2019-10-04 07:30:00;70;56;2;2;0;0;1;0
2019-10-04 07:45:00;62;50;2;1;0;0;0;6
2019-10-04 08:00:00;42;46;1;2;0;0;0;0
2019-10-04 08:15:00;46;50;2;3;0;0;0;0
2019-10-04 08:30:00;44;41;3;2;0;0;0;0
2019-10-04 08:45:00;43;61;3;3;0;0;3;2
2019-10-04 09:00:00;40;36;1;1;0;0;1;0
2019-10-04 09:15:00;46;36;5;5;0;0;0;0
2019-10-04 09:30:00;49;50;1;3;0;0;0;0
2019-10-04 09:45:00;54;58;0;1;0;0;0;0
2019-10-04 10:00:00;46;43;1;1;0;0;0;0
2019-10-04 10:15:00;56;69;4;2;0;0;0;0
2019-10-04 10:30:00;46;48;1;2;0;0;1;0
2019-10-04 10:45:00;48;53;1;2;0;0;0;0
2019-10-04 11:00:00;60;42;1;1;0;0;1;2
2019-10-04 11:15:00;58;41;2;4;0;0;0;0
2019-10-04 11:30:00;82;50;2;1;0;0;2;0
2019-10-04 11:45:00;70;54;4;1;0;0;0;0
2019-10-04 12:00:00;69;53;2;2;0;0;0;0
2019-10-04 12:15:00;70;67;4;6;0;0;0;0
2019-10-04 12:30:00;82;56;2;1;0;0;5;3
2019-10-04 12:45:00;112;74;5;2;0;0;3;9
2019-10-04 13:00:00;93;52;2;3;0;0;2;6
2019-10-04 13:15:00;101;70;3;4;0;0;5;4
2019-10-04 13:30:00;76;62;3;3;0;0;1;1
2019-10-04 13:45:00;69;71;5;1;0;0;18;30
2019-10-04 14:00:00;93;86;8;6;0;0;5;12
2019-10-04 14:15:00;72;74;3;5;0;0;0;0
2019-10-04 14:30:00;67;79;3;0;0;0;3;0
2019-10-04 14:45:00;83;72;4;5;0;0;2;1
2019-10-04 15:00:00;69;44;0;0;0;0;8;25
2019-10-04 15:15:00;82;68;3;4;0;0;4;0
2019-10-04 15:30:00;70;65;2;0;0;0;0;1
2019-10-04 15:45:00;63;66;2;0;0;0;9;17
2019-10-04 16:00:00;68;70;7;6;0;0;18;2
2019-10-04 16:15:00;74;71;1;1;0;0;0;0
2019-10-04 16:30:00;62;52;7;5;0;0;2;13
2019-10-04 16:45:00;81;64;4;6;0;0;1;0
2019-10-04 17:00:00;68;73;4;3;0;0;14;15
2019-10-04 17:15:00;68;63;2;2;0;0;5;10
2019-10-04 17:30:00;55;51;1;1;0;0;6;4
2019-10-04 17:45:00;56;49;2;0;0;0;3;3
2019-10-04 18:00:00;67;58;3;1;0;0;18;4
2019-10-04 18:15:00;60;55;3;3;0;0;0;0
2019-10-04 18:30:00;47;59;0;0;0;0;0;0
2019-10-04 18:45:00;47;61;0;0;0;0;0;0
2019-10-04 19:00:00;65;55;1;3;0;0;4;1
2019-10-04 19:15:00;46;61;3;1;0;0;2;0
2019-10-04 19:30:00;48;55;2;2;0;0;0;0
2019-10-04 19:45:00;25;60;2;0;0;0;5;1
2019-10-04 20:00:00;49;35;1;1;0;0;10;16
2019-10-04 20:15:00;26;40;1;2;0;0;3;18
2019-10-04 20:30:00;25;28;2;1;0;0;0;0
2019-10-04 20:45:00;32;34;2;0;0;0;2;0
2019-10-04 21:00:00;22;21;1;1;0;0;1;1
2019-10-04 21:15:00;25;17;1;0;0;0;1;0
2019-10-04 21:30:00;21;21;2;1;0;0;0;0
2019-10-04 21:45:00;20;22;1;0;0;0;0;0
2019-10-04 22:00:00;24;23;1;5;0;0;0;0
2019-10-04 22:15:00;45;19;3;2;0;0;11;3
2019-10-04 22:30:00;21;17;4;1;0;0;0;0
2019-10-04 22:45:00;14;16;2;0;0;0;2;0
2019-10-04 23:00:00;23;16;1;1;0;0;0;0
2019-10-04 23:15:00;19;16;3;1;0;0;0;0
2019-10-04 23:30:00;13;13;4;3;0;0;0;0
2019-10-04 23:45:00;25;16;2;1;0;0;0;0
