DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-10-19 13:00:00;34;40;4;0;58;56;24;3
2020-10-19 13:15:00;35;37;10;0;71;71;13;8
2020-10-19 13:30:00;35;49;8;0;99;88;12;5
2020-10-19 13:45:00;54;75;11;0;92;81;14;9
2020-10-19 14:00:00;94;112;6;0;72;70;10;19
2020-10-19 14:15:00;116;198;13;0;61;46;1;41
2020-10-19 14:30:00;102;127;6;0;68;43;14;18
2020-10-19 14:45:00;57;64;8;0;49;47;1;26
2020-10-19 15:00:00;63;86;10;0;77;49;4;23
2020-10-19 15:15:00;53;70;10;0;88;74;0;12
2020-10-19 15:30:00;45;58;9;0;66;56;1;31
2020-10-19 15:45:00;52;56;11;0;61;45;2;12
2020-10-19 16:00:00;48;46;11;0;81;40;0;9
2020-10-19 16:15:00;58;64;12;0;60;43;0;20
2020-10-19 16:30:00;38;62;7;0;63;47;0;32
2020-10-19 16:45:00;47;58;9;0;59;39;0;18
2020-10-19 17:00:00;38;57;11;0;61;46;0;25
2020-10-19 17:15:00;49;54;8;0;55;43;1;9
2020-10-19 17:30:00;40;57;4;0;28;28;0;1
2020-10-19 17:45:00;37;50;9;0;42;31;0;5
2020-10-19 18:00:00;36;35;6;0;37;25;0;5
2020-10-19 18:15:00;21;38;12;0;44;27;0;2
2020-10-19 18:30:00;26;35;6;0;32;19;0;3
2020-10-19 18:45:00;27;28;3;0;30;15;0;1
2020-10-19 19:00:00;25;20;2;0;29;24;0;2
2020-10-19 19:15:00;13;15;4;0;23;11;0;3
2020-10-19 19:30:00;16;20;5;0;28;17;0;1
2020-10-19 19:45:00;13;19;5;0;21;20;0;2
2020-10-19 20:00:00;15;22;4;0;15;12;0;2
2020-10-19 20:15:00;17;13;0;0;13;15;0;0
2020-10-19 20:30:00;9;14;2;0;25;25;4;0
2020-10-19 20:45:00;4;11;2;0;33;38;22;1
2020-10-19 21:00:00;3;24;4;0;49;64;38;0
2020-10-19 21:15:00;12;17;4;0;70;88;28;1
2020-10-19 21:30:00;18;33;3;0;34;63;13;17
2020-10-19 21:45:00;57;79;9;0;30;28;3;33
2020-10-19 22:00:00;59;93;8;0;42;31;3;11
2020-10-19 22:15:00;20;35;2;0;15;9;0;4
2020-10-19 22:30:00;13;7;3;0;8;4;0;0
2020-10-19 22:45:00;6;4;1;0;5;4;0;0
2020-10-19 23:00:00;4;4;0;0;7;4;0;0
2020-10-19 23:15:00;5;6;0;0;8;4;0;0
2020-10-19 23:30:00;4;4;3;0;5;3;0;0
2020-10-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
