DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-11-17 08:00:00;180;35;26;20;17;24;30;203;0;3;0;0;0
2020-11-17 08:15:00;139;40;31;26;21;26;24;161;0;0;0;0;0
2020-11-17 08:30:00;199;34;30;24;29;32;18;155;14;0;0;0;0
2020-11-17 08:45:00;120;39;27;23;31;36;27;174;9;1;0;0;0
2020-11-17 09:00:00;120;32;20;18;25;23;13;155;3;0;0;0;0
2020-11-17 09:15:00;131;29;25;20;25;35;21;152;2;0;0;0;0
2020-11-17 09:30:00;148;28;28;25;31;32;23;176;3;0;0;0;0
2020-11-17 09:45:00;133;29;27;22;25;49;27;170;2;0;0;0;0
2020-11-17 10:00:00;117;27;17;16;101;28;30;177;0;5;0;0;0
2020-11-17 10:15:00;155;28;28;25;32;33;18;169;1;0;0;0;0
2020-11-17 10:30:00;142;33;20;19;34;34;35;169;2;0;0;0;0
2020-11-17 10:45:00;169;29;24;16;29;37;33;190;4;3;0;0;0
2020-11-17 11:00:00;158;30;27;17;32;34;28;176;1;0;0;0;0
2020-11-17 11:15:00;158;29;27;21;31;30;28;161;7;0;0;0;0
2020-11-17 11:30:00;165;23;23;20;37;36;27;166;3;1;0;0;0
2020-11-17 11:45:00;137;31;24;19;35;37;16;174;6;3;0;0;0
2020-11-17 12:00:00;143;29;23;16;37;33;12;150;3;1;0;0;0
2020-11-17 12:15:00;143;31;27;20;37;40;20;172;1;2;0;0;0
2020-11-17 12:30:00;157;28;28;19;27;28;29;188;3;0;0;0;0
2020-11-17 12:45:00;222;35;27;22;29;28;22;151;3;2;0;0;0
2020-11-17 13:00:00;165;23;32;19;23;22;23;180;1;0;0;0;0
2020-11-17 13:15:00;149;22;18;17;25;28;35;178;2;1;0;0;0
2020-11-17 13:30:00;147;29;23;18;38;39;22;193;1;2;0;0;0
2020-11-17 13:45:00;135;30;23;18;43;46;25;174;0;3;0;0;0
2020-11-17 14:00:00;119;24;20;13;23;25;17;158;2;4;0;0;0
2020-11-17 14:15:00;170;31;26;23;20;22;26;172;0;1;0;0;0
2020-11-17 14:30:00;180;34;24;22;25;29;30;185;1;0;0;0;0
2020-11-17 14:45:00;182;30;25;23;31;33;21;197;2;1;0;0;0
2020-11-17 15:00:00;172;35;19;14;36;35;22;192;4;1;0;0;0
2020-11-17 15:15:00;194;36;28;20;30;45;21;186;0;1;0;0;0
2020-11-17 15:30:00;205;19;19;16;40;41;16;201;1;1;0;0;0
2020-11-17 15:45:00;203;26;28;16;29;31;17;206;3;0;0;0;0
2020-11-17 16:00:00;185;28;17;21;38;45;13;191;2;2;0;0;0
2020-11-17 16:15:00;220;114;23;17;33;36;30;234;1;1;0;0;0
2020-11-17 16:30:00;189;40;32;26;43;43;18;219;2;2;0;0;0
2020-11-17 16:45:00;188;30;24;19;40;42;15;231;0;2;0;0;0
2020-11-17 17:00:00;208;28;22;19;32;34;29;198;6;0;0;0;0
2020-11-17 17:15:00;162;19;12;13;35;33;26;224;3;0;0;0;0
2020-11-17 17:30:00;194;25;23;18;28;25;29;214;3;0;0;0;0
2020-11-17 17:45:00;168;34;18;15;31;37;16;170;2;0;0;0;0
2020-11-17 18:00:00;156;19;14;12;29;37;18;169;2;0;0;0;0
2020-11-17 18:15:00;156;23;20;12;17;18;16;153;0;6;0;0;0
2020-11-17 18:30:00;155;34;21;11;12;17;15;134;0;0;0;0;0
2020-11-17 18:45:00;115;26;18;15;19;20;6;121;1;0;0;0;0
2020-11-17 19:00:00;128;23;20;13;12;14;6;102;1;1;0;0;0
2020-11-17 19:15:00;138;21;17;13;15;21;8;83;3;0;0;0;0
2020-11-17 19:30:00;94;25;21;12;16;18;4;80;3;0;0;0;0
2020-11-17 19:45:00;86;13;11;9;7;13;8;60;3;2;0;0;0
2020-11-17 20:00:00;82;22;12;5;8;11;10;74;0;0;0;0;0
2020-11-17 20:15:00;56;21;14;2;8;11;6;70;0;0;0;0;0
2020-11-17 20:30:00;43;24;13;6;5;4;4;67;0;0;0;0;0
2020-11-17 20:45:00;36;21;12;8;3;5;6;61;0;0;0;0;0
2020-11-17 21:00:00;35;15;11;4;15;18;5;61;0;0;0;0;0
2020-11-17 21:15:00;28;12;15;5;9;11;3;47;0;0;0;0;0
2020-11-17 21:30:00;27;15;12;4;5;7;2;48;0;0;0;0;0
2020-11-17 21:45:00;29;12;6;6;5;3;2;23;0;0;0;0;0
2020-11-17 22:00:00;58;22;11;6;11;20;1;28;0;0;0;0;0
2020-11-17 22:15:00;22;13;9;3;6;6;1;16;0;0;0;0;0
2020-11-17 22:30:00;25;10;10;2;4;3;1;40;0;0;0;0;0
2020-11-17 22:45:00;16;12;13;8;1;1;0;26;0;0;0;0;0
2020-11-17 23:00:00;26;11;8;4;4;5;1;19;0;0;0;0;0
2020-11-17 23:15:00;9;3;4;3;3;3;0;17;0;0;0;0;0
2020-11-17 23:30:00;10;9;8;4;1;1;2;18;0;0;0;0;0
