DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-12-29 00:00:00;14;9;4;3;14;19;6;5;0;0;0;0;0;0
2019-12-29 00:15:00;13;17;8;8;17;17;11;8;0;0;0;0;0;0
2019-12-29 00:30:00;15;13;13;1;8;8;7;3;0;0;0;0;0;0
2019-12-29 00:45:00;19;14;11;1;12;14;8;3;0;0;0;0;0;0
2019-12-29 01:00:00;13;11;4;2;8;10;7;4;0;0;0;0;0;0
2019-12-29 01:15:00;14;11;6;4;16;14;4;2;0;0;0;0;0;0
2019-12-29 01:30:00;10;10;7;2;10;17;4;4;0;0;0;0;0;0
2019-12-29 01:45:00;11;12;4;1;8;11;4;2;0;0;0;0;0;0
2019-12-29 02:00:00;9;12;5;1;6;6;4;5;0;0;0;0;0;0
2019-12-29 02:15:00;7;11;7;2;6;8;5;3;0;0;0;0;0;0
2019-12-29 02:30:00;10;10;5;0;6;4;2;2;0;0;0;0;0;0
2019-12-29 02:45:00;14;5;4;4;5;5;5;4;0;0;0;0;0;0
2019-12-29 03:00:00;6;5;3;2;6;4;1;3;0;0;0;0;0;0
2019-12-29 03:15:00;7;7;2;2;5;1;3;2;0;0;0;0;0;0
2019-12-29 03:30:00;1;3;3;1;7;7;2;0;0;0;0;0;0;0
2019-12-29 03:45:00;1;9;4;0;2;3;1;0;0;0;0;0;0;0
2019-12-29 04:00:00;5;3;4;0;3;3;5;2;0;0;0;0;0;0
2019-12-29 04:15:00;3;2;4;1;5;2;1;1;0;0;0;0;0;0
2019-12-29 04:30:00;2;2;5;1;7;8;0;2;0;0;0;0;0;0
2019-12-29 04:45:00;10;7;2;0;1;5;7;3;0;0;0;0;0;0
2019-12-29 05:00:00;5;1;4;1;9;5;3;1;0;0;0;0;0;0
2019-12-29 05:15:00;9;5;4;2;6;5;6;4;0;0;0;0;0;0
2019-12-29 05:30:00;11;12;7;0;8;4;7;1;0;0;0;0;0;0
2019-12-29 05:45:00;14;14;3;2;8;10;5;4;0;0;0;0;0;0
2019-12-29 06:00:00;12;9;1;1;8;6;2;1;0;0;0;0;0;0
2019-12-29 06:15:00;1;5;4;1;10;8;6;3;0;0;0;0;0;0
2019-12-29 06:30:00;9;7;8;0;2;11;4;3;0;0;0;0;0;0
2019-12-29 06:45:00;7;5;5;0;10;15;3;5;0;0;0;0;0;0
2019-12-29 07:00:00;10;8;3;3;5;12;5;11;0;0;0;0;0;0
2019-12-29 07:15:00;14;11;1;2;5;12;5;1;0;0;0;0;0;0
2019-12-29 07:30:00;9;11;3;4;4;6;6;3;0;0;0;0;0;0
2019-12-29 07:45:00;13;9;2;1;6;8;9;10;0;0;0;0;0;0
2019-12-29 08:00:00;16;5;5;1;9;9;4;5;0;0;0;0;0;0
2019-12-29 08:15:00;9;8;5;0;11;12;4;7;0;0;0;0;0;0
2019-12-29 08:30:00;16;11;9;1;13;12;11;6;0;0;0;0;0;0
