DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-12-08 00:00:00;19;24;15;5;14;30;11;9;0;0;0;0;0;0
2019-12-08 00:15:00;18;30;14;7;20;17;16;8;0;0;0;0;0;0
2019-12-08 00:30:00;23;25;12;4;19;24;4;3;0;0;0;0;0;0
2019-12-08 00:45:00;26;25;15;5;15;12;3;3;0;0;0;0;0;0
2019-12-08 01:00:00;20;12;12;5;8;13;11;4;0;0;0;0;0;0
2019-12-08 01:15:00;16;16;11;4;11;15;9;7;0;0;3;0;0;0
2019-12-08 01:30:00;15;15;9;4;15;17;3;3;0;0;0;0;0;0
2019-12-08 01:45:00;17;20;12;2;11;14;11;4;0;0;0;0;0;0
2019-12-08 02:00:00;6;14;8;1;10;10;12;9;0;0;0;0;0;0
2019-12-08 02:15:00;12;8;9;4;7;12;4;2;0;0;0;0;0;0
2019-12-08 02:30:00;14;13;6;3;10;9;9;3;0;0;0;0;0;0
2019-12-08 02:45:00;10;5;7;2;5;13;2;3;0;0;0;0;0;0
2019-12-08 03:00:00;5;3;2;3;10;10;3;3;0;0;0;0;0;0
2019-12-08 03:15:00;9;8;13;3;3;4;2;6;0;0;0;0;0;0
2019-12-08 03:30:00;12;2;2;0;5;5;1;3;0;0;0;0;0;0
2019-12-08 03:45:00;14;9;6;3;6;7;2;5;0;0;0;0;0;0
2019-12-08 04:00:00;4;6;5;0;5;6;5;3;0;0;0;0;0;0
2019-12-08 04:15:00;6;5;3;2;1;5;0;1;0;0;0;0;0;0
2019-12-08 04:30:00;7;4;4;3;3;4;3;2;0;0;0;0;0;0
2019-12-08 04:45:00;7;8;7;3;3;7;9;2;0;0;0;0;0;0
2019-12-08 05:00:00;7;8;4;3;4;7;9;4;0;0;0;0;0;0
2019-12-08 05:15:00;8;7;6;3;5;7;5;3;0;0;0;0;0;0
2019-12-08 05:30:00;14;11;4;2;11;13;4;1;0;0;0;0;0;0
2019-12-08 05:45:00;13;14;7;4;9;10;10;3;0;0;0;0;0;0
2019-12-08 06:00:00;12;6;3;1;8;13;10;4;0;0;0;0;0;0
2019-12-08 06:15:00;16;9;4;1;8;4;6;4;0;0;1;0;0;2
2019-12-08 06:30:00;13;6;2;2;8;12;1;2;0;0;0;0;0;0
2019-12-08 06:45:00;7;7;4;0;9;9;5;6;0;0;0;0;0;0
2019-12-08 07:00:00;19;4;5;3;14;13;11;13;0;0;0;0;0;0
2019-12-08 07:15:00;9;8;3;3;5;14;4;5;0;0;0;0;0;0
2019-12-08 07:30:00;9;4;8;1;8;13;6;1;0;0;0;0;0;0
2019-12-08 07:45:00;11;18;7;4;11;14;16;5;0;0;0;0;0;0
2019-12-08 08:00:00;13;7;5;0;14;15;9;7;0;0;0;0;0;0
2019-12-08 08:15:00;12;16;11;2;13;16;5;12;0;0;0;0;0;0
2019-12-08 08:30:00;18;12;12;4;13;23;16;10;0;0;0;0;0;0
2019-12-08 08:45:00;23;21;10;8;20;24;15;7;0;0;0;0;0;0
2019-12-08 09:00:00;20;17;6;7;25;18;11;12;0;0;0;0;0;0
2019-12-08 09:15:00;29;28;10;5;33;35;17;17;0;0;0;0;0;0
2019-12-08 09:30:00;41;36;23;6;31;44;21;29;0;5;0;0;0;9
2019-12-08 09:45:00;41;44;23;7;30;49;41;34;0;0;0;0;0;0
2019-12-08 10:00:00;40;42;18;7;35;46;34;15;0;0;0;0;0;0
2019-12-08 10:15:00;37;39;28;6;39;42;30;14;0;0;0;0;0;0
2019-12-08 10:30:00;44;44;27;8;40;45;28;23;0;0;0;0;0;0
