DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-12-14 00:00:00;14;10;9;2;11;14;8;5;0;0;0;0;0;0
2019-12-14 00:15:00;15;12;9;5;20;24;15;7;0;0;0;0;0;0
2019-12-14 00:30:00;17;17;5;3;17;14;4;2;0;0;0;0;0;0
2019-12-14 00:45:00;17;7;5;4;13;7;4;6;0;0;0;0;0;0
2019-12-14 01:00:00;13;11;0;2;11;11;4;4;0;0;0;0;0;0
2019-12-14 01:15:00;13;11;13;4;11;13;5;2;0;0;0;0;0;0
2019-12-14 01:30:00;11;5;4;2;10;10;5;4;0;0;0;0;0;0
2019-12-14 01:45:00;13;9;4;0;10;11;4;5;0;0;0;0;0;0
2019-12-14 02:00:00;12;8;8;2;11;11;4;6;0;0;0;0;0;0
2019-12-14 02:15:00;10;7;9;1;3;7;2;1;0;0;0;0;0;0
2019-12-14 02:30:00;11;10;5;1;10;5;3;2;0;0;0;0;0;0
2019-12-14 02:45:00;5;3;4;1;3;5;7;2;0;0;0;0;0;0
2019-12-14 03:00:00;5;2;3;0;4;3;5;2;0;0;0;0;0;0
2019-12-14 03:15:00;8;4;2;0;5;6;3;3;0;0;0;0;0;0
2019-12-14 03:30:00;7;3;5;1;5;3;2;3;0;0;0;0;0;0
2019-12-14 03:45:00;6;3;6;1;8;6;4;5;0;0;0;0;0;0
2019-12-14 04:00:00;7;2;6;2;5;3;5;4;0;0;0;0;0;0
2019-12-14 04:15:00;5;2;6;0;5;6;2;4;0;0;0;0;0;0
2019-12-14 04:30:00;8;3;2;1;6;3;0;0;0;0;0;0;0;0
2019-12-14 04:45:00;3;2;5;3;4;7;3;2;0;0;0;0;0;0
2019-12-14 05:00:00;8;8;5;0;12;7;7;4;0;0;0;0;0;0
2019-12-14 05:15:00;12;4;9;2;10;10;7;6;0;0;0;0;0;0
2019-12-14 05:30:00;23;20;6;5;12;11;17;6;0;0;0;0;0;0
2019-12-14 05:45:00;28;14;10;4;16;16;34;27;0;0;0;0;0;0
2019-12-14 06:00:00;27;21;8;4;14;14;51;47;0;0;0;0;0;0
2019-12-14 06:15:00;26;20;14;5;20;14;19;18;0;0;0;0;0;0
2019-12-14 06:30:00;23;19;12;5;16;21;13;16;0;0;0;0;0;0
2019-12-14 06:45:00;23;15;18;3;18;23;13;12;0;0;0;0;0;0
2019-12-14 07:00:00;17;21;8;5;26;25;12;7;0;0;0;0;0;0
2019-12-14 07:15:00;18;11;9;6;19;26;13;12;0;0;0;0;0;0
2019-12-14 07:30:00;27;21;15;5;36;32;25;17;0;0;0;0;0;0
2019-12-14 07:45:00;29;34;16;11;33;25;12;11;0;0;0;0;0;0
2019-12-14 08:00:00;41;23;14;10;34;36;24;10;0;0;0;0;0;0
2019-12-14 08:15:00;41;38;20;11;30;36;21;13;0;0;0;0;0;0
2019-12-14 08:30:00;57;52;12;12;39;53;39;15;0;0;0;0;0;0
2019-12-14 08:45:00;63;71;38;18;41;61;30;24;0;0;0;0;0;0
2019-12-14 09:00:00;78;76;35;22;41;49;33;18;0;0;0;0;0;0
2019-12-14 09:15:00;82;79;27;18;40;69;38;19;0;0;0;0;0;0
2019-12-14 09:30:00;82;81;37;26;58;90;39;27;0;0;0;0;0;0
2019-12-14 09:45:00;102;97;34;28;70;86;32;30;0;0;0;1;0;0
2019-12-14 10:00:00;119;104;35;23;74;90;44;39;0;0;0;0;0;0
2019-12-14 10:15:00;113;100;42;22;81;91;29;38;0;0;0;0;1;0
2019-12-14 10:30:00;126;125;31;20;73;101;41;31;0;0;0;0;0;0
