DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-12-01 00:00:00;22;16;14;5;20;19;10;11;0;0;0;0;0;0
2019-12-01 00:15:00;23;25;14;6;21;18;9;10;0;0;0;0;0;0
2019-12-01 00:30:00;17;14;10;4;15;18;8;7;0;0;0;0;0;0
2019-12-01 00:45:00;20;13;9;5;12;12;10;12;0;0;0;0;0;0
2019-12-01 01:00:00;15;13;12;3;18;15;15;9;0;0;0;0;0;0
2019-12-01 01:15:00;14;17;14;5;14;19;11;5;0;0;0;0;0;0
2019-12-01 01:30:00;18;18;13;4;21;18;12;6;0;0;0;0;0;0
2019-12-01 01:45:00;22;13;6;0;18;23;9;6;0;0;0;0;0;0
2019-12-01 02:00:00;12;9;9;2;14;18;8;5;0;0;0;0;0;0
2019-12-01 02:15:00;7;7;4;1;3;10;3;6;0;0;0;0;0;0
2019-12-01 02:30:00;10;9;5;3;10;9;4;2;0;0;0;0;0;0
2019-12-01 02:45:00;4;14;11;2;7;6;7;4;0;0;0;0;0;0
2019-12-01 03:00:00;13;13;4;2;9;8;6;3;0;0;0;0;0;0
2019-12-01 03:15:00;12;3;2;2;9;8;3;1;0;0;0;0;0;0
2019-12-01 03:30:00;9;7;6;0;4;6;7;2;0;0;0;0;0;0
2019-12-01 03:45:00;7;6;1;1;8;7;3;4;0;0;0;0;0;0
2019-12-01 04:00:00;3;6;6;1;2;6;1;2;0;0;0;0;0;0
2019-12-01 04:15:00;8;3;6;0;10;9;7;0;0;0;0;0;0;0
2019-12-01 04:30:00;7;2;4;1;6;6;5;3;0;0;0;0;0;0
2019-12-01 04:45:00;9;5;6;2;9;4;1;3;0;0;0;0;0;0
2019-12-01 05:00:00;12;4;9;0;8;6;10;3;0;0;0;0;0;0
2019-12-01 05:15:00;7;9;3;2;5;4;5;4;0;0;0;0;0;0
2019-12-01 05:30:00;22;10;10;7;10;12;3;3;0;0;3;0;0;0
2019-12-01 05:45:00;17;18;5;1;13;7;7;5;0;0;0;0;0;0
2019-12-01 06:00:00;13;8;4;3;7;10;5;2;0;0;0;0;0;0
2019-12-01 06:15:00;11;8;9;4;13;14;4;2;0;0;0;0;0;0
2019-12-01 06:30:00;13;4;8;2;12;14;3;1;0;0;0;0;0;0
2019-12-01 06:45:00;7;8;7;1;10;15;4;5;0;0;0;0;0;0
2019-12-01 07:00:00;11;12;5;1;9;11;9;10;0;0;0;0;0;0
2019-12-01 07:15:00;14;10;3;4;7;11;3;5;0;0;0;0;0;0
2019-12-01 07:30:00;19;13;6;1;6;9;16;14;0;0;0;0;0;0
2019-12-01 07:45:00;15;15;13;1;7;8;14;4;0;0;0;0;0;0
2019-12-01 08:00:00;24;17;3;6;7;17;10;5;0;0;0;0;0;1
2019-12-01 08:15:00;24;13;15;2;10;23;18;13;0;0;0;0;0;0
2019-12-01 08:30:00;34;15;13;5;25;26;17;9;0;0;0;0;0;0
2019-12-01 08:45:00;35;24;15;8;37;33;20;20;0;0;0;0;0;0
2019-12-01 09:00:00;31;25;14;7;26;34;12;22;0;0;3;0;0;0
2019-12-01 09:15:00;34;25;12;2;33;34;20;12;0;0;0;0;0;0
2019-12-01 09:30:00;45;42;22;8;36;45;31;23;0;0;0;0;0;0
2019-12-01 09:45:00;43;50;27;13;33;48;29;25;0;0;0;0;0;0
2019-12-01 10:00:00;42;44;27;10;32;38;25;18;0;0;0;0;0;0
2019-12-01 10:15:00;49;39;16;9;43;52;34;21;0;3;0;0;0;0
2019-12-01 10:30:00;60;44;23;15;46;54;21;23;0;0;0;0;0;0
2019-12-01 10:45:00;68;62;27;11;53;59;19;21;0;0;0;0;0;2
2019-12-01 11:00:00;57;48;31;11;51;53;20;26;0;4;0;0;0;0
2019-12-01 11:15:00;60;52;35;10;44;80;24;25;0;0;0;0;0;0
2019-12-01 11:30:00;59;54;33;10;54;62;37;25;0;0;0;0;0;0
2019-12-01 11:45:00;59;56;32;15;47;67;36;39;0;0;0;0;0;0
2019-12-01 12:00:00;60;58;48;16;67;83;34;32;0;1;2;0;0;0
2019-12-01 12:15:00;65;60;40;10;63;66;41;31;0;0;1;0;0;0
2019-12-01 12:30:00;65;69;31;11;51;62;34;35;0;0;8;8;0;3
2019-12-01 12:45:00;58;57;29;6;37;52;30;30;0;0;0;0;0;0
2019-12-01 13:00:00;54;67;24;12;51;68;26;22;0;0;0;0;0;0
2019-12-01 13:15:00;62;55;26;15;53;65;30;26;0;1;0;1;0;1
2019-12-01 13:30:00;78;69;25;13;63;81;37;42;0;0;0;0;0;0
2019-12-01 13:45:00;74;66;33;12;58;75;40;31;0;0;0;0;0;0
2019-12-01 14:00:00;62;66;52;16;46;71;48;22;0;2;3;0;0;0
2019-12-01 14:15:00;57;53;30;8;48;54;23;26;0;0;0;0;0;0
2019-12-01 14:30:00;65;64;36;7;53;74;37;31;0;0;0;0;0;0
2019-12-01 14:45:00;64;73;27;9;51;65;30;27;0;0;0;0;0;3
2019-12-01 15:00:00;71;67;36;9;62;76;40;28;0;0;0;1;0;0
2019-12-01 15:15:00;70;69;38;12;55;61;29;26;0;0;0;0;0;0
2019-12-01 15:30:00;66;68;37;13;61;74;32;27;0;2;0;0;0;1
2019-12-01 15:45:00;66;72;38;10;60;85;37;23;0;0;0;0;5;0
2019-12-01 16:00:00;70;72;36;13;67;85;38;24;0;4;0;1;0;0
2019-12-01 16:15:00;61;65;27;15;56;73;26;25;0;0;1;0;0;0
2019-12-01 16:30:00;60;61;30;11;63;81;28;29;0;1;0;0;0;0
2019-12-01 16:45:00;83;92;35;20;60;80;42;30;0;0;0;0;0;3
2019-12-01 17:00:00;83;75;31;18;50;78;50;34;0;2;6;3;4;0
2019-12-01 17:15:00;63;62;51;12;53;70;32;20;0;0;0;0;0;2
2019-12-01 17:30:00;74;85;33;15;57;81;34;26;0;0;0;0;0;0
2019-12-01 17:45:00;71;80;34;12;52;71;25;21;0;0;0;0;0;0
2019-12-01 18:00:00;63;58;31;12;48;57;29;23;0;0;0;0;0;0
2019-12-01 18:15:00;56;70;29;8;49;57;25;15;0;0;9;0;0;3
2019-12-01 18:30:00;52;55;18;7;43;61;29;16;0;1;0;0;0;0
2019-12-01 18:45:00;61;58;26;5;57;70;24;21;0;0;0;0;0;0
2019-12-01 19:00:00;70;73;24;21;50;68;36;25;1;0;0;0;0;27
2019-12-01 19:15:00;58;66;43;13;34;62;28;25;0;0;0;0;0;0
2019-12-01 19:30:00;62;59;26;6;40;43;19;13;0;0;0;0;0;0
2019-12-01 19:45:00;51;47;19;8;43;48;16;11;0;0;0;0;0;0
2019-12-01 20:00:00;49;50;31;12;40;53;18;24;0;0;0;0;0;0
2019-12-01 20:15:00;57;58;28;10;40;55;18;18;0;0;0;0;0;0
2019-12-01 20:30:00;41;29;19;7;31;42;21;18;4;0;3;0;0;1
2019-12-01 20:45:00;36;30;16;6;31;36;14;14;0;0;0;0;0;0
2019-12-01 21:00:00;43;38;23;8;35;42;20;13;0;0;0;0;0;0
2019-12-01 21:15:00;27;41;22;3;29;32;15;14;0;0;0;0;0;0
2019-12-01 21:30:00;31;26;16;4;35;44;15;17;0;0;0;0;0;0
2019-12-01 21:45:00;27;33;11;8;24;27;12;14;0;0;1;0;0;0
2019-12-01 22:00:00;35;27;8;6;21;28;11;10;0;0;0;0;0;0
2019-12-01 22:15:00;27;24;12;7;19;24;10;7;0;0;0;0;0;0
2019-12-01 22:30:00;20;16;8;5;16;20;11;12;0;0;0;0;0;0
2019-12-01 22:45:00;16;13;14;5;21;28;7;3;0;0;0;0;0;2
2019-12-01 23:00:00;17;15;7;2;11;12;3;5;0;0;0;0;0;4
2019-12-01 23:15:00;14;12;3;2;12;5;7;2;0;0;0;0;0;0
2019-12-01 23:30:00;11;12;1;3;8;8;2;7;0;0;0;0;0;0
2019-12-01 23:45:00;8;7;6;1;5;8;5;3;0;0;0;0;0;0
