DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-12-28 00:00:00;13;10;6;4;10;9;2;5;0;0;0;0;0;0
2019-12-28 00:15:00;14;11;9;5;12;20;10;9;0;0;0;0;0;0
2019-12-28 00:30:00;11;14;8;3;10;15;10;5;0;0;0;0;0;0
2019-12-28 00:45:00;15;9;4;1;9;8;1;5;0;0;0;0;0;0
2019-12-28 01:00:00;14;12;6;3;8;8;2;9;0;0;0;0;0;0
2019-12-28 01:15:00;8;11;4;2;14;15;3;1;0;0;0;0;0;0
2019-12-28 01:30:00;11;4;5;3;10;14;1;1;0;0;0;0;0;0
2019-12-28 01:45:00;9;8;3;0;7;7;2;0;0;0;0;0;0;0
2019-12-28 02:00:00;9;8;5;3;5;6;4;3;0;0;0;0;0;0
2019-12-28 02:15:00;8;2;4;3;6;10;3;1;0;0;0;0;0;0
2019-12-28 02:30:00;7;8;6;1;5;7;5;4;0;0;0;0;0;0
2019-12-28 02:45:00;8;6;6;2;2;5;4;2;0;0;0;0;0;0
2019-12-28 03:00:00;10;6;3;2;5;5;3;1;0;0;0;0;0;0
2019-12-28 03:15:00;10;6;2;3;5;6;4;2;0;0;0;0;0;0
2019-12-28 03:30:00;4;4;3;0;3;2;1;3;0;0;0;0;0;0
2019-12-28 03:45:00;7;6;3;2;6;2;3;4;0;0;0;0;0;0
2019-12-28 04:00:00;6;2;4;1;5;3;2;3;0;0;0;0;0;0
2019-12-28 04:15:00;4;2;1;0;4;8;1;1;0;0;0;0;0;0
2019-12-28 04:30:00;8;3;0;0;5;5;4;2;0;0;0;0;0;0
2019-12-28 04:45:00;6;3;3;4;1;6;6;3;0;0;0;0;0;0
2019-12-28 05:00:00;10;5;3;3;8;7;4;1;0;0;0;0;0;0
2019-12-28 05:15:00;14;9;7;1;12;12;4;6;0;0;0;0;0;0
2019-12-28 05:30:00;16;18;11;5;10;13;12;1;0;0;0;0;0;0
2019-12-28 05:45:00;17;11;3;5;11;15;8;7;0;0;0;0;0;5
2019-12-28 06:00:00;19;8;6;2;5;10;7;2;0;0;0;0;0;0
2019-12-28 06:15:00;15;7;4;1;9;11;5;7;0;0;0;0;0;0
2019-12-28 06:30:00;23;10;10;3;13;15;7;5;0;0;0;0;0;0
2019-12-28 06:45:00;14;10;3;1;15;17;8;5;0;0;0;0;0;0
2019-12-28 07:00:00;12;16;9;0;11;11;11;6;0;0;0;0;0;0
2019-12-28 07:15:00;16;6;8;4;15;18;4;9;0;0;0;0;0;0
2019-12-28 07:30:00;24;16;9;2;17;20;13;14;0;0;0;0;0;0
2019-12-28 07:45:00;20;27;12;10;28;28;16;11;0;0;0;0;0;0
2019-12-28 08:00:00;24;15;11;8;19;26;22;10;0;0;0;0;0;0
2019-12-28 08:15:00;34;28;17;4;27;34;14;12;0;0;0;0;0;0
2019-12-28 08:30:00;42;34;19;8;24;38;22;16;3;0;0;0;3;0
2019-12-28 08:45:00;62;43;15;11;28;34;27;20;0;0;0;0;0;0
2019-12-28 09:00:00;51;56;11;21;32;42;23;17;0;0;0;0;0;0
2019-12-28 09:15:00;60;62;26;17;41;54;21;9;0;0;2;0;0;4
2019-12-28 09:30:00;70;76;20;8;45;56;31;24;0;0;0;0;0;0
2019-12-28 09:45:00;69;71;27;15;52;67;31;19;0;0;0;0;0;0
2019-12-28 10:00:00;87;86;28;16;75;80;31;27;0;0;0;0;0;0
2019-12-28 10:15:00;87;85;34;14;61;68;43;24;0;0;0;0;0;0
2019-12-28 10:30:00;105;84;17;19;56;69;43;26;0;0;0;0;0;0
2019-12-28 10:45:00;87;90;26;17;56;86;38;29;0;0;0;0;0;0
2019-12-28 11:00:00;94;100;33;25;78;104;32;28;24;0;5;0;4;0
2019-12-28 11:15:00;109;106;28;26;85;104;43;30;0;0;0;0;0;0
2019-12-28 11:30:00;95;105;36;21;66;95;40;31;0;0;0;0;0;0
2019-12-28 11:45:00;105;124;39;21;80;100;51;27;0;0;0;0;0;2
2019-12-28 12:00:00;100;99;41;24;76;85;38;24;0;0;0;0;0;0
