DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-10-06 10:45:00;46;39;0;62;10;47;7;17;0;0;0
2020-10-06 11:00:00;40;37;0;66;13;55;3;14;0;0;0
2020-10-06 11:15:00;43;49;0;74;15;54;9;14;0;0;0
2020-10-06 11:30:00;42;37;0;81;15;67;6;16;5;0;0
2020-10-06 11:45:00;29;45;0;53;12;45;6;14;0;0;0
2020-10-06 12:00:00;25;39;0;79;8;65;4;9;0;4;0
2020-10-06 12:15:00;38;44;0;78;5;62;4;15;0;36;0
2020-10-06 12:30:00;41;37;0;75;17;60;6;18;21;0;0
2020-10-06 12:45:00;41;55;0;67;8;45;4;22;0;9;0
2020-10-06 13:00:00;48;59;0;87;18;72;7;19;0;0;0
2020-10-06 13:15:00;38;37;0;70;25;61;5;19;0;4;0
2020-10-06 13:30:00;29;49;0;53;8;38;5;19;0;0;0
2020-10-06 13:45:00;45;42;0;55;5;31;7;12;0;0;0
2020-10-06 14:00:00;35;52;0;68;5;47;12;17;4;10;0
2020-10-06 14:15:00;30;43;0;97;13;68;10;21;0;5;0
2020-10-06 14:30:00;46;47;0;112;20;91;2;17;0;0;0
2020-10-06 14:45:00;41;61;0;118;29;102;9;17;0;110;0
2020-10-06 15:00:00;40;63;0;142;22;114;11;28;0;12;0
2020-10-06 15:15:00;29;43;0;114;19;97;6;15;0;2;0
2020-10-06 15:30:00;42;73;0;105;27;85;7;25;0;0;2
2020-10-06 15:45:00;46;50;0;141;27;111;5;28;0;4;1
2020-10-06 16:00:00;45;58;0;144;28;131;11;33;5;4;3
2020-10-06 16:15:00;42;58;0;159;25;132;16;41;9;22;0
2020-10-06 16:30:00;44;56;0;128;17;114;12;31;0;3;0
2020-10-06 16:45:00;46;54;0;111;28;98;13;30;0;0;0
2020-10-06 17:00:00;32;49;0;119;16;93;13;28;0;0;0
2020-10-06 17:15:00;41;60;0;101;11;85;6;23;1;2;0
2020-10-06 17:30:00;44;54;0;89;7;68;13;22;0;0;0
2020-10-06 17:45:00;40;54;0;100;10;83;8;16;0;0;0
2020-10-06 18:00:00;35;43;0;93;14;83;10;27;3;0;0
2020-10-06 18:15:00;39;37;0;87;8;74;9;27;0;0;0
2020-10-06 18:30:00;28;35;0;65;12;53;8;18;0;0;0
2020-10-06 18:45:00;40;55;0;62;5;42;4;19;0;0;0
2020-10-06 19:00:00;28;36;0;79;9;59;15;17;4;0;0
2020-10-06 19:15:00;23;34;0;49;4;36;3;8;0;0;0
2020-10-06 19:30:00;14;22;0;39;6;33;7;13;1;2;0
2020-10-06 19:45:00;22;27;0;39;5;33;0;10;0;0;0
2020-10-06 20:00:00;18;18;0;38;6;33;3;8;5;0;0
2020-10-06 20:15:00;12;27;0;34;6;22;2;4;0;0;0
2020-10-06 20:30:00;16;14;0;38;6;25;2;7;0;0;0
2020-10-06 20:45:00;13;19;0;42;8;33;6;12;0;0;0
2020-10-06 21:00:00;12;14;0;39;5;25;1;6;0;0;0
2020-10-06 21:15:00;6;10;0;49;7;42;0;5;0;0;0
2020-10-06 21:30:00;8;7;0;37;1;28;1;3;0;0;0
2020-10-06 21:45:00;7;10;0;26;5;19;2;2;0;0;0
2020-10-06 22:00:00;5;8;0;27;4;19;0;4;0;0;0
2020-10-06 22:15:00;10;11;0;23;0;16;0;6;0;0;0
2020-10-06 22:30:00;7;4;0;19;5;16;2;8;0;0;0
2020-10-06 22:45:00;8;9;0;14;4;11;0;1;0;0;0
2020-10-06 23:00:00;5;6;0;18;5;12;3;4;0;0;0
2020-10-06 23:15:00;5;6;0;10;3;7;0;3;0;0;0
2020-10-06 23:30:00;0;1;0;12;0;10;1;3;0;0;0
