DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-06-21 13:45:00;0;6;6;0;0;0;0;0
2020-06-21 14:00:00;0;6;2;0;0;0;0;0
2020-06-21 14:15:00;0;3;2;0;1;0;0;0
2020-06-21 14:30:00;2;9;4;1;0;0;0;0
2020-06-21 14:45:00;1;5;2;0;0;0;0;0
2020-06-21 15:00:00;0;3;6;5;2;0;0;0
2020-06-21 15:15:00;0;7;3;1;2;0;0;0
2020-06-21 15:30:00;2;11;4;1;3;0;0;0
2020-06-21 15:45:00;1;7;7;0;0;0;0;0
2020-06-21 16:00:00;1;3;4;3;1;0;0;0
2020-06-21 16:15:00;2;7;2;2;1;0;0;0
2020-06-21 16:30:00;0;6;8;1;0;0;0;0
2020-06-21 16:45:00;3;9;4;1;0;0;0;0
2020-06-21 17:00:00;0;8;4;5;2;0;0;0
2020-06-21 17:15:00;0;5;3;1;0;0;0;0
2020-06-21 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 17:45:00;0;9;6;2;0;0;0;0
2020-06-21 18:00:00;0;4;5;3;0;0;0;0
2020-06-21 18:15:00;0;9;10;3;0;0;0;0
2020-06-21 18:30:00;0;5;5;2;3;0;0;0
2020-06-21 18:45:00;0;7;6;0;0;0;0;0
2020-06-21 19:00:00;0;5;3;2;0;0;0;0
2020-06-21 19:15:00;0;11;2;2;0;0;0;0
2020-06-21 19:30:00;0;3;2;0;1;0;0;0
2020-06-21 19:45:00;0;14;8;2;1;0;0;0
2020-06-21 20:00:00;0;8;8;2;0;0;0;0
2020-06-21 20:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 20:30:00;0;8;10;4;0;0;0;0
2020-06-21 20:45:00;0;8;6;6;2;0;0;0
2020-06-21 21:00:00;0;7;5;4;0;0;0;0
2020-06-21 21:15:00;0;9;3;0;1;0;0;0
2020-06-21 21:30:00;0;9;6;1;5;0;0;0
2020-06-21 21:45:00;0;5;1;0;1;0;0;0
2020-06-21 22:00:00;1;4;1;1;0;0;0;0
2020-06-21 22:15:00;0;5;1;0;0;0;0;0
2020-06-21 22:30:00;0;9;2;2;0;0;0;0
2020-06-21 22:45:00;0;0;1;0;0;0;0;0
2020-06-21 23:00:00;0;3;1;0;0;0;0;0
2020-06-21 23:30:00;0;2;4;2;0;0;0;0
2020-06-21 23:45:00;0;2;0;0;0;0;0;0
