DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-12-10 00:00:00;1;1;0;0;0;1;1;0;0;0;0;0;0
2020-12-10 00:15:00;2;1;0;0;2;2;3;1;2;0;0;0;0
2020-12-10 00:30:00;2;1;0;0;3;1;2;1;1;0;0;0;0
2020-12-10 00:45:00;0;0;0;0;1;1;3;2;5;1;0;0;0
2020-12-10 01:00:00;1;0;0;0;1;3;1;2;1;0;1;0;0
2020-12-10 01:15:00;0;0;0;0;2;3;0;0;1;0;0;0;0
2020-12-10 01:30:00;0;0;0;0;1;2;0;0;0;1;284;0;0
2020-12-10 01:45:00;0;0;0;0;0;0;3;2;1;0;0;0;0
2020-12-10 02:00:00;3;2;0;1;2;1;0;0;1;0;0;0;0
2020-12-10 02:15:00;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-12-10 02:30:00;2;1;0;0;3;2;0;0;0;0;0;0;0
2020-12-10 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-10 03:00:00;3;2;0;0;1;0;2;0;3;1;0;0;0
2020-12-10 03:15:00;0;0;0;0;2;0;2;1;0;0;0;0;0
2020-12-10 03:30:00;1;1;0;0;3;3;0;0;0;0;0;0;0
2020-12-10 03:45:00;2;0;0;0;0;0;1;1;1;2;1;0;0
2020-12-10 04:00:00;1;0;0;0;4;3;5;2;3;0;0;0;0
2020-12-10 04:15:00;0;0;0;0;4;4;1;1;2;1;1;0;0
2020-12-10 04:30:00;2;0;0;0;1;3;3;1;3;0;0;0;0
2020-12-10 04:45:00;2;1;0;0;8;5;6;0;4;0;0;0;0
2020-12-10 05:00:00;2;2;1;0;12;14;20;21;6;1;2;0;0
2020-12-10 05:15:00;2;2;0;0;14;14;40;18;5;3;2;1;0
2020-12-10 05:30:00;5;6;0;1;13;13;54;42;9;9;2;1;0
2020-12-10 05:45:00;9;6;0;0;39;41;50;37;23;12;4;0;1
2020-12-10 06:00:00;9;9;0;1;36;41;37;34;28;6;3;0;1
2020-12-10 06:15:00;13;12;1;0;34;38;42;30;33;12;5;1;4
2020-12-10 06:30:00;15;9;3;2;34;42;64;63;31;12;13;3;1
2020-12-10 06:45:00;14;9;0;5;45;48;81;76;58;27;4;7;1
2020-12-10 07:00:00;20;13;0;2;46;43;62;47;42;23;6;1;1
2020-12-10 07:15:00;20;15;0;6;57;56;80;58;92;58;5;3;3
2020-12-10 07:30:00;22;27;1;1;60;72;96;62;72;52;23;0;3
2020-12-10 07:45:00;27;20;0;9;84;77;70;46;73;49;210;0;2
2020-12-10 08:00:00;19;11;0;3;67;66;87;37;61;32;31;1;2
2020-12-10 08:15:00;28;14;1;8;69;46;52;46;65;26;91;1;1
2020-12-10 08:30:00;19;14;2;4;52;48;66;31;51;18;3;4;3
2020-12-10 08:45:00;28;12;1;7;53;51;54;27;59;26;3;2;0
2020-12-10 09:00:00;17;13;0;3;42;40;65;21;54;16;4;2;1
2020-12-10 09:15:00;21;14;3;2;41;47;60;23;55;22;4;0;5
2020-12-10 09:30:00;15;16;2;2;44;47;52;18;42;21;5;0;1
2020-12-10 09:45:00;30;18;0;2;58;53;51;20;51;22;5;0;0
2020-12-10 10:00:00;28;14;0;0;46;42;50;14;45;23;7;6;2
2020-12-10 10:15:00;30;20;0;4;53;55;53;23;42;16;2;3;1
2020-12-10 10:30:00;24;25;3;3;53;47;60;31;49;20;11;0;2
2020-12-10 10:45:00;34;21;1;2;50;59;57;23;36;17;3;0;0
2020-12-10 11:00:00;26;24;2;5;50;66;63;29;48;17;6;0;3
2020-12-10 11:15:00;35;24;3;4;63;58;45;24;48;22;3;2;0
2020-12-10 11:30:00;32;22;0;5;56;60;49;14;47;17;7;1;2
2020-12-10 11:45:00;26;15;1;2;54;55;54;19;38;23;8;1;1
2020-12-10 12:00:00;36;24;3;3;58;65;56;33;43;20;10;1;1
2020-12-10 12:15:00;30;22;0;2;61;56;60;24;49;18;6;4;3
2020-12-10 12:30:00;29;25;4;5;64;70;72;34;55;26;3;2;3
2020-12-10 12:45:00;34;27;3;5;66;76;67;30;56;25;12;1;1
2020-12-10 13:00:00;32;36;1;5;66;74;60;31;41;23;40;1;2
2020-12-10 13:15:00;26;30;4;2;61;71;78;40;50;24;9;4;3
2020-12-10 13:30:00;28;23;4;4;63;73;72;56;46;25;13;1;2
2020-12-10 13:45:00;41;27;0;5;62;82;88;52;52;25;13;0;1
2020-12-10 14:00:00;35;40;3;4;72;89;64;39;42;15;236;1;1
2020-12-10 14:15:00;40;28;2;8;123;111;67;29;47;29;3;0;2
2020-12-10 14:30:00;28;24;0;3;101;98;61;32;52;31;11;2;0
2020-12-10 14:45:00;39;27;0;5;89;80;64;26;53;22;6;3;2
2020-12-10 15:00:00;43;39;2;6;96;75;57;30;52;27;10;1;2
2020-12-10 15:15:00;37;40;4;3;97;94;49;33;57;28;5;1;3
2020-12-10 15:30:00;41;41;6;6;95;89;72;40;56;25;1;2;0
2020-12-10 15:45:00;35;37;2;3;87;96;67;33;57;29;6;0;1
2020-12-10 16:00:00;42;42;4;4;95;99;64;33;45;33;8;6;2
2020-12-10 16:15:00;46;54;2;1;107;113;80;38;66;27;2;2;2
2020-12-10 16:30:00;39;38;3;4;97;98;55;32;54;29;1149;0;2
2020-12-10 16:45:00;43;46;1;3;84;67;71;42;45;24;392;1;1
2020-12-10 17:00:00;50;40;2;3;96;84;58;33;50;22;908;5;3
2020-12-10 17:15:00;43;42;3;3;74;86;55;34;41;27;1815;1;7
2020-12-10 17:30:00;40;34;3;4;79;70;50;18;45;30;1579;3;5
2020-12-10 17:45:00;36;28;0;2;62;65;58;31;46;18;87;1;15
2020-12-10 18:00:00;29;31;0;1;66;70;36;28;30;17;290;0;1
2020-12-10 18:15:00;40;28;5;1;59;50;49;20;34;23;1544;0;3
2020-12-10 18:30:00;26;27;1;1;55;39;42;27;30;14;1282;0;0
2020-12-10 18:45:00;18;18;1;2;43;38;30;19;32;16;675;0;1
2020-12-10 19:00:00;17;9;1;0;48;44;28;18;23;13;15;0;2
2020-12-10 19:15:00;22;9;1;1;41;36;20;12;34;18;8;2;6
2020-12-10 19:30:00;18;17;1;2;31;39;32;18;27;17;2;0;0
2020-12-10 19:45:00;18;8;0;2;25;27;30;17;23;10;2;0;1
2020-12-10 20:00:00;13;16;1;1;27;28;27;15;16;5;12;0;2
2020-12-10 20:15:00;8;11;2;2;27;32;17;10;21;6;0;0;2
2020-12-10 20:30:00;10;13;0;2;26;31;23;9;16;9;4;1;0
2020-12-10 20:45:00;9;6;0;1;19;20;23;9;16;6;760;0;0
2020-12-10 21:00:00;18;7;0;0;23;21;17;14;12;6;1535;0;0
2020-12-10 21:15:00;2;2;2;1;7;6;25;16;11;3;617;0;0
2020-12-10 21:30:00;7;6;0;1;12;18;12;9;6;2;0;0;0
2020-12-10 21:45:00;5;3;1;0;22;28;11;6;6;2;2;0;0
2020-12-10 22:00:00;5;1;0;2;48;52;14;6;5;6;850;0;0
2020-12-10 22:15:00;4;6;1;2;29;36;11;6;8;3;681;0;0
2020-12-10 22:30:00;6;1;1;0;10;9;14;3;2;0;1162;0;0
2020-12-10 22:45:00;5;3;0;1;7;8;6;2;4;2;388;0;0
2020-12-10 23:00:00;1;2;0;0;13;10;5;4;5;3;0;0;0
2020-12-10 23:15:00;4;4;0;1;5;5;4;1;2;0;0;0;0
2020-12-10 23:30:00;0;0;0;0;6;7;3;2;1;0;0;0;0
2020-12-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
