DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-12-17 07:30:00;14;7;0;0;40;48;60;39;47;25;742;2;1
2020-12-17 07:45:00;19;11;0;3;43;39;53;26;52;23;510;0;2
2020-12-17 08:00:00;12;9;0;2;54;51;45;32;45;19;4;4;1
2020-12-17 08:15:00;14;6;2;1;37;35;58;33;41;19;2;0;2
2020-12-17 08:30:00;17;17;2;3;43;58;38;27;34;18;0;0;4
2020-12-17 08:45:00;17;11;0;6;39;50;37;20;36;17;3;1;0
2020-12-17 09:00:00;22;15;1;0;34;37;43;25;46;17;3;1;1
2020-12-17 09:15:00;11;12;2;3;33;39;43;23;37;15;2;1;2
2020-12-17 09:30:00;22;16;2;2;43;52;47;30;38;15;4;0;2
2020-12-17 09:45:00;23;11;1;8;53;50;46;23;44;15;4;1;1
2020-12-17 10:00:00;28;21;1;2;35;44;44;12;38;12;3;1;2
2020-12-17 10:15:00;18;12;1;1;53;52;45;15;33;21;1;1;0
2020-12-17 10:30:00;21;17;2;2;39;51;57;19;40;15;4;2;1
2020-12-17 10:45:00;22;17;1;5;48;54;51;20;44;18;2;1;1
2020-12-17 11:00:00;27;20;3;1;52;50;51;19;38;20;5;1;0
2020-12-17 11:15:00;23;27;2;2;47;54;46;19;37;12;7;1;2
2020-12-17 11:30:00;25;27;2;2;34;41;46;27;46;15;2;1;11
2020-12-17 11:45:00;20;16;1;2;45;61;46;21;39;21;2;1;0
2020-12-17 12:00:00;26;25;1;6;60;69;51;21;29;12;5;3;0
2020-12-17 12:15:00;30;24;4;1;60;66;58;13;46;19;32;1;2
2020-12-17 12:30:00;27;20;3;3;51;57;31;26;32;17;3;1;2
2020-12-17 12:45:00;23;14;2;2;48;55;44;23;35;15;9;2;3
2020-12-17 13:00:00;25;16;2;2;50;46;37;17;27;13;7;0;0
2020-12-17 13:15:00;18;20;0;2;55;65;50;34;34;15;9;2;7
2020-12-17 13:30:00;28;22;3;4;53;63;47;29;35;15;21;1;0
2020-12-17 13:45:00;21;11;0;5;60;68;53;35;37;16;12;0;1
2020-12-17 14:00:00;20;21;0;3;64;72;67;18;36;21;4;0;1
2020-12-17 14:15:00;23;25;2;3;96;89;53;23;37;21;7;0;2
2020-12-17 14:30:00;24;21;1;5;102;94;51;35;39;22;7;1;1
2020-12-17 14:45:00;28;15;1;1;86;100;56;28;42;17;1;1;3
2020-12-17 15:00:00;32;32;0;5;76;66;47;33;37;18;6;0;1
2020-12-17 15:15:00;27;25;2;3;74;79;58;30;32;17;8;0;3
2020-12-17 15:30:00;33;24;2;6;81;82;51;24;49;23;5;1;1
2020-12-17 15:45:00;35;27;0;0;64;58;62;24;51;30;5;2;1
2020-12-17 16:00:00;45;36;2;0;84;79;47;28;44;23;4;2;1
2020-12-17 16:15:00;39;33;2;1;79;75;55;28;39;25;4;2;1
2020-12-17 16:30:00;35;38;0;4;78;68;63;31;42;21;889;2;3
2020-12-17 16:45:00;31;25;1;2;78;72;63;27;39;28;763;2;1
2020-12-17 17:00:00;40;32;2;3;70;72;64;29;39;19;332;3;3
2020-12-17 17:15:00;29;29;1;4;69;73;49;26;33;24;799;1;1
2020-12-17 17:30:00;30;26;2;4;57;63;49;23;37;20;1648;0;3
2020-12-17 17:45:00;22;22;1;3;51;54;33;20;37;13;936;0;22
2020-12-17 18:00:00;21;11;1;5;55;47;33;11;31;16;368;0;3
2020-12-17 18:15:00;28;28;2;1;46;49;36;22;32;24;915;1;2
2020-12-17 18:30:00;24;23;2;5;42;39;37;21;29;13;1386;0;1
2020-12-17 18:45:00;7;14;0;1;35;43;32;13;23;13;1111;0;1
2020-12-17 19:00:00;10;7;0;0;36;36;26;11;25;14;868;0;0
2020-12-17 19:15:00;20;16;0;2;32;25;25;16;23;12;19;0;6
2020-12-17 19:30:00;14;6;0;0;28;24;23;11;21;6;0;0;0
2020-12-17 19:45:00;11;7;0;3;26;21;21;10;24;12;1199;0;1
2020-12-17 20:00:00;11;9;0;0;31;25;32;15;17;11;2459;0;3
2020-12-17 20:15:00;11;10;0;2;24;25;20;11;12;4;632;0;1
2020-12-17 20:30:00;11;10;1;2;25;28;23;12;7;4;1;0;1
2020-12-17 20:45:00;5;7;0;0;20;19;16;9;9;2;38;0;0
2020-12-17 21:00:00;7;4;0;1;14;13;22;11;7;4;5;0;0
2020-12-17 21:15:00;2;3;0;0;9;5;17;5;4;2;508;0;0
2020-12-17 21:30:00;2;2;0;0;6;6;15;8;4;0;266;0;0
2020-12-17 21:45:00;3;4;0;0;11;10;6;4;0;1;2222;0;0
2020-12-17 22:00:00;2;2;0;0;26;28;5;1;4;1;1083;0;0
2020-12-17 22:15:00;2;1;0;1;17;14;10;5;1;1;101;0;0
2020-12-17 22:30:00;2;2;0;1;5;6;8;3;3;0;653;0;0
2020-12-17 22:45:00;1;0;0;2;5;4;2;2;0;0;655;0;0
2020-12-17 23:00:00;0;1;0;2;6;5;2;1;1;4;227;0;0
2020-12-17 23:15:00;1;0;0;1;5;6;1;0;1;0;116;0;0
2020-12-17 23:30:00;0;0;0;0;2;3;1;0;3;0;232;0;0
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
