DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-11-05 00:00:00;0;5;4;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 00:15:00;0;1;3;2;1;0;2;1;0;0;0;0;0;0;0;0;0;0
2019-11-05 00:30:00;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 00:45:00;1;3;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 01:00:00;1;3;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 01:15:00;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 01:30:00;0;1;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2019-11-05 01:45:00;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 02:00:00;1;3;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 02:15:00;0;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2019-11-05 02:30:00;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 02:45:00;3;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 03:00:00;1;2;0;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2019-11-05 03:15:00;3;4;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 03:30:00;1;5;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 03:45:00;4;1;0;0;1;1;5;1;0;0;0;0;0;0;0;0;0;0
2019-11-05 04:00:00;3;1;3;2;1;1;2;1;0;0;1;0;0;0;0;0;0;0
2019-11-05 04:15:00;6;9;2;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 04:30:00;1;12;3;3;0;4;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 04:45:00;22;43;1;14;3;2;8;1;0;0;0;0;0;0;0;0;0;0
2019-11-05 05:00:00;35;79;3;24;4;11;17;1;0;0;1;0;0;0;8;6;0;0
2019-11-05 05:15:00;72;152;7;36;4;11;28;3;2;2;17;6;0;0;37;0;0;0
2019-11-05 05:30:00;95;141;6;42;6;17;32;1;3;2;5;23;0;0;28;0;0;0
2019-11-05 05:45:00;56;92;6;46;6;22;35;1;4;3;3;11;0;0;40;0;0;0
2019-11-05 06:00:00;33;52;16;44;5;18;34;2;2;3;2;4;0;0;6;0;0;0
2019-11-05 06:15:00;39;67;5;51;5;14;45;0;3;1;2;16;0;0;7;0;0;0
2019-11-05 06:30:00;52;63;4;100;1;10;43;0;2;2;4;5;0;0;24;1;0;0
2019-11-05 06:45:00;41;84;9;68;2;17;41;0;3;2;3;7;0;0;11;0;0;0
2019-11-05 07:00:00;40;83;5;68;1;16;43;0;3;9;7;18;0;0;11;2;0;0
2019-11-05 07:15:00;45;68;11;68;2;19;44;1;1;4;13;10;0;0;11;0;0;0
2019-11-05 07:30:00;43;74;18;70;4;22;55;4;2;4;10;12;0;0;29;2;0;0
2019-11-05 07:45:00;48;66;18;66;5;29;80;5;4;14;10;31;0;0;19;8;0;0
2019-11-05 08:00:00;42;64;15;67;4;23;64;6;4;3;16;13;0;0;11;1;0;0
2019-11-05 08:15:00;50;59;14;64;2;25;66;11;3;6;22;35;0;0;0;0;0;0
2019-11-05 08:30:00;44;53;11;43;1;26;51;8;2;2;15;1;0;0;13;0;0;0
2019-11-05 08:45:00;50;48;25;43;4;24;44;5;2;5;14;7;0;0;4;0;0;0
2019-11-05 09:00:00;45;52;20;24;4;30;46;3;2;4;10;13;0;0;35;4;0;0
2019-11-05 09:15:00;51;38;21;29;5;16;48;5;2;2;15;1;0;1;3;0;0;0
2019-11-05 09:30:00;59;26;13;28;5;28;42;13;1;1;14;8;0;0;1;0;0;0
2019-11-05 09:45:00;52;50;12;21;2;29;51;8;3;4;21;25;0;0;11;0;0;0
2019-11-05 10:00:00;59;37;24;20;2;23;42;13;2;2;15;2;0;0;3;0;0;0
2019-11-05 10:15:00;33;35;12;25;3;26;31;14;5;3;14;5;0;0;26;0;1;1
2019-11-05 10:30:00;39;37;18;26;2;28;38;8;1;1;11;5;0;0;10;0;0;0
2019-11-05 10:45:00;37;31;20;19;1;26;42;5;2;2;11;9;0;0;3;0;0;0
2019-11-05 11:00:00;41;29;20;17;5;29;42;6;2;4;14;18;0;0;29;0;0;0
2019-11-05 11:15:00;35;44;18;28;5;29;56;12;2;4;14;7;0;0;20;0;0;0
2019-11-05 11:30:00;28;26;23;28;4;19;49;10;3;8;9;5;0;0;55;11;1;0
2019-11-05 11:45:00;40;41;22;24;3;28;55;12;3;3;9;3;0;0;16;0;0;1
2019-11-05 12:00:00;38;34;28;33;4;30;72;7;2;3;15;8;2;0;13;0;0;0
2019-11-05 12:15:00;30;29;20;24;1;22;32;10;2;4;10;10;0;0;11;0;0;0
2019-11-05 12:30:00;49;46;28;23;4;19;39;11;3;3;15;13;0;0;12;0;0;2
2019-11-05 12:45:00;25;44;11;22;4;19;52;11;3;2;10;7;1;0;11;23;0;0
2019-11-05 13:00:00;45;65;17;27;7;25;65;11;2;2;15;9;0;0;15;1;0;10
2019-11-05 13:15:00;80;86;27;25;4;30;46;7;3;5;15;8;0;0;30;2;0;0
2019-11-05 13:30:00;81;95;25;47;8;39;58;9;5;3;14;6;0;0;33;3;0;0
2019-11-05 13:45:00;68;107;22;48;8;36;71;11;11;14;16;6;0;0;75;0;0;0
2019-11-05 14:00:00;66;72;39;29;5;76;119;18;5;8;12;34;7;0;37;5;0;0
2019-11-05 14:15:00;40;44;52;34;6;144;177;13;8;9;12;30;4;0;32;7;0;0
2019-11-05 14:30:00;42;47;62;40;9;60;91;10;3;5;5;15;7;0;22;8;0;4
2019-11-05 14:45:00;45;39;49;25;4;39;89;14;1;4;8;7;0;0;13;1;1;0
2019-11-05 15:00:00;47;42;58;33;9;64;94;11;2;6;11;7;0;0;48;0;0;0
2019-11-05 15:15:00;59;72;61;33;4;56;77;8;1;2;12;41;0;1;27;5;9;0
2019-11-05 15:30:00;42;50;48;22;2;53;77;17;2;4;8;29;5;0;13;0;0;1
2019-11-05 15:45:00;43;50;51;24;6;47;67;14;3;5;7;3;0;1;32;0;0;0
2019-11-05 16:00:00;37;45;59;22;5;51;63;11;2;3;1;12;0;0;18;0;0;0
2019-11-05 16:15:00;43;55;35;29;6;40;66;9;4;4;7;5;0;0;15;0;0;1
2019-11-05 16:30:00;41;37;41;21;5;47;61;11;1;1;3;10;0;0;12;0;0;0
2019-11-05 16:45:00;49;51;43;29;3;49;62;7;2;4;8;5;0;0;24;15;1;0
2019-11-05 17:00:00;34;48;40;24;5;34;47;14;4;4;6;14;0;1;9;5;0;0
2019-11-05 17:15:00;46;46;32;29;5;40;55;3;4;4;7;18;0;2;6;0;0;0
2019-11-05 17:30:00;44;48;45;17;5;38;49;11;1;1;4;7;0;0;4;0;1;0
2019-11-05 17:45:00;40;48;33;14;4;42;36;11;5;3;7;6;0;0;9;0;0;0
2019-11-05 18:00:00;36;29;26;22;2;24;39;7;9;4;6;5;1;0;9;0;1;0
2019-11-05 18:15:00;25;30;26;24;5;24;34;6;2;2;7;0;0;0;7;0;0;1
2019-11-05 18:30:00;24;29;25;11;2;38;35;3;3;3;1;3;0;0;5;0;0;2
2019-11-05 18:45:00;25;20;20;14;3;27;30;4;4;2;6;1;0;0;22;0;0;0
2019-11-05 19:00:00;26;22;20;11;1;24;30;3;1;2;3;8;0;0;3;0;0;0
2019-11-05 19:15:00;32;12;12;20;3;18;21;5;5;3;12;3;0;0;14;0;0;9
2019-11-05 19:30:00;27;14;17;10;3;12;17;1;2;1;8;0;0;0;3;3;0;0
2019-11-05 19:45:00;22;11;14;8;2;11;12;1;6;3;2;1;0;0;3;0;0;0
2019-11-05 20:00:00;9;15;11;14;3;9;12;0;3;2;1;0;0;0;1;0;0;0
2019-11-05 20:15:00;16;17;13;11;2;10;13;2;1;1;2;0;0;3;1;0;0;3
2019-11-05 20:30:00;10;26;12;13;1;10;14;3;0;1;1;4;0;0;5;0;0;0
2019-11-05 20:45:00;19;34;10;12;4;11;13;4;4;2;0;1;0;0;16;0;0;0
2019-11-05 21:00:00;32;65;6;15;5;4;13;4;0;0;4;9;3;0;36;2;0;0
2019-11-05 21:15:00;44;62;13;16;6;10;19;5;0;0;1;10;0;0;15;0;0;0
2019-11-05 21:30:00;23;37;19;11;5;19;31;4;0;0;3;7;0;0;18;36;0;0
2019-11-05 21:45:00;32;30;34;10;8;42;109;4;1;1;5;4;1;0;52;5;0;0
2019-11-05 22:00:00;33;34;38;14;7;63;115;4;0;0;1;11;0;0;31;3;0;0
2019-11-05 22:15:00;11;10;15;6;2;24;46;8;0;0;0;1;0;1;3;0;0;0
2019-11-05 22:30:00;11;3;9;6;1;9;14;3;0;0;0;0;0;0;2;0;0;0
2019-11-05 22:45:00;10;12;10;4;0;5;1;2;2;2;0;0;0;0;0;0;0;0
2019-11-05 23:00:00;6;3;6;7;2;10;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-05 23:15:00;4;2;3;2;1;5;7;4;0;0;0;0;0;0;1;0;0;0
2019-11-05 23:30:00;5;3;7;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0
2019-11-05 23:45:00;3;6;8;1;0;7;9;2;1;1;0;0;0;0;0;0;0;0
