DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-11-26 00:00:00;2;1;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 00:15:00;3;2;1;3;3;5;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 00:30:00;3;1;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 00:45:00;2;3;4;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 01:00:00;5;2;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 01:15:00;0;4;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 01:30:00;4;7;3;3;3;3;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 01:45:00;2;3;4;1;1;5;5;1;0;0;0;0;0;0;0;0;0;0
2019-11-26 02:00:00;3;1;3;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 02:15:00;0;2;0;1;1;3;3;1;0;0;1;0;0;0;0;0;0;0
2019-11-26 02:30:00;3;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 02:45:00;1;4;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 03:00:00;4;4;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 03:15:00;1;2;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 03:30:00;2;7;4;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 03:45:00;4;1;2;0;0;7;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 04:00:00;2;1;3;0;0;3;5;1;0;0;1;0;0;0;0;0;0;0
2019-11-26 04:15:00;7;7;2;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-26 04:30:00;12;13;1;2;3;5;8;2;0;0;0;0;0;0;0;0;0;0
2019-11-26 04:45:00;12;30;3;5;5;6;6;0;0;0;1;0;0;0;0;0;0;0
2019-11-26 05:00:00;39;62;4;4;3;14;22;1;2;3;1;6;0;0;18;0;0;0
2019-11-26 05:15:00;84;130;5;10;10;18;55;2;3;1;15;6;0;0;28;50;0;0
2019-11-26 05:30:00;109;132;5;16;13;27;88;1;1;2;2;13;0;0;30;1;0;0
2019-11-26 05:45:00;79;84;14;14;10;82;166;1;3;2;2;16;0;0;51;0;0;0
2019-11-26 06:00:00;58;64;18;4;3;84;169;3;3;5;2;11;0;0;25;0;0;0
2019-11-26 06:15:00;76;53;11;11;2;47;101;0;7;3;1;23;0;0;9;0;0;0
2019-11-26 06:30:00;76;90;8;10;7;39;131;1;3;2;3;13;1;0;30;8;0;0
2019-11-26 06:45:00;72;78;6;7;2;39;131;3;4;3;4;1;0;0;21;6;0;0
2019-11-26 07:00:00;72;89;7;6;3;48;115;4;4;3;11;9;0;0;13;0;0;0
2019-11-26 07:15:00;72;89;11;5;3;50;122;2;5;8;9;13;0;0;12;1;0;0
2019-11-26 07:30:00;83;87;10;12;5;62;111;6;4;8;9;11;37;0;13;0;2;0
2019-11-26 07:45:00;92;95;15;18;3;54;126;7;3;3;23;9;0;0;16;0;0;2
2019-11-26 08:00:00;53;73;14;18;1;49;130;5;4;6;9;16;0;0;12;0;0;0
2019-11-26 08:15:00;75;77;18;9;3;52;130;5;4;5;23;10;0;0;15;0;0;0
2019-11-26 08:30:00;66;65;9;16;3;42;93;6;5;4;19;8;0;1;20;0;0;0
2019-11-26 08:45:00;58;60;20;11;2;36;94;8;0;1;22;4;0;0;15;0;0;0
2019-11-26 11:45:00;11;14;3;4;1;18;14;6;0;0;5;9;0;0;19;0;0;0
2019-11-26 12:00:00;55;41;23;9;3;38;43;7;3;4;6;1;0;0;15;1;1;0
2019-11-26 12:15:00;62;42;23;8;2;41;52;10;1;1;13;4;0;0;8;1;0;0
2019-11-26 12:30:00;58;54;19;14;7;40;47;18;4;5;17;10;0;1;15;0;18;2
2019-11-26 12:45:00;56;54;20;2;1;32;58;14;1;1;13;1;0;0;18;0;0;0
2019-11-26 13:00:00;61;70;14;8;1;40;52;10;11;4;8;10;0;0;13;6;0;0
2019-11-26 13:15:00;102;102;24;10;4;43;66;12;4;5;18;13;0;0;14;1;1;0
2019-11-26 13:30:00;95;110;19;12;5;55;88;14;3;3;16;5;0;0;33;3;0;0
2019-11-26 13:45:00;75;102;39;6;5;63;89;10;16;10;16;12;0;0;26;5;0;0
2019-11-26 14:00:00;95;77;39;15;5;83;133;10;3;4;9;26;0;0;21;16;0;1
