2020-09-09 00:00:00;1;1;2;1;0;3;3;5;0;0;0;0;0;0;0;0;0;0
2020-09-09 00:15:00;1;0;4;3;1;2;7;7;2;0;2;1;0;0;0;0;0;0
2020-09-09 00:30:00;0;2;2;6;1;2;1;2;2;0;2;0;0;0;0;0;0;0
2020-09-09 00:45:00;0;1;0;0;0;2;2;2;1;0;1;0;0;0;0;0;0;0
2020-09-09 01:00:00;0;1;1;0;3;1;0;0;1;0;1;1;0;0;0;0;0;0
2020-09-09 01:15:00;0;0;1;0;1;0;0;0;3;2;3;2;0;0;0;0;0;0
2020-09-09 01:30:00;0;1;1;2;0;2;2;3;0;0;0;0;0;0;0;0;0;0
2020-09-09 01:45:00;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-09 02:00:00;0;0;2;2;0;2;2;2;0;0;0;0;0;0;0;0;0;0
2020-09-09 02:15:00;0;0;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0
2020-09-09 02:30:00;1;0;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
2020-09-09 02:45:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-09 03:00:00;1;4;1;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0
2020-09-09 03:15:00;0;0;3;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-09-09 03:30:00;0;0;3;4;0;0;0;0;1;3;1;3;0;0;0;0;0;0
2020-09-09 03:45:00;1;1;3;2;1;1;0;1;3;0;3;0;0;0;0;0;0;0
2020-09-09 04:00:00;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-09 04:15:00;0;1;5;4;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-09-09 04:30:00;1;1;5;4;0;2;1;1;0;0;0;0;0;0;0;0;0;0
2020-09-09 04:45:00;1;4;4;7;0;1;1;3;1;0;1;0;0;0;0;0;0;0
2020-09-09 05:00:00;3;3;4;1;0;3;6;5;2;2;2;3;0;0;0;0;0;0
2020-09-09 05:15:00;4;3;2;2;2;2;6;1;2;0;4;1;0;0;0;0;0;0
2020-09-09 05:30:00;14;8;10;12;7;5;10;6;4;0;3;5;0;0;0;0;0;0
2020-09-09 05:45:00;25;29;8;4;12;8;8;11;2;4;5;7;0;0;0;0;0;0
2020-09-09 06:00:00;22;21;2;4;5;14;15;18;5;3;7;8;0;0;0;0;0;0
2020-09-09 06:15:00;26;21;11;6;12;12;17;16;7;1;8;7;0;0;0;0;0;0
2020-09-09 06:30:00;34;29;11;9;19;15;16;19;5;2;7;5;0;0;0;0;0;0
2020-09-09 06:45:00;34;31;8;5;30;14;18;19;8;2;9;10;0;1;0;0;4;1
2020-09-09 07:00:00;39;27;11;5;49;20;29;32;9;4;16;13;0;1;0;0;0;4
2020-09-09 07:15:00;78;56;22;13;66;36;29;29;12;2;22;10;3;0;3;1;0;2
2020-09-09 07:30:00;119;93;34;9;91;44;54;62;10;8;12;12;1;2;0;0;0;0
2020-09-09 07:45:00;61;54;34;19;48;33;48;54;18;6;30;18;1;0;0;0;0;2
2020-09-09 08:00:00;39;52;18;10;29;26;43;38;16;9;23;16;0;0;0;0;0;7
2020-09-09 08:15:00;43;47;11;4;31;18;34;35;20;5;20;19;3;0;0;0;0;3
2020-09-09 08:30:00;27;42;11;11;27;19;33;35;17;3;21;5;0;0;0;0;0;0
2020-09-09 08:45:00;32;40;15;12;29;24;39;28;14;4;22;13;1;0;24;0;0;0
2020-09-09 09:00:00;12;38;17;18;26;25;23;23;13;2;13;9;0;0;0;1;0;0
2020-09-09 09:15:00;28;42;24;11;27;25;34;33;11;3;15;9;0;0;0;0;0;2
2020-09-09 09:30:00;28;50;27;17;28;18;36;31;27;8;32;18;1;0;11;0;0;0
