DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-12-03 00:00:00;8;12;8;8;3;1;0;2;0;0;1
2019-12-03 00:15:00;13;15;15;20;10;2;0;2;0;0;0
2019-12-03 00:30:00;9;13;8;21;12;2;0;2;0;1;0
2019-12-03 00:45:00;16;17;19;12;4;0;0;5;0;3;1
2019-12-03 01:00:00;9;10;6;8;4;0;0;3;0;1;0
2019-12-03 01:15:00;10;12;10;11;3;1;0;1;0;2;1
2019-12-03 01:30:00;5;5;6;4;3;0;0;2;0;0;0
2019-12-03 01:45:00;8;11;9;4;1;0;0;2;0;0;0
2019-12-03 02:00:00;8;11;5;4;3;2;1;1;0;1;1
2019-12-03 02:15:00;11;12;5;5;3;2;1;2;0;0;0
2019-12-03 02:30:00;10;10;8;3;3;1;0;1;0;0;0
2019-12-03 02:45:00;5;11;4;8;4;0;0;2;0;0;0
2019-12-03 03:00:00;8;8;6;11;3;3;1;2;0;1;1
2019-12-03 03:15:00;5;10;2;9;2;1;0;1;0;0;0
2019-12-03 03:30:00;7;7;8;4;3;1;0;0;0;1;1
2019-12-03 03:45:00;3;6;2;9;5;4;1;1;0;0;2
2019-12-03 04:00:00;10;12;4;3;1;3;1;3;0;1;0
2019-12-03 04:15:00;18;21;8;8;5;1;1;2;0;2;1
2019-12-03 04:30:00;28;31;14;10;6;4;5;4;0;3;2
2019-12-03 04:45:00;35;36;25;12;3;2;2;7;0;7;8
2019-12-03 05:00:00;57;63;58;20;21;18;3;8;0;11;13
2019-12-03 05:15:00;78;81;80;26;24;27;3;17;0;15;23
2019-12-03 05:30:00;93;109;82;48;34;15;8;23;0;21;29
2019-12-03 05:45:00;88;102;94;50;42;19;5;28;0;25;23
2019-12-03 06:00:00;105;133;107;76;55;14;6;48;0;13;19
2019-12-03 06:15:00;128;154;124;78;51;21;12;51;0;30;35
2019-12-03 06:30:00;173;194;153;85;62;42;14;37;0;33;46
2019-12-03 06:45:00;144;165;149;116;90;45;19;36;0;31;61
2019-12-03 07:00:00;144;183;157;137;93;53;20;33;0;24;42
2019-12-03 07:15:00;153;188;157;147;129;62;72;28;0;44;83
2019-12-03 07:30:00;134;154;132;123;100;59;48;32;0;39;66
2019-12-03 07:45:00;165;207;170;147;132;56;32;47;0;49;65
2019-12-03 08:00:00;159;195;174;122;94;51;26;30;0;42;65
2019-12-03 08:15:00;131;161;151;151;108;49;33;33;0;27;40
2019-12-03 08:30:00;130;162;140;125;100;38;13;45;0;36;53
2019-12-03 08:45:00;134;163;148;104;96;33;34;34;0;30;40
2019-12-03 09:00:00;98;134;125;102;99;32;13;35;0;26;32
2019-12-03 09:15:00;137;171;133;105;95;39;19;49;0;18;23
2019-12-03 09:30:00;116;146;135;125;98;24;13;35;0;24;33
2019-12-03 09:45:00;104;125;96;115;89;31;17;37;0;29;28
2019-12-03 10:00:00;110;128;101;112;113;36;14;48;0;32;24
2019-12-03 10:15:00;116;154;103;143;83;34;12;32;0;24;21
2019-12-03 10:30:00;98;143;100;111;96;18;9;53;0;31;36
2019-12-03 10:45:00;110;158;120;124;105;20;16;53;0;33;25
2019-12-03 11:00:00;102;134;105;115;101;29;14;55;0;23;25
2019-12-03 11:15:00;128;155;108;111;78;36;21;34;0;20;22
2019-12-03 11:30:00;113;146;105;101;84;22;9;46;0;28;29
2019-12-03 11:45:00;116;138;100;127;103;16;16;58;0;27;25
2019-12-03 12:00:00;112;153;105;118;98;37;15;62;0;26;31
2019-12-03 12:15:00;102;134;99;130;103;38;19;42;0;27;29
2019-12-03 12:30:00;105;145;89;129;99;18;14;48;0;26;32
2019-12-03 12:45:00;126;175;117;135;110;32;24;48;0;28;31
2019-12-03 13:00:00;110;161;129;119;95;34;14;56;0;36;28
2019-12-03 13:15:00;134;182;133;162;101;36;23;72;0;36;34
2019-12-03 13:30:00;122;154;122;120;104;42;14;64;0;31;30
2019-12-03 13:45:00;124;179;113;130;117;41;13;57;0;38;40
2019-12-03 14:00:00;124;171;132;148;124;33;16;58;0;24;42
2019-12-03 14:15:00;107;156;102;139;126;26;12;69;0;24;23
2019-12-03 14:30:00;113;159;102;159;118;40;32;86;0;29;43
2019-12-03 14:45:00;111;158;101;147;135;26;16;87;0;26;30
2019-12-03 15:00:00;123;172;160;169;141;32;17;89;0;22;30
2019-12-03 15:15:00;102;161;101;166;132;32;14;91;0;30;32
2019-12-03 15:30:00;129;187;140;179;144;29;11;72;0;34;39
2019-12-03 15:45:00;130;181;131;174;160;37;39;103;0;28;29
2019-12-03 16:00:00;148;210;136;199;143;33;21;89;0;36;51
2019-12-03 16:15:00;122;187;128;193;169;35;17;100;0;27;29
2019-12-03 16:30:00;141;204;143;195;173;31;18;88;0;25;36
2019-12-03 16:45:00;127;193;103;172;193;26;22;92;0;37;35
2019-12-03 17:00:00;122;199;131;114;162;28;28;104;0;32;29
2019-12-03 17:15:00;147;220;123;147;225;45;26;148;0;45;48
2019-12-03 17:30:00;130;193;117;147;225;31;30;90;0;26;40
2019-12-03 17:45:00;117;178;105;177;177;53;20;76;0;23;26
2019-12-03 18:00:00;116;165;119;175;137;31;12;79;0;32;32
2019-12-03 18:15:00;116;175;104;176;143;30;22;87;0;24;38
2019-12-03 18:30:00;101;157;99;164;120;34;16;59;0;36;33
2019-12-03 18:45:00;98;149;90;164;105;28;15;66;0;20;29
2019-12-03 19:00:00;100;150;102;111;108;21;9;57;0;33;27
2019-12-03 19:15:00;80;136;80;114;102;24;24;54;0;28;22
2019-12-03 19:30:00;75;106;72;110;69;16;6;35;0;21;20
2019-12-03 19:45:00;72;101;61;87;68;23;12;48;0;24;19
2019-12-03 20:00:00;68;114;66;89;58;21;11;47;0;25;14
2019-12-03 20:15:00;60;91;60;87;59;15;8;41;0;20;24
2019-12-03 20:30:00;56;82;60;70;58;15;9;28;0;19;13
2019-12-03 20:45:00;64;90;66;73;43;14;6;40;0;13;15
2019-12-03 21:00:00;71;96;70;74;41;21;9;31;0;30;20
2019-12-03 21:15:00;76;102;74;57;49;16;7;21;0;26;20
2019-12-03 21:30:00;66;89;69;58;28;9;6;26;0;26;17
2019-12-03 21:45:00;41;62;43;78;47;5;6;36;0;13;8
2019-12-03 22:00:00;60;100;43;82;65;5;6;36;0;14;14
2019-12-03 22:15:00;42;89;35;64;47;8;5;39;0;10;7
2019-12-03 22:30:00;62;87;37;51;36;6;4;21;0;8;9
2019-12-03 22:45:00;41;56;34;36;27;10;3;19;0;19;14
2019-12-03 23:00:00;28;46;18;31;14;5;7;15;0;2;3
2019-12-03 23:15:00;31;45;20;27;16;3;2;10;0;2;0
2019-12-03 23:30:00;21;22;16;26;11;2;2;7;0;3;0
