DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-12-17 00:00:00;12;15;7;19;7;2;1;3;0;0;1
2019-12-17 00:15:00;10;11;10;13;10;4;3;4;0;1;2
2019-12-17 00:30:00;5;8;6;14;3;4;1;4;0;3;1
2019-12-17 00:45:00;15;18;12;21;7;1;0;2;0;1;0
2019-12-17 01:00:00;11;11;11;11;8;1;0;1;0;3;1
2019-12-17 01:15:00;6;7;10;8;0;0;1;1;0;1;2
2019-12-17 01:30:00;11;11;6;10;4;1;0;1;0;1;1
2019-12-17 01:45:00;5;6;7;4;7;0;1;0;0;2;1
2019-12-17 02:00:00;8;8;5;8;0;3;1;2;0;0;0
2019-12-17 02:15:00;11;12;10;8;3;2;0;2;0;2;2
2019-12-17 02:30:00;9;9;9;6;4;0;0;3;0;2;1
2019-12-17 02:45:00;5;7;6;9;2;2;0;0;0;1;0
2019-12-17 03:00:00;5;8;4;8;5;1;0;0;0;1;1
2019-12-17 03:15:00;10;12;8;6;2;1;1;1;0;0;1
2019-12-17 03:30:00;6;9;5;6;3;1;1;1;0;0;0
2019-12-17 03:45:00;8;12;6;6;2;3;0;2;0;0;1
2019-12-17 04:00:00;14;15;10;6;4;2;7;1;0;0;1
2019-12-17 04:15:00;17;19;10;7;3;2;0;3;0;0;3
2019-12-17 04:30:00;22;22;9;12;9;0;0;2;0;3;1
2019-12-17 04:45:00;25;27;17;13;5;4;2;8;0;2;7
2019-12-17 05:00:00;52;55;35;18;18;12;4;4;0;9;11
2019-12-17 05:15:00;67;68;70;19;23;12;11;13;0;7;14
2019-12-17 05:30:00;94;110;89;40;31;24;11;26;0;14;23
2019-12-17 05:45:00;90;101;77;49;46;24;12;28;0;23;28
2019-12-17 06:00:00;98;110;79;66;35;19;4;32;0;15;17
2019-12-17 06:15:00;120;141;118;71;37;16;14;28;0;27;31
2019-12-17 06:30:00;143;163;120;84;69;23;18;36;0;26;43
2019-12-17 06:45:00;140;160;128;90;70;38;14;44;0;31;40
2019-12-17 07:00:00;151;177;144;151;85;45;18;31;0;23;39
2019-12-17 07:15:00;157;189;157;144;107;58;37;27;0;39;77
2019-12-17 07:30:00;146;179;151;175;113;69;45;27;0;36;76
2019-12-17 07:45:00;173;203;180;134;120;55;59;42;0;39;60
2019-12-17 08:00:00;135;167;162;112;105;40;20;33;0;28;46
2019-12-17 08:15:00;116;151;147;115;102;42;28;38;0;29;31
2019-12-17 08:30:00;134;165;135;129;114;36;20;35;0;29;35
2019-12-17 08:45:00;137;175;126;113;111;32;16;40;0;31;35
2019-12-17 09:00:00;111;137;114;105;99;27;10;34;0;21;31
2019-12-17 09:15:00;121;143;103;113;96;37;15;31;0;30;30
2019-12-17 09:30:00;122;152;126;126;107;33;11;40;0;34;38
2019-12-17 09:45:00;120;159;115;128;98;34;17;39;0;30;22
2019-12-17 10:00:00;121;155;110;125;95;25;22;40;0;28;28
2019-12-17 10:15:00;124;155;131;105;86;34;17;49;0;23;25
2019-12-17 10:30:00;116;160;112;146;101;35;12;46;0;28;40
2019-12-17 10:45:00;128;163;115;130;111;29;19;48;0;31;34
2019-12-17 11:00:00;121;152;128;124;101;26;17;61;0;26;35
2019-12-17 11:15:00;127;174;132;132;110;26;35;50;0;24;34
2019-12-17 11:30:00;109;143;112;116;111;30;16;49;0;15;28
2019-12-17 11:45:00;125;174;122;143;106;54;15;61;0;29;38
2019-12-17 12:00:00;118;159;98;131;84;24;19;58;0;29;20
2019-12-17 12:15:00;119;169;121;137;99;41;16;67;0;32;38
2019-12-17 12:30:00;127;164;113;125;114;23;9;55;0;28;28
2019-12-17 12:45:00;111;167;122;140;122;32;14;60;0;20;20
2019-12-17 13:00:00;137;188;134;131;99;28;15;67;0;27;30
2019-12-17 13:15:00;135;178;137;127;113;41;15;74;0;38;32
2019-12-17 13:30:00;104;154;118;170;114;28;11;72;0;29;34
2019-12-17 13:45:00;115;167;123;116;114;38;22;57;0;25;31
2019-12-17 14:00:00;130;173;139;163;131;28;13;59;0;33;27
2019-12-17 14:15:00;113;159;123;153;123;29;17;76;0;28;37
2019-12-17 14:30:00;103;151;133;147;112;43;15;76;0;31;43
2019-12-17 14:45:00;129;173;111;173;145;37;25;73;0;27;34
2019-12-17 15:00:00;134;189;150;176;155;33;17;84;0;29;38
2019-12-17 15:15:00;123;178;103;189;137;42;35;84;0;37;40
2019-12-17 15:30:00;134;190;120;204;145;31;28;81;0;38;34
2019-12-17 15:45:00;131;181;156;232;160;40;46;95;0;27;28
2019-12-17 16:00:00;117;178;131;164;158;33;14;79;0;27;38
2019-12-17 16:15:00;139;203;133;194;161;37;20;107;0;38;38
2019-12-17 16:30:00;137;209;136;194;171;25;6;88;0;28;39
2019-12-17 16:45:00;115;172;121;176;144;56;17;91;0;37;37
2019-12-17 17:00:00;143;215;124;200;167;38;20;106;0;34;42
2019-12-17 17:15:00;126;204;131;192;150;36;27;92;0;44;44
2019-12-17 17:30:00;119;169;111;205;169;30;39;72;0;26;25
2019-12-17 17:45:00;117;187;129;207;162;31;21;75;0;27;27
