DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-09-20 00:00:00;9;16;16;1;4;0;19;11
2020-09-20 00:15:00;18;27;29;4;6;0;36;20
2020-09-20 00:30:00;12;23;22;4;6;0;16;17
2020-09-20 00:45:00;12;29;31;3;7;0;21;12
2020-09-20 01:00:00;15;23;23;1;2;0;30;14
2020-09-20 01:15:00;7;18;18;1;6;0;16;7
2020-09-20 01:30:00;6;5;5;2;4;0;10;11
2020-09-20 01:45:00;7;10;10;4;6;0;10;7
2020-09-20 02:00:00;8;11;12;4;3;0;13;9
2020-09-20 02:15:00;4;11;11;1;4;0;13;6
2020-09-20 02:30:00;8;10;9;2;6;0;5;5
2020-09-20 02:45:00;5;7;7;0;1;0;8;5
2020-09-20 03:00:00;5;10;11;1;3;0;7;5
2020-09-20 03:15:00;3;6;6;1;1;0;6;5
2020-09-20 03:30:00;3;3;3;2;3;0;13;5
2020-09-20 03:45:00;2;3;3;0;2;0;1;2
2020-09-20 04:00:00;1;4;4;0;1;0;3;4
2020-09-20 04:15:00;2;3;3;1;2;0;2;6
2020-09-20 04:30:00;3;2;2;1;1;0;2;1
2020-09-20 04:45:00;3;1;1;0;3;0;6;4
2020-09-20 05:00:00;4;2;2;1;4;0;4;2
2020-09-20 05:15:00;4;4;5;1;3;0;5;4
2020-09-20 05:30:00;12;5;5;3;1;0;14;3
2020-09-20 05:45:00;4;9;9;3;3;0;6;0
2020-09-20 06:00:00;3;10;10;7;6;0;4;3
2020-09-20 06:15:00;3;10;10;6;7;0;11;7
2020-09-20 06:30:00;9;8;8;4;7;0;10;3
2020-09-20 06:45:00;9;10;10;2;3;0;5;2
2020-09-20 07:00:00;4;3;4;2;5;0;9;5
2020-09-20 07:15:00;6;9;9;3;6;0;9;6
2020-09-20 07:30:00;6;11;12;6;8;0;14;5
2020-09-20 07:45:00;12;11;12;6;9;0;17;7
2020-09-20 08:00:00;10;6;6;7;6;0;10;8
2020-09-20 08:15:00;11;12;12;3;8;0;19;8
2020-09-20 08:30:00;11;17;18;11;11;0;12;5
