DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-09-06 00:00:00;6;18;18;2;7;0;24;11
2020-09-06 00:15:00;14;14;16;5;6;0;27;16
2020-09-06 00:30:00;14;18;16;1;5;0;29;11
2020-09-06 00:45:00;9;11;11;3;1;0;16;7
2020-09-06 01:00:00;12;11;11;1;3;0;17;7
2020-09-06 01:15:00;3;11;11;0;4;0;11;6
2020-09-06 01:30:00;6;11;10;3;6;0;15;6
2020-09-06 01:45:00;7;14;15;1;3;0;10;7
2020-09-06 02:00:00;5;14;14;2;2;0;13;1
2020-09-06 02:15:00;5;4;4;1;6;0;9;6
2020-09-06 02:30:00;3;12;12;0;2;0;8;6
2020-09-06 02:45:00;4;6;7;1;1;0;6;5
2020-09-06 03:00:00;6;2;2;1;3;0;4;4
2020-09-06 03:15:00;4;7;6;1;1;0;8;7
2020-09-06 03:30:00;0;2;2;1;4;0;2;2
2020-09-06 03:45:00;3;2;2;0;2;0;3;1
2020-09-06 04:00:00;5;7;7;0;1;0;4;4
2020-09-06 04:15:00;6;2;4;1;1;0;9;5
2020-09-06 04:30:00;2;3;3;2;3;0;9;4
2020-09-06 04:45:00;2;2;2;2;2;0;5;3
2020-09-06 05:00:00;3;7;8;0;3;0;2;4
2020-09-06 05:15:00;4;4;4;1;1;0;7;7
2020-09-06 05:30:00;13;12;12;4;0;0;9;3
2020-09-06 05:45:00;5;6;6;1;2;0;6;2
2020-09-06 06:00:00;3;4;4;2;4;0;15;5
2020-09-06 06:15:00;6;4;4;2;2;0;8;1
2020-09-06 06:30:00;12;8;8;2;1;0;7;3
2020-09-06 06:45:00;3;5;5;0;2;0;12;5
2020-09-06 07:00:00;9;11;10;1;2;0;8;2
2020-09-06 07:15:00;3;13;13;0;1;0;7;1
2020-09-06 07:30:00;4;10;11;5;5;0;13;3
2020-09-06 07:45:00;7;14;14;3;9;0;14;5
2020-09-06 08:00:00;5;10;10;2;8;0;14;4
2020-09-06 08:15:00;14;8;9;5;7;0;9;2
2020-09-06 08:30:00;13;19;22;8;8;0;21;7
2020-09-06 08:45:00;24;26;26;8;13;0;31;7
2020-09-06 09:00:00;19;24;25;11;9;0;26;15
2020-09-06 09:15:00;24;31;28;8;14;0;29;13
2020-09-06 09:30:00;26;34;34;9;12;0;38;25
2020-09-06 09:45:00;22;30;32;8;14;0;27;20
2020-09-06 10:00:00;31;28;29;15;7;0;41;18
2020-09-06 10:15:00;41;37;35;7;13;0;29;20
2020-09-06 10:30:00;41;39;38;11;18;0;43;20
2020-09-06 10:45:00;45;47;43;13;16;0;35;24
2020-09-06 11:00:00;45;40;40;13;19;0;42;23
2020-09-06 11:15:00;45;40;40;22;22;0;44;21
2020-09-06 11:30:00;47;40;40;17;29;0;47;23
