DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-03-10 00:00:00;1;3;1;0;0;0;0;0
2020-03-10 00:15:00;7;12;1;0;0;0;0;0
2020-03-10 00:30:00;5;6;7;0;0;0;0;0
2020-03-10 00:45:00;8;10;7;0;0;0;0;0
2020-03-10 01:00:00;4;1;2;0;0;0;0;0
2020-03-10 01:15:00;5;6;10;0;0;0;0;0
2020-03-10 01:30:00;5;3;6;0;0;0;0;0
2020-03-10 01:45:00;5;5;3;0;0;0;0;0
2020-03-10 02:00:00;8;3;1;0;0;0;0;0
2020-03-10 02:15:00;2;3;12;0;0;0;0;0
2020-03-10 02:30:00;4;8;5;0;0;0;0;0
2020-03-10 02:45:00;2;5;7;0;0;0;0;0
2020-03-10 03:00:00;5;5;6;0;0;0;0;0
2020-03-10 03:15:00;4;1;11;0;0;0;0;0
2020-03-10 03:30:00;11;6;5;0;0;0;0;0
2020-03-10 03:45:00;5;11;8;0;0;0;0;0
2020-03-10 04:00:00;9;7;7;0;0;0;0;0
2020-03-10 04:15:00;14;12;6;0;0;0;0;0
2020-03-10 04:30:00;9;17;18;0;0;0;0;0
2020-03-10 04:45:00;12;25;38;0;0;0;0;0
2020-03-10 05:00:00;27;41;64;0;0;0;0;0
2020-03-10 05:15:00;24;47;114;0;0;0;0;0
2020-03-10 05:30:00;47;80;118;0;0;0;0;0
2020-03-10 05:45:00;100;100;67;0;0;0;0;0
2020-03-10 06:00:00;130;176;52;0;0;13;0;0
2020-03-10 06:15:00;100;170;66;0;0;0;0;0
2020-03-10 06:30:00;69;160;88;0;0;0;5;0
2020-03-10 06:45:00;58;154;99;0;0;2;23;4
2020-03-10 07:00:00;50;135;78;0;8;0;2;0
2020-03-10 07:15:00;71;142;78;0;13;2;14;4
2020-03-10 07:30:00;88;172;116;0;0;1;17;9
2020-03-10 07:45:00;83;186;96;0;4;10;3;1
2020-03-10 08:00:00;88;180;94;0;4;3;7;0
2020-03-10 08:15:00;84;145;91;0;4;3;13;6
2020-03-10 08:30:00;88;140;69;0;2;9;14;0
2020-03-10 08:45:00;66;161;71;0;3;3;4;5
2020-03-10 09:00:00;54;114;61;0;7;5;6;7
2020-03-10 09:15:00;59;131;64;0;3;7;6;2
2020-03-10 09:30:00;66;124;62;0;12;8;20;11
2020-03-10 09:45:00;51;128;71;0;2;0;6;0
2020-03-10 10:00:00;71;149;57;0;1;7;10;0
2020-03-10 10:15:00;66;138;75;0;7;0;1;3
2020-03-10 10:30:00;63;144;83;0;7;0;3;6
2020-03-10 10:45:00;78;156;72;0;11;0;0;5
2020-03-10 11:00:00;67;129;83;0;9;3;4;3
2020-03-10 11:15:00;75;159;69;0;6;6;3;3
2020-03-10 11:30:00;68;165;83;0;3;4;0;0
2020-03-10 11:45:00;59;119;65;0;1;0;5;0
2020-03-10 12:00:00;80;160;87;0;6;0;0;1
2020-03-10 12:15:00;85;163;57;0;3;3;0;5
2020-03-10 12:30:00;84;167;71;0;3;3;2;0
2020-03-10 12:45:00;75;130;67;0;16;4;8;14
2020-03-10 13:00:00;90;181;97;0;7;6;0;9
2020-03-10 13:15:00;85;174;110;0;17;6;39;16
2020-03-10 13:30:00;81;183;117;0;1;0;0;0
2020-03-10 13:45:00;97;166;101;0;0;2;14;2
2020-03-10 14:00:00;98;142;68;0;4;0;8;6
2020-03-10 14:15:00;172;218;83;0;1;8;18;1
2020-03-10 14:30:00;178;195;70;0;2;4;10;5
2020-03-10 14:45:00;139;192;82;0;9;4;12;5
2020-03-10 15:00:00;129;185;86;0;25;1;35;29
2020-03-10 15:15:00;111;193;79;0;11;10;15;8
2020-03-10 15:30:00;146;230;91;0;13;2;0;34
2020-03-10 15:45:00;122;203;94;0;18;1;3;12
2020-03-10 16:00:00;154;228;111;0;41;2;20;11
2020-03-10 16:15:00;142;230;105;0;17;3;5;6
2020-03-10 16:30:00;145;237;84;0;12;19;14;26
2020-03-10 16:45:00;109;220;80;0;16;3;13;4
2020-03-10 17:00:00;129;210;97;0;11;9;10;2
2020-03-10 17:15:00;132;236;92;0;10;0;9;4
2020-03-10 17:30:00;96;165;76;0;26;7;14;2
2020-03-10 17:45:00;102;213;61;0;17;6;9;9
2020-03-10 18:00:00;109;226;71;0;9;10;8;10
2020-03-10 18:15:00;97;202;76;0;1;12;9;1
2020-03-10 18:30:00;98;163;75;0;38;4;21;20
2020-03-10 18:45:00;68;141;72;0;15;0;8;8
2020-03-10 19:00:00;61;164;56;0;2;1;8;0
2020-03-10 19:15:00;62;136;57;0;14;0;7;0
2020-03-10 19:30:00;35;98;53;0;4;0;1;0
2020-03-10 19:45:00;54;108;38;0;0;0;2;0
2020-03-10 20:00:00;49;119;39;0;2;0;0;0
2020-03-10 20:15:00;51;127;55;0;2;0;0;0
2020-03-10 20:30:00;28;79;41;0;0;0;0;0
2020-03-10 20:45:00;37;83;53;0;0;0;0;0
2020-03-10 21:00:00;34;85;63;0;0;0;0;0
2020-03-10 21:15:00;25;78;68;0;0;0;0;0
2020-03-10 21:30:00;32;56;57;0;0;0;0;0
2020-03-10 21:45:00;90;102;46;0;0;0;0;0
2020-03-10 22:00:00;144;116;45;0;0;0;0;2
2020-03-10 22:15:00;60;88;27;0;0;0;0;0
2020-03-10 22:30:00;34;65;28;0;1;0;0;0
2020-03-10 22:45:00;24;32;18;0;0;0;0;0
2020-03-10 23:00:00;26;37;23;0;0;0;0;0
2020-03-10 23:15:00;15;31;18;0;0;0;0;0
2020-03-10 23:30:00;15;28;14;0;0;0;0;0
