DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-04-23 00:00:00;0;2;1;1;0;1;0;0;3;0;0;0;0;0
2020-04-23 00:15:00;0;3;0;0;1;0;0;0;3;0;0;0;0;0
2020-04-23 00:30:00;1;2;0;0;1;0;0;0;3;0;0;0;0;0
2020-04-23 00:45:00;0;0;0;0;0;0;0;2;2;0;0;0;0;0
2020-04-23 01:00:00;2;1;0;0;0;1;0;0;1;0;0;0;0;0
2020-04-23 01:15:00;0;3;1;1;0;0;0;2;4;0;0;0;0;0
2020-04-23 01:30:00;0;1;1;0;0;0;0;0;2;0;0;0;0;0
2020-04-23 01:45:00;1;1;0;0;0;0;0;1;2;0;0;0;0;0
2020-04-23 02:00:00;0;1;0;1;0;0;0;1;1;0;0;0;0;0
2020-04-23 02:15:00;0;0;0;0;0;0;0;1;2;0;0;0;0;0
2020-04-23 02:30:00;0;3;1;1;1;0;0;0;4;0;0;0;0;0
2020-04-23 02:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-23 03:00:00;3;4;0;0;0;0;0;0;1;0;0;0;0;0
2020-04-23 03:15:00;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-04-23 03:30:00;0;1;0;0;0;0;0;3;3;0;0;0;0;0
2020-04-23 03:45:00;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-23 04:00:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-23 04:15:00;2;2;0;0;0;0;0;0;1;0;0;0;0;0
2020-04-23 04:30:00;1;1;1;1;0;0;0;1;1;0;0;0;0;0
2020-04-23 04:45:00;2;1;2;2;0;0;0;3;4;0;0;0;0;0
2020-04-23 05:00:00;2;7;6;6;0;1;0;6;4;0;0;0;0;0
2020-04-23 05:15:00;4;4;11;9;1;0;0;23;14;0;0;0;0;0
2020-04-23 05:30:00;2;6;3;6;2;0;0;35;40;0;0;0;0;0
2020-04-23 05:45:00;6;13;8;7;1;0;0;45;41;0;0;0;1;0
2020-04-23 06:00:00;6;20;7;7;0;0;2;20;24;0;0;0;0;0
2020-04-23 06:15:00;6;13;11;14;1;1;0;34;44;0;0;0;1;0
2020-04-23 06:30:00;10;8;27;28;3;2;1;48;51;0;0;0;0;0
2020-04-23 06:45:00;18;23;32;29;10;1;0;49;54;3;0;0;2;0
2020-04-23 07:00:00;8;9;18;20;5;0;0;47;41;0;0;0;0;0
2020-04-23 07:15:00;19;26;21;18;3;0;0;52;48;0;0;0;0;0
2020-04-23 07:30:00;16;16;28;30;9;3;1;51;67;0;0;0;0;0
2020-04-23 07:45:00;25;16;11;19;3;1;0;42;61;0;0;0;4;49
2020-04-23 08:00:00;14;26;20;19;8;4;2;41;42;0;0;2;0;0
2020-04-23 08:15:00;27;27;14;19;3;1;0;30;24;0;0;0;1;0
2020-04-23 08:30:00;20;18;17;19;5;2;1;33;36;0;0;0;0;0
2020-04-23 08:45:00;19;19;11;14;8;4;0;28;20;0;0;0;0;2
2020-04-23 09:00:00;15;16;8;11;8;2;0;27;27;1;0;2;0;0
2020-04-23 09:15:00;25;28;3;4;12;4;0;20;25;0;0;5;2;0
2020-04-23 09:30:00;23;24;13;15;12;2;2;27;29;0;0;0;0;1
2020-04-23 09:45:00;17;23;5;8;10;3;1;24;26;0;0;0;1;0
2020-04-23 10:00:00;25;16;4;6;5;4;2;25;58;0;0;0;0;0
2020-04-23 10:15:00;25;28;7;9;9;5;0;27;21;0;0;0;4;0
2020-04-23 10:30:00;11;21;14;14;13;7;2;23;23;0;0;0;0;0
2020-04-23 10:45:00;21;32;1;3;6;5;3;22;20;0;0;0;1;1
2020-04-23 11:00:00;17;17;6;7;8;6;1;30;31;0;0;0;1;0
2020-04-23 11:15:00;27;24;11;12;9;4;3;18;11;0;0;0;2;0
2020-04-23 11:30:00;24;26;9;10;20;3;3;23;25;0;0;0;0;0
2020-04-23 11:45:00;17;25;10;10;10;7;4;20;18;0;0;0;1;0
2020-04-23 12:00:00;23;21;11;10;13;10;2;23;27;0;0;0;0;0
2020-04-23 12:15:00;24;39;7;8;10;7;3;30;35;2;0;0;2;0
2020-04-23 12:30:00;21;27;8;15;5;5;3;33;32;0;0;0;3;1
2020-04-23 12:45:00;19;33;8;8;11;3;1;26;27;0;0;0;1;0
2020-04-23 13:00:00;29;27;6;8;10;4;2;22;36;0;0;0;0;0
2020-04-23 13:15:00;23;23;7;6;4;2;0;18;24;0;0;0;0;0
2020-04-23 13:30:00;24;32;10;13;7;7;1;24;33;0;0;0;1;0
2020-04-23 13:45:00;24;27;9;7;5;12;4;22;19;0;0;0;2;2
2020-04-23 14:00:00;24;26;4;6;10;4;1;24;22;0;0;0;3;3
2020-04-23 14:15:00;32;52;12;12;28;15;1;19;20;0;0;0;2;0
2020-04-23 14:30:00;298;37;19;19;21;16;5;25;45;0;0;0;7;0
2020-04-23 14:45:00;263;26;7;11;10;11;5;14;20;0;0;0;1;2
2020-04-23 15:00:00;38;41;16;18;28;14;8;20;25;0;0;0;0;0
2020-04-23 15:15:00;28;30;6;6;21;7;5;22;18;0;0;0;2;0
2020-04-23 15:30:00;21;31;7;4;15;8;4;25;26;0;0;0;2;0
2020-04-23 15:45:00;38;45;8;9;14;7;1;21;25;0;2;0;1;0
2020-04-23 16:00:00;27;39;6;5;17;9;4;15;29;0;0;0;2;1
2020-04-23 16:15:00;32;33;5;6;16;10;7;23;31;0;0;0;4;2
2020-04-23 16:30:00;30;37;6;6;19;9;2;17;31;0;0;0;2;0
2020-04-23 16:45:00;32;32;7;8;18;13;4;20;15;1;0;0;7;0
2020-04-23 17:00:00;24;29;8;11;7;10;2;20;31;0;0;1;1;1
2020-04-23 17:15:00;35;43;6;5;10;14;4;17;29;0;0;0;2;0
2020-04-23 17:30:00;15;16;1;1;7;6;2;8;14;0;0;0;0;0
2020-04-23 17:45:00;22;28;2;2;4;4;2;19;21;0;0;0;3;0
2020-04-23 18:00:00;24;28;2;6;5;5;1;18;36;0;0;0;2;0
2020-04-23 18:15:00;22;30;4;6;7;2;1;19;22;1;0;0;1;0
2020-04-23 18:30:00;24;16;5;9;4;4;1;17;27;0;0;0;1;0
2020-04-23 18:45:00;16;22;3;4;5;5;1;6;18;0;0;0;0;0
2020-04-23 19:00:00;14;17;2;5;8;4;2;11;38;0;0;0;2;1
2020-04-23 19:15:00;18;27;4;1;6;2;1;6;6;0;0;0;1;3
2020-04-23 19:30:00;13;15;2;3;4;0;0;16;19;0;0;0;1;0
2020-04-23 19:45:00;11;15;4;5;4;3;1;6;11;0;0;0;2;0
2020-04-23 20:00:00;262;14;3;3;3;3;0;21;27;10;0;0;1;0
2020-04-23 20:15:00;265;12;1;2;2;0;0;8;8;0;0;0;0;0
2020-04-23 20:30:00;5;18;2;1;4;1;0;7;12;0;0;0;0;0
2020-04-23 20:45:00;6;11;0;1;1;0;0;5;12;0;0;1;2;0
2020-04-23 21:00:00;5;7;1;1;1;1;0;9;8;0;0;0;0;2
2020-04-23 21:15:00;4;8;1;2;3;3;0;7;8;0;0;0;1;0
2020-04-23 21:30:00;7;9;1;2;3;0;0;6;5;0;0;0;0;0
2020-04-23 21:45:00;8;7;1;1;2;1;1;6;4;0;0;0;0;0
2020-04-23 22:00:00;5;5;1;1;3;4;0;3;10;0;0;0;0;0
2020-04-23 22:15:00;3;9;1;2;1;2;0;4;8;0;0;0;0;0
2020-04-23 22:30:00;2;6;1;1;1;1;0;2;2;0;0;0;0;0
2020-04-23 22:45:00;3;2;1;1;0;0;0;1;4;0;0;0;0;0
2020-04-23 23:00:00;3;5;0;0;0;1;0;2;8;0;0;0;0;0
2020-04-23 23:15:00;1;3;0;0;0;1;0;3;7;0;0;0;0;0
2020-04-23 23:30:00;0;3;0;1;1;0;0;2;5;0;0;0;0;0
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
