DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-04-02 15:30:00;30;34;6;11;12;8;2;22;27;0;0;0;2;1
2020-04-02 15:45:00;20;31;5;4;8;6;3;21;18;0;0;0;4;0
2020-04-02 16:00:00;21;27;6;5;9;11;2;12;20;0;0;0;2;0
2020-04-02 16:15:00;31;24;9;9;11;2;2;18;15;0;0;0;1;0
2020-04-02 16:30:00;20;31;8;8;12;8;1;18;39;0;0;0;3;2
2020-04-02 16:45:00;25;32;7;8;14;8;2;16;26;0;0;0;1;2
2020-04-02 17:00:00;20;28;4;5;5;4;4;21;32;0;0;0;13;0
2020-04-02 17:15:00;23;28;7;12;12;8;0;12;20;0;0;0;2;2
2020-04-02 17:30:00;16;22;5;3;14;7;2;16;24;0;0;0;2;15
2020-04-02 17:45:00;16;27;2;3;10;2;1;19;24;0;0;0;2;0
2020-04-02 18:00:00;22;18;4;5;7;8;1;11;18;0;0;0;3;0
2020-04-02 18:15:00;17;27;2;3;8;3;2;12;16;0;0;0;2;0
2020-04-02 18:30:00;13;24;4;7;7;8;1;13;17;0;0;0;2;2
2020-04-02 18:45:00;13;18;2;4;6;2;1;9;10;0;0;0;0;0
2020-04-02 19:00:00;6;12;1;2;2;6;1;8;21;0;0;0;0;0
2020-04-02 19:15:00;11;11;3;2;3;3;3;7;8;0;0;0;0;0
2020-04-02 19:30:00;7;11;3;5;1;3;0;11;6;0;0;0;4;1
2020-04-02 19:45:00;14;16;5;4;1;1;1;7;11;0;0;0;5;1
2020-04-02 20:00:00;9;13;2;3;2;2;0;9;21;0;0;1;1;4
2020-04-02 20:15:00;8;12;2;3;1;7;1;5;6;0;0;0;0;0
2020-04-02 20:30:00;5;7;1;1;1;0;3;3;6;1;0;0;1;2
2020-04-02 20:45:00;2;3;0;0;0;2;0;8;4;0;0;0;0;0
2020-04-02 21:00:00;2;4;1;2;2;0;0;7;9;0;0;0;0;0
2020-04-02 21:15:00;1;5;0;0;0;0;0;5;6;0;0;0;0;0
2020-04-02 21:30:00;2;6;1;1;2;1;0;4;6;0;0;0;0;0
2020-04-02 21:45:00;5;12;0;0;2;3;2;1;2;0;0;0;0;0
2020-04-02 22:00:00;4;7;0;0;2;2;3;4;9;0;0;0;0;0
2020-04-02 22:15:00;3;3;1;0;1;0;0;2;2;0;0;0;0;0
2020-04-02 22:30:00;1;4;2;3;0;0;0;5;8;0;0;0;0;0
2020-04-02 22:45:00;2;2;0;0;0;0;0;6;3;0;0;0;0;0
2020-04-02 23:00:00;0;2;3;1;1;2;0;0;2;0;0;0;0;0
2020-04-02 23:15:00;1;3;0;0;0;1;0;3;6;0;0;0;0;0
2020-04-02 23:30:00;1;1;0;0;0;0;0;0;5;0;0;0;0;0
2020-04-02 23:45:00;0;2;2;2;0;0;0;1;5;0;0;0;0;0
