DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-05-22 10:15:00;89;25;25;30;31;15;15;2;93;0;0;0;3;0;0
2020-05-22 10:30:00;126;27;34;30;32;10;11;4;97;0;0;0;1;0;0
2020-05-22 10:45:00;107;34;35;33;32;20;19;8;95;0;0;2;0;0;0
2020-05-22 11:00:00;115;34;36;40;46;15;14;4;102;0;0;1;1;0;0
2020-05-22 11:15:00;103;36;36;42;43;15;15;6;102;0;0;1;0;0;0
2020-05-22 11:30:00;108;36;32;26;28;17;17;4;92;0;0;0;0;0;0
2020-05-22 11:45:00;102;37;32;23;24;9;10;4;101;0;0;0;1;0;0
2020-05-22 12:00:00;101;26;24;43;49;18;18;4;106;0;0;2;5;0;0
2020-05-22 12:15:00;117;40;36;27;29;19;19;7;94;0;0;2;0;0;0
2020-05-22 12:30:00;112;29;32;44;48;16;18;1;98;0;0;0;0;0;0
2020-05-22 12:45:00;112;26;27;33;40;15;14;3;86;0;0;0;2;0;0
2020-05-22 13:00:00;98;38;35;26;28;15;19;5;102;0;0;0;0;0;0
2020-05-22 13:15:00;103;32;34;27;29;13;12;3;95;0;0;0;1;0;0
2020-05-22 13:30:00;109;30;34;29;31;18;20;6;86;0;0;2;2;0;0
2020-05-22 13:45:00;111;25;25;16;22;8;8;3;90;0;0;1;1;0;0
2020-05-22 14:00:00;94;27;29;23;24;21;21;3;94;0;0;3;2;0;0
2020-05-22 14:15:00;109;36;37;40;47;18;20;3;100;0;0;0;5;0;0
2020-05-22 14:30:00;102;28;28;23;24;20;25;4;113;0;0;0;1;0;0
2020-05-22 14:45:00;100;38;42;33;35;16;17;3;86;0;0;0;1;0;0
2020-05-22 15:00:00;129;30;32;39;43;24;25;5;91;0;0;1;0;0;0
2020-05-22 15:15:00;99;34;33;41;43;13;12;8;79;0;0;1;1;0;0
2020-05-22 15:30:00;115;38;32;25;24;19;19;3;86;0;0;4;0;0;0
2020-05-22 15:45:00;95;28;25;21;22;12;11;4;85;0;0;3;0;0;0
2020-05-22 16:00:00;93;26;24;31;33;19;22;1;87;0;0;0;0;0;0
2020-05-22 16:15:00;105;27;27;27;29;14;15;1;86;0;0;1;0;0;0
2020-05-22 16:30:00;89;35;34;27;34;13;13;6;73;0;0;1;4;0;0
2020-05-22 16:45:00;89;34;35;24;26;15;15;1;55;0;0;2;2;0;0
2020-05-22 17:00:00;74;23;23;30;32;18;19;5;80;0;0;0;0;0;0
2020-05-22 17:15:00;92;44;44;29;30;15;15;3;78;0;0;0;1;0;0
2020-05-22 17:30:00;72;26;30;34;37;20;18;4;73;0;0;0;0;0;0
2020-05-22 17:45:00;79;36;35;27;26;18;18;7;79;0;0;1;0;0;0
2020-05-22 18:00:00;88;27;26;28;28;15;15;2;70;0;0;0;3;0;0
2020-05-22 18:15:00;43;18;17;21;23;10;11;0;70;0;0;0;1;0;0
2020-05-22 18:30:00;67;29;27;20;22;9;9;6;59;0;0;1;1;0;0
2020-05-22 18:45:00;71;25;27;27;27;11;10;2;48;0;0;0;1;0;0
2020-05-22 19:00:00;63;21;23;25;29;8;9;2;63;0;0;0;0;0;0
2020-05-22 19:15:00;66;20;20;15;12;8;8;2;48;0;0;0;0;0;0
2020-05-22 19:30:00;43;21;21;17;17;5;6;2;52;0;0;0;0;0;0
2020-05-22 19:45:00;48;11;12;9;6;8;9;2;38;0;0;1;2;0;0
2020-05-22 20:00:00;39;12;10;15;15;9;8;2;31;0;0;1;2;0;0
2020-05-22 20:15:00;28;9;10;15;15;3;4;2;31;0;0;0;0;0;0
2020-05-22 20:30:00;39;17;18;5;5;5;6;0;34;0;0;0;2;0;0
2020-05-22 20:45:00;26;12;15;8;8;5;5;3;20;0;0;0;0;0;0
2020-05-22 21:00:00;21;8;7;6;6;5;5;2;22;0;0;1;0;0;0
2020-05-22 21:15:00;22;10;10;4;4;7;7;1;12;0;0;0;1;0;0
2020-05-22 21:30:00;14;6;7;5;4;1;1;0;21;0;0;0;0;0;0
2020-05-22 21:45:00;20;7;7;8;8;2;1;0;13;0;0;0;0;0;0
2020-05-22 22:00:00;16;6;8;8;8;5;6;1;11;0;0;0;0;0;0
2020-05-22 22:15:00;11;3;4;2;2;2;2;0;7;0;0;0;0;0;0
2020-05-22 22:30:00;7;4;4;4;4;3;3;1;15;0;0;0;0;0;0
2020-05-22 22:45:00;10;3;4;2;2;6;6;0;14;0;0;0;0;0;0
2020-05-22 23:00:00;15;5;8;9;8;3;3;1;12;0;0;0;0;0;0
2020-05-22 23:15:00;9;2;4;5;5;1;2;1;7;0;0;0;0;0;0
2020-05-22 23:30:00;7;4;6;7;7;3;2;0;10;0;0;0;0;0;0
2020-05-22 23:45:00;9;3;3;4;2;5;4;0;6;0;0;0;0;0;0
