DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-05-07 06:30:00;107;84;1;0;81;41;2;4;0;2;96;89;42;113;41;0;5
2020-05-07 06:45:00;138;133;0;0;83;49;8;9;4;1;117;128;45;121;45;0;2
2020-05-07 07:00:00;116;99;1;0;98;51;16;16;9;1;106;92;50;136;49;0;0
2020-05-07 07:15:00;117;105;2;1;101;74;12;12;6;3;105;110;74;149;74;0;1
2020-05-07 07:30:00;122;103;1;0;99;58;7;7;3;0;106;102;57;146;54;0;0
2020-05-07 07:45:00;136;125;1;0;85;50;8;8;5;1;115;127;53;124;50;0;3
2020-05-07 08:00:00;97;90;1;0;70;44;17;17;16;5;80;92;49;104;46;0;0
2020-05-07 08:15:00;101;85;0;0;68;67;11;12;4;1;96;86;66;125;65;0;0
2020-05-07 08:30:00;112;95;1;2;80;53;12;11;9;3;100;93;51;123;51;0;0
2020-05-07 08:45:00;128;126;2;1;89;52;13;13;11;2;120;129;53;134;50;0;0
2020-05-07 09:00:00;97;82;2;1;72;42;9;9;4;0;92;82;41;110;40;0;0
2020-05-07 09:15:00;113;90;3;0;97;75;9;10;5;1;94;92;71;152;71;0;0
2020-05-07 09:30:00;121;121;1;2;99;64;18;19;7;7;110;121;65;148;64;0;0
2020-05-07 09:45:00;125;107;2;1;106;78;13;13;5;2;110;111;80;167;78;0;0
2020-05-07 10:00:00;108;88;3;1;111;73;14;15;7;4;96;89;77;162;76;0;1
2020-05-07 10:15:00;132;107;2;2;120;64;16;17;7;3;124;112;75;166;70;0;2
2020-05-07 10:30:00;135;112;2;2;118;78;11;11;5;2;119;115;79;182;79;1;3
2020-05-07 10:45:00;118;103;2;3;127;82;10;11;7;3;110;108;81;184;80;0;0
2020-05-07 11:00:00;112;105;5;3;131;86;15;14;12;1;102;107;86;197;84;1;0
2020-05-07 11:15:00;127;126;3;1;127;83;17;17;5;4;115;126;84;188;81;8;0
2020-05-07 11:30:00;116;115;2;2;142;71;16;16;11;1;107;117;83;190;82;1;0
2020-05-07 11:45:00;110;132;1;2;137;102;19;19;7;2;101;133;107;206;106;0;12
2020-05-07 12:00:00;108;85;1;0;137;84;18;18;14;3;91;103;89;191;89;0;43
2020-05-07 12:15:00;100;103;4;1;133;89;18;16;12;1;93;108;94;205;92;27;0
2020-05-07 12:30:00;110;116;2;0;120;84;8;7;5;1;106;116;87;182;85;11;0
2020-05-07 12:45:00;121;120;2;1;127;76;14;15;8;2;109;125;80;185;80;2;0
2020-05-07 13:00:00;108;104;0;0;158;93;10;9;10;2;103;107;88;222;90;5;0
2020-05-07 13:15:00;126;119;2;0;132;85;12;12;10;5;117;124;85;197;81;0;0
2020-05-07 13:30:00;137;118;1;0;161;87;13;13;6;1;124;118;97;223;92;2;0
2020-05-07 13:45:00;129;123;1;0;136;104;19;18;9;2;119;125;99;213;103;0;0
2020-05-07 14:00:00;131;114;3;0;130;95;17;17;7;4;115;115;93;198;96;0;0
2020-05-07 14:15:00;128;112;1;0;149;100;19;20;11;1;121;122;97;221;97;3;0
2020-05-07 14:30:00;135;115;1;1;142;95;13;13;10;1;116;118;91;208;92;0;19
2020-05-07 14:45:00;111;102;1;1;153;109;20;21;8;4;103;101;98;221;107;2;10
2020-05-07 15:00:00;119;86;2;1;143;109;19;19;7;2;111;89;101;225;105;2;0
2020-05-07 15:15:00;121;117;1;0;136;121;22;22;8;1;117;115;127;229;131;1;0
2020-05-07 15:30:00;134;122;0;0;165;88;18;18;9;0;115;129;91;225;92;2;0
2020-05-07 15:45:00;133;113;1;0;172;98;17;17;10;2;124;117;99;235;103;5;0
2020-05-07 16:00:00;122;113;3;1;151;107;22;22;7;0;120;116;106;236;109;0;2
2020-05-07 16:15:00;144;125;2;1;161;111;22;25;15;0;133;131;116;240;119;0;0
2020-05-07 16:30:00;136;120;3;0;140;101;38;37;25;1;138;124;90;217;91;0;8
2020-05-07 16:45:00;135;99;1;0;160;106;29;28;21;2;119;105;109;233;110;15;0
2020-05-07 17:00:00;115;95;0;0;175;112;26;26;17;5;111;98;107;254;108;0;2
2020-05-07 17:15:00;126;112;0;0;158;88;18;18;6;3;119;109;94;216;95;0;1
2020-05-07 17:30:00;108;89;0;0;138;77;20;19;4;2;99;91;81;188;82;7;0
2020-05-07 17:45:00;95;82;0;0;132;76;12;10;6;0;96;81;68;192;69;5;0
2020-05-07 18:00:00;82;75;0;0;146;79;16;16;9;0;77;78;76;198;78;12;2
2020-05-07 18:15:00;93;63;1;0;131;68;8;8;5;1;98;60;73;186;74;0;0
2020-05-07 18:30:00;81;75;0;0;92;44;9;8;3;2;78;75;40;129;41;6;1
2020-05-07 18:45:00;63;57;0;1;101;51;1;1;0;1;62;60;47;140;49;0;0
2020-05-07 19:00:00;50;41;1;0;97;44;7;7;3;0;46;44;51;137;51;1;0
2020-05-07 19:15:00;57;36;1;1;77;47;5;5;1;0;56;36;46;116;48;0;0
2020-05-07 19:30:00;53;34;0;0;70;30;7;7;1;0;45;34;28;94;30;0;0
2020-05-07 19:45:00;38;18;1;0;70;31;2;2;0;0;35;19;32;98;32;0;0
2020-05-07 20:00:00;38;24;0;0;58;25;2;2;0;0;37;25;25;83;24;0;0
2020-05-07 20:15:00;30;20;0;1;52;20;2;3;2;0;30;21;21;67;23;0;0
2020-05-07 20:30:00;25;22;0;0;38;19;2;2;0;0;22;24;18;56;17;0;0
2020-05-07 20:45:00;27;23;0;0;47;15;4;3;0;0;25;20;16;57;16;0;0
2020-05-07 21:00:00;26;16;0;0;38;8;4;4;1;0;26;15;12;44;11;0;0
2020-05-07 21:15:00;25;21;0;0;26;8;0;0;0;0;26;20;8;35;9;0;0
2020-05-07 21:30:00;15;13;0;0;31;10;1;1;0;0;15;14;12;41;11;0;0
2020-05-07 21:45:00;25;17;0;0;21;11;2;2;1;0;21;19;11;29;11;0;0
2020-05-07 22:00:00;11;10;0;0;24;17;0;0;0;0;12;11;18;39;17;0;0
2020-05-07 22:15:00;33;14;1;0;25;10;1;1;0;1;30;18;11;33;12;0;0
2020-05-07 22:30:00;19;11;0;0;22;6;0;0;0;0;17;12;6;28;6;0;0
2020-05-07 22:45:00;17;7;1;0;27;4;2;2;1;0;16;9;4;30;4;0;0
2020-05-07 23:00:00;9;5;0;0;16;4;1;1;0;0;9;4;5;20;5;0;0
2020-05-07 23:15:00;11;11;0;0;17;5;0;0;0;0;8;11;5;21;5;0;0
2020-05-07 23:30:00;8;4;1;0;15;3;2;2;1;0;9;4;3;17;3;0;0
2020-05-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
