DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-05-28 10:45:00;125;114;3;0;114;82;11;11;3;1;120;113;82;177;83;0;0
2020-05-28 11:00:00;100;117;1;4;134;79;15;16;7;0;85;117;86;186;84;0;1
2020-05-28 11:15:00;124;117;4;2;138;110;22;22;12;4;108;120;110;225;108;0;1
2020-05-28 11:30:00;121;122;2;2;150;93;16;15;12;4;110;129;92;216;88;2;0
2020-05-28 11:45:00;111;132;1;3;133;96;24;25;11;3;106;138;95;190;97;2;4
2020-05-28 12:00:00;118;139;1;3;137;93;22;22;18;2;115;151;87;203;85;0;29
2020-05-28 12:15:00;116;133;3;1;134;103;12;16;8;0;109;133;113;210;108;9;2
2020-05-28 12:30:00;114;109;1;3;148;94;26;25;13;3;101;115;91;208;95;3;2
2020-05-28 12:45:00;118;120;1;3;140;79;24;26;14;2;107;126;80;190;87;4;0
2020-05-28 13:00:00;103;132;3;3;127;78;16;16;7;3;95;138;77;175;78;1;1
2020-05-28 13:15:00;122;133;0;2;156;109;15;14;8;1;117;132;101;227;108;4;0
2020-05-28 13:30:00;133;133;1;3;142;109;24;23;10;1;118;136;110;219;110;0;0
2020-05-28 13:45:00;124;124;0;0;144;75;18;18;5;1;112;126;80;200;78;0;0
2020-05-28 14:00:00;121;110;3;0;159;104;22;22;9;3;119;113;110;229;117;3;0
2020-05-28 14:15:00;152;134;4;0;172;115;25;25;9;4;141;139;116;242;114;1;0
2020-05-28 14:30:00;120;140;0;2;156;119;24;24;8;2;108;140;118;244;118;0;0
2020-05-28 14:45:00;145;137;1;3;138;105;21;22;10;3;136;144;108;207;106;3;10
2020-05-28 15:00:00;126;118;2;1;158;100;25;23;10;1;118;123;93;232;100;0;0
2020-05-28 15:15:00;143;130;4;0;140;127;19;19;8;2;121;137;119;228;120;0;4
2020-05-28 15:30:00;151;139;0;0;157;111;36;36;20;0;150;137;106;238;109;0;0
2020-05-28 15:45:00;147;135;1;2;145;116;31;30;15;2;143;131;124;228;125;0;0
2020-05-28 16:00:00;137;123;3;1;171;126;28;28;12;3;131;120;123;257;125;0;3
2020-05-28 16:15:00;160;164;1;0;156;118;36;36;17;1;157;171;126;242;124;1;27
2020-05-28 16:30:00;153;156;1;0;192;122;26;26;19;3;139;162;129;272;132;22;0
2020-05-28 16:45:00;159;137;0;1;184;119;21;22;14;3;150;137;119;258;120;1;0
2020-05-28 17:00:00;129;146;4;1;184;129;37;37;19;0;112;153;133;261;132;3;0
2020-05-28 17:15:00;117;125;2;0;189;118;30;30;15;2;113;124;117;270;118;5;0
2020-05-28 17:30:00;130;135;1;1;159;130;20;20;10;1;132;135;137;257;137;0;0
2020-05-28 17:45:00;107;96;0;0;169;86;21;21;8;5;104;97;92;230;96;0;0
2020-05-28 18:00:00;111;103;1;2;157;110;16;16;11;7;110;111;111;227;111;2;0
2020-05-28 18:15:00;106;80;0;0;139;85;18;17;6;4;101;83;83;206;87;0;2
2020-05-28 18:30:00;100;85;0;0;121;61;8;8;4;3;94;86;64;170;65;1;0
2020-05-28 18:45:00;80;77;1;2;103;60;10;10;4;3;75;78;58;150;60;0;0
2020-05-28 19:00:00;68;54;2;0;108;52;7;8;1;1;65;61;56;152;55;0;0
2020-05-28 19:15:00;59;47;1;0;84;42;3;3;3;0;58;47;42;119;42;0;11
2020-05-28 19:30:00;61;37;0;0;85;41;4;4;0;3;56;37;39;116;39;5;8
2020-05-28 19:45:00;34;24;0;0;99;40;1;1;0;0;36;24;41;133;41;0;0
2020-05-28 20:00:00;45;28;0;0;61;22;3;4;0;0;42;29;21;79;21;0;5
2020-05-28 20:15:00;45;26;0;0;49;16;2;3;2;0;45;26;15;61;15;35;0
2020-05-28 20:30:00;26;25;0;0;54;20;2;3;2;0;27;24;23;71;22;0;0
2020-05-28 20:45:00;32;22;0;0;40;13;3;3;3;0;34;21;13;52;13;0;0
2020-05-28 21:00:00;24;11;0;0;43;15;2;2;1;0;21;12;14;56;14;0;0
2020-05-28 21:15:00;24;23;2;0;34;18;1;1;1;0;22;23;18;53;18;0;0
2020-05-28 21:30:00;32;18;0;1;31;13;1;1;0;0;29;17;14;44;14;0;0
2020-05-28 21:45:00;27;19;0;0;25;22;1;1;0;0;24;21;22;43;22;0;0
2020-05-28 22:00:00;32;15;0;0;21;14;1;1;1;1;29;15;15;35;15;0;0
2020-05-28 22:15:00;41;25;0;0;27;16;2;2;1;0;38;24;15;42;15;0;0
2020-05-28 22:30:00;27;16;0;0;27;11;1;1;1;0;27;16;11;38;13;0;5
2020-05-28 22:45:00;15;12;0;0;12;6;0;0;0;0;14;12;6;19;6;0;0
2020-05-28 23:00:00;13;9;0;0;27;5;0;0;0;1;14;8;6;32;6;0;0
2020-05-28 23:15:00;15;13;0;0;12;10;1;1;0;0;12;12;11;22;10;0;0
2020-05-28 23:30:00;10;8;0;0;9;6;3;3;1;1;8;11;5;14;5;0;0
2020-05-28 23:45:00;17;4;1;0;20;1;1;1;0;0;15;5;1;20;1;0;0
