DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-05-14 08:45:00;120;105;0;0;75;69;12;14;6;3;103;104;69;127;68;0;0
2020-05-14 09:00:00;91;69;1;2;95;46;13;13;3;1;78;72;51;132;52;0;0
2020-05-14 09:15:00;125;104;2;0;105;60;19;20;7;0;97;111;65;151;67;0;0
2020-05-14 09:30:00;112;89;0;2;104;75;15;16;12;1;104;99;73;167;73;0;0
2020-05-14 09:45:00;124;101;2;1;100;67;12;11;5;1;108;105;66;152;65;0;1
2020-05-14 10:00:00;115;103;0;0;121;70;14;14;7;1;110;104;69;174;68;0;0
2020-05-14 10:15:00;107;114;3;0;106;66;14;14;10;4;92;115;74;149;74;0;0
2020-05-14 10:30:00;117;131;0;1;119;75;16;17;11;2;111;137;74;175;72;1;0
2020-05-14 10:45:00;114;133;2;2;130;84;17;17;5;1;112;131;73;191;84;7;0
2020-05-14 11:00:00;102;100;1;0;127;75;20;20;8;2;87;103;75;185;75;0;0
2020-05-14 11:15:00;118;128;1;1;150;91;19;17;12;2;120;127;95;213;92;3;0
2020-05-14 11:30:00;116;114;2;0;114;115;24;22;12;0;98;125;95;209;104;0;0
2020-05-14 11:45:00;117;142;1;2;138;88;24;24;11;2;105;149;95;207;91;0;0
2020-05-14 12:00:00;108;126;4;0;148;91;21;21;20;1;95;141;94;209;92;4;13
2020-05-14 12:15:00;116;132;2;2;139;106;19;20;8;1;98;135;108;215;108;7;0
2020-05-14 12:30:00;112;117;0;0;149;99;13;13;11;2;98;124;105;228;106;1;0
2020-05-14 12:45:00;121;97;1;0;147;90;21;21;9;2;107;105;95;220;94;0;0
2020-05-14 13:00:00;131;112;2;1;131;84;18;19;14;2;131;115;86;199;89;0;2
2020-05-14 13:15:00;142;121;0;0;138;81;21;21;15;1;130;128;87;191;88;0;0
2020-05-14 13:30:00;120;127;1;0;141;103;14;14;7;3;118;126;108;219;109;0;0
2020-05-14 13:45:00;145;158;3;2;136;92;13;12;9;2;138;155;85;198;85;2;0
2020-05-14 14:00:00;114;133;1;0;157;96;22;22;9;1;103;135;97;226;94;0;2
2020-05-14 14:15:00;145;139;1;0;163;97;20;20;8;2;137;143;98;223;99;0;1
2020-05-14 14:30:00;121;130;1;2;157;115;15;15;5;2;113;130;115;242;118;0;0
2020-05-14 14:45:00;131;122;3;1;149;105;30;28;10;1;119;127;111;225;111;1;0
2020-05-14 15:00:00;123;126;2;0;139;117;13;13;8;5;112;131;116;235;114;0;0
2020-05-14 15:15:00;148;125;3;0;162;92;19;18;8;0;136;136;94;226;94;0;0
2020-05-14 15:30:00;125;140;1;0;159;113;22;22;10;0;122;139;119;246;119;0;0
2020-05-14 15:45:00;140;145;1;1;157;120;19;19;7;1;129;144;121;244;117;1;0
2020-05-14 16:00:00;136;132;2;0;162;115;27;28;12;0;125;137;116;236;115;3;0
2020-05-14 16:15:00;165;165;0;0;180;111;27;26;19;1;154;164;106;262;106;1;1
2020-05-14 16:30:00;152;158;1;0;169;144;36;35;20;1;153;159;145;259;144;0;2
2020-05-14 16:45:00;152;175;1;0;176;110;32;32;18;0;145;171;110;255;109;18;4
2020-05-14 17:00:00;144;135;1;1;197;129;33;32;18;1;141;144;134;271;136;3;0
2020-05-14 17:15:00;139;139;1;1;194;104;24;24;12;0;129;140;110;260;113;0;37
2020-05-14 17:30:00;104;103;0;1;164;99;21;23;19;0;99;116;102;231;100;1;1
2020-05-14 17:45:00;114;111;0;0;168;88;12;12;9;1;113;109;95;229;94;0;0
2020-05-14 18:00:00;99;93;0;0;163;104;24;23;13;1;100;94;101;227;102;0;4
2020-05-14 18:15:00;99;70;0;0;149;78;7;8;3;0;97;69;84;211;84;2;0
2020-05-14 18:30:00;78;75;0;0;126;69;6;7;5;0;77;76;67;179;67;0;0
2020-05-14 18:45:00;69;53;0;0;110;60;7;7;0;0;65;53;57;156;57;0;0
2020-05-14 19:00:00;65;59;0;0;96;49;10;10;5;0;63;63;52;138;52;6;0
2020-05-14 19:15:00;52;44;1;0;85;43;7;7;2;0;52;44;41;121;41;0;0
2020-05-14 19:30:00;55;35;1;0;77;24;2;2;1;0;57;31;24;100;25;0;0
2020-05-14 19:45:00;37;28;0;0;76;33;5;6;2;0;30;33;31;105;31;0;9
2020-05-14 20:00:00;48;31;1;1;59;17;3;3;1;0;47;33;19;71;20;0;0
2020-05-14 20:15:00;44;21;0;0;54;23;1;1;0;0;44;20;23;74;23;0;0
2020-05-14 20:30:00;36;21;0;0;32;16;3;3;1;1;34;20;16;46;18;0;0
2020-05-14 20:45:00;33;17;1;1;46;17;4;3;0;0;30;15;19;58;18;0;0
2020-05-14 21:00:00;25;12;1;0;41;16;3;3;0;0;23;11;13;54;14;0;0
2020-05-14 21:15:00;34;24;0;0;37;12;0;0;0;0;31;23;13;49;13;0;0
2020-05-14 21:30:00;23;16;1;0;32;13;3;3;3;0;21;18;13;42;12;0;0
2020-05-14 21:45:00;21;22;0;0;23;10;3;2;0;0;19;22;11;32;11;0;0
2020-05-14 22:00:00;22;15;0;0;22;10;1;1;0;0;23;13;11;32;11;0;0
2020-05-14 22:15:00;14;11;0;0;28;7;1;1;0;0;12;12;8;33;9;0;0
2020-05-14 22:30:00;10;9;0;0;17;8;2;2;0;0;9;12;9;24;9;0;0
2020-05-14 22:45:00;7;8;0;0;17;9;2;2;2;0;6;9;10;25;9;0;0
2020-05-14 23:00:00;13;6;0;0;21;2;1;1;0;0;12;6;3;22;3;0;0
2020-05-14 23:15:00;10;7;0;0;20;6;2;2;2;0;9;7;5;25;5;0;0
2020-05-14 23:30:00;10;5;0;0;12;1;1;1;0;0;9;7;1;13;1;0;0
2020-05-14 23:45:00;9;6;0;0;16;3;1;1;0;1;10;6;3;19;3;0;0
