DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-10-24 09:30:00;63;65;15;70;18;82;109;36;32;53;19
2019-10-24 09:45:00;78;82;26;62;11;91;101;30;27;56;26
2019-10-24 10:00:00;70;87;27;62;16;74;83;28;36;46;18
2019-10-24 10:15:00;62;71;26;55;26;77;106;39;29;56;24
2019-10-24 10:30:00;86;101;39;69;21;76;89;35;36;46;14
2019-10-24 10:45:00;81;79;35;53;12;64;93;35;38;51;16
2019-10-24 11:00:00;82;75;22;50;23;79;73;47;32;55;22
2019-10-24 11:15:00;72;84;31;52;13;65;98;35;36;61;31
2019-10-24 11:30:00;72;87;31;54;23;81;77;42;48;58;31
2019-10-24 11:45:00;77;81;24;58;23;63;75;37;27;69;29
2019-10-24 12:00:00;87;92;37;49;16;65;95;43;35;67;34
2019-10-24 12:15:00;81;83;35;55;19;87;91;37;40;59;21
2019-10-24 12:30:00;85;104;34;52;19;78;87;33;38;71;21
2019-10-24 12:45:00;78;100;29;52;12;65;78;34;34;59;19
2019-10-24 13:00:00;81;111;41;59;19;84;114;37;34;67;25
2019-10-24 13:15:00;96;102;38;60;15;135;149;32;31;68;25
2019-10-24 13:30:00;87;96;32;60;18;119;141;27;39;66;27
2019-10-24 13:45:00;92;114;29;46;15;98;105;44;32;65;24
2019-10-24 14:00:00;103;124;31;62;25;93;107;36;32;64;26
2019-10-24 14:15:00;116;165;40;66;19;93;74;35;36;57;16
2019-10-24 14:30:00;137;155;38;74;22;81;84;32;43;59;19
2019-10-24 14:45:00;123;149;33;82;19;85;85;37;42;78;26
2019-10-24 15:00:00;132;151;38;70;23;72;83;34;25;64;18
2019-10-24 15:15:00;120;127;40;74;19;103;85;42;30;71;28
2019-10-24 15:30:00;125;153;35;74;20;104;82;49;32;71;26
2019-10-24 15:45:00;135;155;51;79;17;94;84;50;42;73;21
2019-10-24 16:00:00;147;169;50;76;23;97;105;55;44;102;32
2019-10-24 16:15:00;126;138;50;67;26;76;88;37;47;98;32
2019-10-24 16:30:00;145;166;40;73;31;89;94;53;49;83;21
2019-10-24 16:45:00;141;151;57;82;14;99;80;54;52;78;27
2019-10-24 17:00:00;128;155;40;75;19;107;110;61;52;81;32
2019-10-24 17:15:00;124;149;41;72;20;103;92;47;48;96;30
2019-10-24 17:30:00;127;161;37;73;27;89;84;34;42;78;24
2019-10-24 17:45:00;117;134;34;68;17;111;93;41;37;57;15
2019-10-24 18:00:00;125;155;40;61;15;89;87;35;36;72;24
2019-10-24 18:15:00;131;160;36;61;12;90;92;33;30;56;18
2019-10-24 18:30:00;104;122;28;79;13;87;98;32;31;53;16
2019-10-24 18:45:00;125;135;19;54;14;80;84;35;30;60;18
2019-10-24 19:00:00;89;80;22;36;21;74;68;26;32;53;20
2019-10-24 19:15:00;78;81;27;42;13;65;70;16;24;60;25
2019-10-24 19:30:00;66;65;18;38;12;55;44;16;15;49;16
2019-10-24 19:45:00;66;58;34;30;4;58;55;17;19;47;17
2019-10-24 20:00:00;60;70;33;25;8;54;59;14;21;34;9
2019-10-24 20:15:00;71;92;22;23;8;45;41;10;13;38;14
2019-10-24 20:30:00;46;46;16;20;7;33;41;11;9;32;11
2019-10-24 20:45:00;40;38;12;17;5;48;50;7;10;36;8
2019-10-24 21:00:00;37;29;10;23;6;107;118;8;12;41;18
2019-10-24 21:15:00;39;42;13;21;7;100;108;10;10;31;16
2019-10-24 21:30:00;42;51;15;10;1;55;46;12;12;26;10
2019-10-24 21:45:00;83;106;15;18;8;29;24;6;5;19;5
2019-10-24 22:00:00;90;106;23;10;3;25;28;4;10;17;5
2019-10-24 22:15:00;69;86;11;19;3;41;31;11;10;25;6
2019-10-24 22:30:00;39;34;8;8;1;20;18;6;10;10;2
2019-10-24 22:45:00;30;18;5;4;7;19;9;5;7;9;0
2019-10-24 23:00:00;25;18;5;8;5;23;12;4;8;11;3
2019-10-24 23:15:00;19;15;4;14;4;21;10;2;8;10;5
2019-10-24 23:30:00;15;17;4;4;2;21;11;4;8;11;2
2019-10-24 23:45:00;13;14;6;6;3;15;8;7;3;7;2
