DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-05-14 19:45:00;68;66;8;14;55;53;6;16;17;7;7;6;4;96;66;4;0;0;0;0;0;0;0
2020-05-14 20:00:00;52;59;3;19;66;54;7;9;15;5;11;3;3;67;91;1;8;0;0;0;0;0;0
2020-05-14 20:15:00;49;38;6;14;67;54;12;16;9;3;3;5;5;59;86;0;0;0;0;0;0;0;0
2020-05-14 20:30:00;51;39;12;12;50;44;5;12;9;3;3;4;3;63;66;0;0;0;0;0;3;0;0
2020-05-14 20:45:00;47;34;3;6;42;35;5;13;8;5;4;4;5;63;53;0;0;0;0;0;0;0;0
2020-05-14 21:00:00;52;54;1;8;42;42;3;11;14;5;2;7;6;76;62;0;0;0;0;0;0;0;0
2020-05-14 21:15:00;54;44;1;10;43;46;5;13;4;1;2;1;1;68;59;0;0;0;0;0;0;0;0
2020-05-14 21:30:00;33;37;1;6;33;15;4;6;12;3;3;2;2;46;42;0;0;0;0;0;0;0;0
2020-05-14 21:45:00;25;22;1;5;28;22;4;4;9;2;3;3;2;34;41;0;0;0;0;0;0;0;0
2020-05-14 22:00:00;20;20;3;6;43;35;3;5;10;2;2;7;4;26;54;0;0;0;0;0;0;0;0
2020-05-14 22:15:00;13;18;5;5;24;25;1;6;5;2;4;4;4;23;37;0;0;0;0;0;0;0;0
2020-05-14 22:30:00;32;23;3;4;21;11;5;5;6;3;4;3;3;41;26;0;0;0;0;0;0;0;0
2020-05-14 22:45:00;14;15;1;4;20;11;4;6;6;2;2;2;2;21;26;0;0;0;0;0;0;0;0
2020-05-14 23:00:00;16;23;2;7;16;13;5;5;6;2;2;2;2;23;21;0;0;0;0;0;0;0;0
2020-05-14 23:15:00;19;20;0;1;27;12;5;4;1;2;2;2;1;25;31;0;0;0;0;0;0;0;0
2020-05-14 23:30:00;16;14;1;3;13;9;1;2;3;1;2;2;2;17;16;0;0;0;0;0;0;0;0
2020-05-14 23:45:00;15;7;2;3;9;8;3;3;4;1;1;2;2;18;9;0;0;0;0;0;0;0;0
