DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-07-16 12:15:00;87;48;7;11;14;68;71;49;70;16;1;1
2020-07-16 12:30:00;79;45;8;11;14;69;69;57;63;21;4;8
2020-07-16 12:45:00;95;47;4;11;15;72;89;61;81;18;0;4
2020-07-16 13:00:00;100;62;10;9;18;79;78;56;108;17;8;10
2020-07-16 13:15:00;99;69;8;6;10;80;78;57;80;18;3;8
2020-07-16 13:30:00;91;60;7;15;20;87;85;63;98;63;0;2
2020-07-16 13:45:00;89;58;7;15;18;86;96;53;70;17;7;11
2020-07-16 14:00:00;92;70;4;17;18;84;78;71;85;19;5;6
2020-07-16 14:15:00;108;49;9;11;15;97;72;65;64;25;1;9
2020-07-16 14:30:00;108;68;9;17;19;93;76;72;102;23;4;7
2020-07-16 14:45:00;108;85;6;17;16;95;80;75;94;26;8;34
2020-07-16 15:00:00;123;76;7;21;23;88;73;53;89;14;7;73
2020-07-16 15:15:00;112;66;7;17;26;96;76;71;71;22;3;11
2020-07-16 15:30:00;115;65;6;14;18;93;66;80;114;27;10;9
2020-07-16 15:45:00;120;75;7;14;21;105;83;59;109;10;6;5
2020-07-16 16:00:00;145;109;6;13;19;108;72;57;118;17;4;16
2020-07-16 16:15:00;122;87;7;25;34;141;82;70;106;19;5;12
2020-07-16 16:30:00;137;98;4;18;25;132;65;63;117;27;5;16
2020-07-16 16:45:00;134;93;9;22;22;118;74;71;122;17;16;6
2020-07-16 17:00:00;124;94;4;21;32;111;76;69;114;22;2;14
2020-07-16 17:15:00;133;100;7;16;29;134;68;72;108;22;12;7
2020-07-16 17:30:00;123;76;8;18;32;112;59;79;113;18;6;0
2020-07-16 17:45:00;102;62;9;23;29;110;77;70;117;15;12;8
2020-07-16 18:00:00;106;76;5;12;21;85;78;79;86;16;6;53
2020-07-16 18:15:00;96;75;8;13;20;74;64;68;77;11;10;3
2020-07-16 18:30:00;81;52;5;12;20;86;68;65;93;14;4;5
2020-07-16 18:45:00;71;38;3;10;14;85;82;59;63;11;4;10
2020-07-16 19:00:00;70;33;2;19;26;81;88;62;65;17;4;1
2020-07-16 19:15:00;63;31;6;7;15;55;74;45;58;20;4;25
2020-07-16 19:30:00;60;32;3;8;14;73;68;51;47;10;2;61
2020-07-16 19:45:00;51;36;7;10;12;43;57;40;52;17;1;3
2020-07-16 20:00:00;49;31;5;9;22;52;49;36;45;13;3;0
2020-07-16 20:15:00;46;22;4;6;13;42;55;33;34;9;0;0
2020-07-16 20:30:00;42;25;4;11;13;40;47;33;29;15;0;0
2020-07-16 20:45:00;29;22;3;4;9;26;48;28;42;12;0;0
2020-07-16 21:00:00;51;31;4;7;14;37;42;24;52;15;0;0
2020-07-16 21:15:00;41;23;3;9;16;30;28;22;27;17;0;0
2020-07-16 21:30:00;36;18;1;7;8;27;30;27;38;17;0;0
2020-07-16 21:45:00;24;6;2;4;10;20;19;10;29;12;0;0
2020-07-16 22:00:00;41;30;4;7;10;33;45;35;21;17;0;5
2020-07-16 22:15:00;36;14;5;5;13;31;25;18;22;16;0;0
2020-07-16 22:30:00;27;13;0;6;12;22;34;21;23;11;0;0
2020-07-16 22:45:00;12;7;0;1;2;16;18;7;10;0;0;0
2020-07-16 23:00:00;22;13;4;6;12;21;17;12;13;11;0;0
2020-07-16 23:15:00;12;3;0;1;1;14;14;8;10;5;0;0
2020-07-16 23:30:00;12;7;0;0;1;10;7;5;11;2;0;0
2020-07-16 23:45:00;6;5;2;0;2;16;10;4;5;3;0;0
