DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-07-02 15:45:00;125;93;12;22;27;108;63;65;93;25;8;207
2020-07-02 16:00:00;137;89;9;16;21;117;70;67;121;22;4;16
2020-07-02 16:15:00;126;80;10;26;34;123;73;78;121;24;11;8
2020-07-02 16:30:00;126;101;9;29;31;112;72;53;116;23;7;60
2020-07-02 16:45:00;144;112;6;33;28;139;74;61;117;13;23;75
2020-07-02 17:00:00;126;103;9;20;26;103;67;70;125;18;10;10
2020-07-02 17:15:00;126;79;14;21;25;114;72;69;115;15;5;14
2020-07-02 17:30:00;117;69;6;17;31;107;66;65;98;26;8;64
2020-07-02 17:45:00;109;75;10;13;35;103;76;181;101;22;11;3
2020-07-02 18:00:00;103;63;8;17;37;83;81;64;92;18;13;17
2020-07-02 18:15:00;93;76;11;21;27;72;72;72;95;17;6;37
2020-07-02 18:30:00;102;57;4;10;18;85;71;59;75;14;6;6
2020-07-02 18:45:00;87;45;4;15;20;62;71;56;77;21;8;6
2020-07-02 19:00:00;75;44;4;8;12;60;65;56;58;15;3;10
2020-07-02 19:15:00;76;39;9;12;27;64;56;58;69;25;1;16
2020-07-02 19:30:00;56;39;7;7;11;49;72;51;61;16;14;15
2020-07-02 19:45:00;45;23;6;6;18;49;53;37;40;24;3;5
2020-07-02 20:00:00;47;32;5;11;18;56;56;30;45;21;9;46
2020-07-02 20:15:00;36;34;4;8;10;45;52;35;37;11;4;7
2020-07-02 20:30:00;43;19;5;8;11;48;59;37;42;16;3;4
2020-07-02 20:45:00;43;22;3;4;7;38;45;29;37;11;0;0
2020-07-02 21:00:00;44;25;3;6;11;36;42;20;29;12;0;0
2020-07-02 21:15:00;41;26;4;6;10;20;25;10;31;12;0;0
2020-07-02 21:30:00;37;30;3;4;7;31;54;41;47;12;0;0
2020-07-02 21:45:00;30;21;8;4;15;25;23;15;23;9;0;0
2020-07-02 22:00:00;46;31;6;11;22;31;38;36;28;4;0;0
2020-07-02 22:15:00;31;10;5;19;25;38;37;21;16;9;1;0
2020-07-02 22:30:00;32;15;3;41;43;26;30;20;28;5;0;0
2020-07-02 22:45:00;12;9;1;22;24;11;12;7;15;3;0;0
2020-07-02 23:00:00;19;17;5;40;47;13;14;11;11;5;0;0
2020-07-02 23:15:00;17;19;3;32;41;13;6;8;18;7;0;0
2020-07-02 23:30:00;20;11;0;16;21;10;18;15;7;3;0;0
2020-07-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
