DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-07-17 00:00:00;2;9;1;2;0;0;2;6;10;0;0;0;0;0
2020-07-17 00:15:00;5;7;0;3;0;1;1;2;5;0;0;0;0;0
2020-07-17 00:30:00;0;1;0;0;3;0;0;4;9;0;0;0;0;0
2020-07-17 00:45:00;2;3;1;5;1;0;0;2;7;0;0;0;0;0
2020-07-17 01:00:00;3;1;1;4;4;2;0;2;7;0;0;0;0;0
2020-07-17 01:15:00;3;7;1;3;0;0;0;3;4;0;0;0;0;0
2020-07-17 01:30:00;4;3;0;1;0;0;0;4;5;0;0;0;0;0
2020-07-17 01:45:00;7;11;0;7;0;0;0;3;3;0;0;0;0;0
2020-07-17 02:00:00;6;9;0;0;0;0;0;1;5;0;0;0;0;0
2020-07-17 02:15:00;2;5;0;0;0;1;0;3;9;0;0;0;0;0
2020-07-17 02:30:00;2;8;1;3;0;0;0;3;7;0;0;0;0;0
2020-07-17 02:45:00;3;6;0;0;0;0;0;0;2;0;0;0;0;0
2020-07-17 03:00:00;3;7;1;1;0;0;0;0;0;0;0;0;0;0
2020-07-17 03:15:00;2;2;0;3;0;0;0;1;5;0;0;0;0;0
2020-07-17 03:30:00;1;2;0;0;1;0;0;1;1;0;0;0;0;0
2020-07-17 03:45:00;2;3;0;2;0;0;0;5;6;0;0;0;0;0
2020-07-17 04:00:00;3;4;1;3;0;0;0;3;3;0;0;0;0;0
2020-07-17 04:15:00;1;1;0;2;0;0;0;4;5;0;0;0;0;0
2020-07-17 04:30:00;2;5;0;1;2;0;0;7;11;0;0;0;0;0
2020-07-17 04:45:00;4;4;5;5;5;0;0;16;35;0;0;0;0;0
2020-07-17 05:00:00;4;7;5;7;3;0;0;35;56;0;0;0;0;2
2020-07-17 05:15:00;7;12;13;16;23;1;0;80;175;0;0;0;6;3
2020-07-17 05:30:00;23;22;19;30;13;0;5;76;139;0;0;0;2;4
2020-07-17 05:45:00;55;108;28;25;10;5;4;57;65;0;0;0;2;0
2020-07-17 06:00:00;59;150;12;15;6;0;2;41;47;0;0;0;2;0
2020-07-17 06:15:00;24;43;17;22;10;2;1;55;57;2;0;0;4;0
2020-07-17 06:30:00;16;21;47;46;7;4;4;70;85;0;0;0;3;1
2020-07-17 06:45:00;23;26;57;49;11;6;4;70;78;5;0;0;2;4
2020-07-17 07:00:00;20;35;20;25;12;3;1;57;72;0;0;0;4;0
2020-07-17 07:15:00;38;37;24;34;10;4;0;52;76;1;0;0;0;0
2020-07-17 07:30:00;31;35;20;20;7;1;0;77;85;1;0;0;7;0
2020-07-17 07:45:00;30;38;25;35;7;5;1;69;91;0;0;0;2;0
2020-07-17 08:00:00;21;21;23;25;7;6;1;64;69;0;0;0;3;1
2020-07-17 08:15:00;33;39;17;23;3;0;0;44;48;0;0;0;0;0
2020-07-17 08:30:00;277;19;14;21;9;4;0;49;48;5;0;0;3;2
2020-07-17 08:45:00;278;25;17;19;6;1;4;45;40;0;0;0;1;0
2020-07-17 09:00:00;14;40;11;12;6;3;0;32;50;0;0;0;5;2
2020-07-17 09:15:00;35;29;7;12;8;5;1;36;33;0;0;0;3;3
2020-07-17 09:30:00;25;28;10;11;7;5;1;43;34;0;0;1;2;1
2020-07-17 09:45:00;33;32;11;12;8;2;1;32;30;0;0;0;1;0
2020-07-17 10:00:00;271;32;17;16;14;5;1;37;46;2;0;0;1;3
2020-07-17 10:15:00;290;36;6;8;10;5;0;32;21;0;0;0;3;0
2020-07-17 10:30:00;533;31;17;15;7;5;1;33;43;0;0;0;0;0
2020-07-17 10:45:00;6;35;11;12;15;9;2;49;42;0;0;0;4;3
2020-07-17 11:00:00;286;36;13;14;15;4;3;37;29;0;0;0;5;8
2020-07-17 11:15:00;13;30;11;12;6;5;1;38;32;2;0;0;1;1
2020-07-17 11:30:00;278;31;6;10;15;5;1;38;30;0;0;0;2;0
2020-07-17 11:45:00;15;38;10;14;13;7;2;37;38;0;0;0;2;2
2020-07-17 12:00:00;47;51;20;20;22;10;7;39;42;0;0;1;3;4
2020-07-17 12:15:00;30;41;11;12;17;10;3;31;40;9;0;0;4;10
2020-07-17 12:30:00;269;45;14;17;20;13;2;37;48;4;0;0;1;10
2020-07-17 12:45:00;535;45;14;16;16;10;3;40;40;0;0;0;9;1
2020-07-17 13:00:00;5;39;16;18;17;5;4;51;63;0;0;1;4;3
2020-07-17 13:15:00;293;45;25;30;26;9;6;56;83;0;0;0;5;9
2020-07-17 13:30:00;258;46;14;20;29;6;5;76;84;2;0;0;4;0
2020-07-17 13:45:00;43;66;20;20;32;14;1;59;72;0;0;0;7;8
2020-07-17 14:00:00;78;94;29;26;69;28;14;53;65;0;0;0;2;14
2020-07-17 14:15:00;119;148;26;29;30;31;16;39;34;0;0;1;4;3
2020-07-17 14:30:00;111;154;28;35;32;24;8;39;45;9;0;0;3;8
2020-07-17 14:45:00;259;75;11;13;37;17;9;22;29;0;0;0;7;8
2020-07-17 15:00:00;263;56;23;19;33;18;12;29;28;0;0;0;3;0
2020-07-17 15:15:00;774;49;39;17;55;37;10;30;35;13;0;0;8;11
2020-07-17 15:30:00;294;71;10;9;21;18;6;32;49;4;0;0;2;2
2020-07-17 15:45:00;39;52;9;13;32;11;2;22;32;0;0;0;4;4
2020-07-17 16:00:00;30;32;9;13;17;14;3;20;45;0;0;0;2;3
2020-07-17 16:15:00;43;52;5;9;19;11;5;30;46;0;0;0;3;4
2020-07-17 16:30:00;18;42;8;15;11;15;5;24;44;0;2;0;4;1
2020-07-17 16:45:00;35;47;7;10;17;10;3;20;36;27;0;0;3;3
2020-07-17 17:00:00;39;60;8;11;14;11;2;34;46;0;0;1;8;4
2020-07-17 17:15:00;38;57;6;7;13;7;1;18;29;0;0;0;1;1
2020-07-17 17:30:00;33;39;5;11;7;5;2;27;43;0;0;0;0;0
2020-07-17 17:45:00;28;40;7;7;3;8;2;21;83;0;0;0;3;9
2020-07-17 18:00:00;30;31;8;9;6;7;2;23;37;5;0;0;0;1
2020-07-17 18:15:00;31;42;15;9;4;8;3;20;37;0;0;0;1;1
2020-07-17 18:30:00;17;30;8;11;8;4;3;26;33;0;0;0;6;41
2020-07-17 18:45:00;20;25;7;4;4;1;1;11;23;8;0;0;3;5
2020-07-17 19:00:00;15;28;10;7;9;7;1;17;31;0;0;2;2;0
2020-07-17 19:15:00;14;32;5;6;2;2;0;15;23;0;0;0;3;0
2020-07-17 19:30:00;13;25;7;13;4;4;1;18;28;0;0;0;1;0
2020-07-17 19:45:00;18;34;5;7;2;6;1;17;27;0;0;2;0;0
2020-07-17 20:00:00;15;23;5;6;2;8;0;22;45;0;0;0;0;0
2020-07-17 20:15:00;15;24;5;10;2;3;1;17;18;0;0;0;1;0
2020-07-17 20:30:00;10;25;1;3;11;4;1;66;20;0;0;0;4;0
2020-07-17 20:45:00;7;20;6;8;9;2;1;31;35;0;0;0;0;0
2020-07-17 21:00:00;264;11;3;4;9;4;0;40;55;3;0;0;1;0
2020-07-17 21:15:00;9;13;5;8;19;2;0;39;71;0;0;0;0;0
2020-07-17 21:30:00;254;27;5;9;15;4;2;38;54;0;0;0;1;0
2020-07-17 21:45:00;265;77;12;15;11;3;6;19;34;2;0;0;2;0
2020-07-17 22:00:00;302;119;13;14;24;9;10;24;33;0;2;0;2;0
2020-07-17 22:15:00;260;35;9;10;6;3;3;8;16;0;0;0;0;0
2020-07-17 22:30:00;298;15;5;5;3;4;0;5;11;0;0;0;2;9
2020-07-17 22:45:00;14;22;6;6;1;2;1;7;70;0;0;0;0;0
2020-07-17 23:00:00;513;12;2;2;2;3;0;9;22;0;0;0;0;0
2020-07-17 23:15:00;254;6;2;5;2;2;0;11;17;0;0;0;0;0
2020-07-17 23:30:00;530;18;0;0;5;4;3;5;15;0;0;0;0;0
2020-07-17 23:45:00;3;9;4;4;0;0;0;8;22;0;0;0;0;0
