DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-07-31 17:45:00;26;42;3;6;7;7;0;16;34;0;0;0;3;0
2020-07-31 18:00:00;39;45;9;16;12;5;1;32;46;0;0;0;0;0
2020-07-31 18:15:00;30;43;8;8;7;3;1;22;30;0;0;0;1;0
2020-07-31 18:30:00;38;38;5;4;4;1;1;24;39;0;0;0;7;30
2020-07-31 18:45:00;18;39;4;1;2;5;3;17;24;0;0;0;1;0
2020-07-31 19:00:00;23;28;5;4;2;7;3;13;23;0;0;4;3;3
2020-07-31 19:15:00;28;32;5;6;2;2;0;17;24;0;0;0;5;0
2020-07-31 19:30:00;22;21;4;5;7;2;0;22;27;0;0;0;0;0
2020-07-31 19:45:00;20;24;5;7;2;1;0;12;28;0;0;0;2;2
2020-07-31 20:00:00;20;34;4;8;6;5;3;17;28;0;0;0;2;12
2020-07-31 20:15:00;29;27;1;4;8;4;1;21;27;8;0;0;0;0
2020-07-31 20:30:00;21;26;6;4;7;2;0;24;24;0;0;0;2;1
2020-07-31 20:45:00;17;22;5;4;8;6;3;16;31;3;0;0;1;1
2020-07-31 21:00:00;10;13;4;4;6;3;1;19;33;0;0;0;0;0
2020-07-31 21:15:00;12;16;3;6;11;3;2;29;51;0;0;0;1;0
2020-07-31 21:30:00;23;33;5;7;8;4;3;22;37;0;0;0;2;2
2020-07-31 21:45:00;26;57;9;10;10;10;3;21;28;0;0;0;3;3
2020-07-31 22:00:00;33;59;12;11;2;7;2;33;26;0;0;0;4;0
2020-07-31 22:15:00;20;36;7;8;2;5;2;14;18;0;0;0;2;3
2020-07-31 22:30:00;11;10;3;3;2;4;0;10;17;0;0;0;0;0
2020-07-31 22:45:00;12;14;4;4;3;1;0;10;17;0;0;0;1;1
2020-07-31 23:00:00;12;15;0;2;2;6;2;11;21;0;0;0;0;0
2020-07-31 23:15:00;10;10;5;6;0;1;0;10;12;0;0;0;0;0
2020-07-31 23:30:00;9;14;1;1;2;3;0;6;18;0;0;0;1;0
2020-07-31 23:45:00;14;24;3;3;2;2;0;5;19;0;0;0;0;0
