DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-07-03 13:30:00;534;45;18;16;21;9;2;46;56;0;0;0;0;0
2020-07-03 13:45:00;44;63;15;29;25;15;5;49;65;0;0;0;3;6
2020-07-03 14:00:00;57;104;20;21;60;39;9;48;59;3;0;0;7;2
2020-07-03 14:15:00;91;110;19;22;33;30;14;38;46;2;0;0;5;1
2020-07-03 14:30:00;109;155;26;29;33;22;6;32;67;3;0;0;6;6
2020-07-03 14:45:00;44;86;23;19;25;14;4;33;24;2;0;0;2;0
2020-07-03 15:00:00;39;59;20;21;25;14;7;32;50;0;0;0;8;8
2020-07-03 15:15:00;51;61;15;21;51;29;16;17;37;0;0;32;6;1
2020-07-03 15:30:00;49;72;10;10;25;12;5;30;41;1;0;0;12;0
2020-07-03 15:45:00;36;55;13;15;16;9;2;28;41;18;0;0;4;2
2020-07-03 16:00:00;39;46;10;10;29;12;6;33;32;0;0;0;4;0
2020-07-03 16:15:00;28;36;10;13;16;11;1;19;28;0;0;0;4;4
2020-07-03 16:30:00;30;35;14;17;10;13;4;26;58;0;0;0;3;1
2020-07-03 16:45:00;33;51;10;14;15;11;2;24;28;0;0;0;4;6
2020-07-03 17:00:00;31;38;7;9;22;10;3;30;55;0;0;0;2;0
2020-07-03 17:15:00;26;44;7;6;9;7;4;20;38;0;0;0;1;2
2020-07-03 17:30:00;30;36;9;13;11;12;1;28;42;5;0;0;1;0
2020-07-03 17:45:00;28;35;7;7;5;14;3;27;33;0;0;0;3;8
2020-07-03 18:00:00;22;35;11;10;14;6;2;23;41;0;0;0;4;2
2020-07-03 18:15:00;24;39;7;8;8;5;4;31;33;2;0;0;1;0
2020-07-03 18:30:00;23;28;7;8;3;7;2;16;26;0;0;0;4;1
2020-07-03 18:45:00;25;21;4;7;6;3;3;16;34;0;0;0;0;0
2020-07-03 19:00:00;21;24;1;1;7;7;2;22;34;2;0;0;1;0
2020-07-03 19:15:00;16;16;4;5;2;4;0;18;36;2;0;0;3;1
2020-07-03 19:30:00;27;29;6;7;4;2;1;22;32;0;0;0;1;0
2020-07-03 19:45:00;17;25;5;10;8;2;0;13;16;1;0;0;2;8
2020-07-03 20:00:00;16;19;1;3;3;1;0;16;20;0;0;0;6;0
2020-07-03 20:15:00;12;19;2;7;3;4;0;15;29;0;0;0;2;0
2020-07-03 20:30:00;10;14;3;5;5;2;2;13;23;0;0;0;0;2
2020-07-03 20:45:00;18;22;5;8;9;1;0;24;46;0;1;0;1;1
2020-07-03 21:00:00;17;24;1;4;4;3;1;26;40;0;0;0;2;1
2020-07-03 21:15:00;16;21;8;12;14;1;0;30;52;0;0;0;2;0
2020-07-03 21:30:00;24;32;13;14;13;7;1;22;43;0;0;8;3;3
2020-07-03 21:45:00;32;54;6;6;11;8;4;17;26;0;0;0;1;4
2020-07-03 22:00:00;18;30;9;12;30;13;11;19;28;0;0;0;0;0
2020-07-03 22:15:00;16;22;3;10;4;1;0;16;26;0;0;0;0;0
2020-07-03 22:30:00;266;14;3;4;1;1;0;9;17;0;0;0;0;0
2020-07-03 22:45:00;4;14;2;2;0;3;1;4;10;0;0;0;0;0
2020-07-03 23:00:00;270;13;1;2;0;5;1;7;16;0;0;0;0;0
2020-07-03 23:15:00;264;16;2;4;2;2;1;8;15;0;0;0;0;0
2020-07-03 23:30:00;519;11;1;0;1;3;1;11;21;0;0;0;0;0
2020-07-03 23:45:00;265;9;4;3;2;1;0;8;13;0;0;0;0;0
