DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-04-03 14:45:00;88;67;2;0;103;54;13;13;6;0;81;67;61;141;60;0;2
2020-04-03 15:00:00;85;53;1;0;101;71;13;14;7;1;82;56;67;158;66;0;4
2020-04-03 15:15:00;79;59;1;0;106;53;12;13;7;0;81;59;64;154;64;1;0
2020-04-03 15:30:00;92;59;0;0;115;67;9;9;3;0;84;63;65;170;67;0;1
2020-04-03 15:45:00;71;43;0;1;82;53;4;4;2;0;63;48;55;124;55;20;0
2020-04-03 16:00:00;87;55;0;1;101;57;13;13;6;1;85;57;54;142;54;0;0
2020-04-03 16:15:00;70;51;0;0;86;64;6;6;4;0;63;51;59;140;58;0;0
2020-04-03 16:30:00;69;43;0;0;91;41;12;12;7;1;71;43;42;125;41;0;1
2020-04-03 16:45:00;60;43;0;0;78;39;4;4;5;0;59;43;40;110;39;0;1
2020-04-03 17:00:00;64;46;0;0;82;45;20;20;14;0;62;46;40;118;42;0;0
2020-04-03 17:15:00;52;38;0;0;88;49;6;6;6;0;54;39;48;124;49;1;0
2020-04-03 17:30:00;64;35;0;2;82;35;3;4;2;1;61;39;34;113;35;0;2
2020-04-03 17:45:00;48;32;0;0;76;41;5;5;2;1;45;34;44;108;43;0;0
2020-04-03 18:00:00;43;31;0;0;68;36;7;7;1;1;39;35;37;103;37;0;0
2020-04-03 18:15:00;43;28;0;0;58;26;1;2;0;0;40;30;27;79;27;38;0
2020-04-03 18:30:00;30;24;0;0;63;17;3;4;1;0;27;27;15;77;15;0;0
2020-04-03 18:45:00;31;26;1;0;41;30;6;6;3;0;32;24;31;56;31;0;0
2020-04-03 19:00:00;27;16;0;2;46;24;1;1;0;1;27;15;24;66;24;0;0
2020-04-03 19:15:00;23;21;0;2;57;16;0;0;0;1;24;20;16;69;16;0;0
2020-04-03 19:30:00;22;24;0;0;46;21;2;1;1;0;21;24;22;67;22;0;0
2020-04-03 19:45:00;19;12;0;0;39;12;0;0;0;0;17;14;14;46;14;0;0
2020-04-03 20:00:00;26;16;0;0;36;15;2;2;1;0;26;17;17;50;18;0;0
2020-04-03 20:15:00;22;13;0;0;22;24;0;0;0;1;24;13;26;46;26;0;0
2020-04-03 20:30:00;20;11;0;0;30;10;0;0;0;1;20;11;9;39;9;0;0
2020-04-03 20:45:00;18;5;0;0;22;8;0;0;0;1;16;4;8;28;8;0;0
2020-04-03 21:00:00;11;8;0;0;18;4;0;0;0;0;12;9;5;20;5;0;0
2020-04-03 21:15:00;13;7;0;0;18;4;3;3;1;0;13;6;3;22;3;0;0
2020-04-03 21:30:00;11;9;0;0;12;3;1;1;1;0;12;9;4;14;4;0;0
2020-04-03 21:45:00;10;4;0;0;12;6;0;0;0;0;11;3;6;17;6;0;0
2020-04-03 22:00:00;4;4;0;0;17;6;0;0;0;0;4;4;7;23;6;0;0
2020-04-03 22:15:00;6;4;0;0;11;6;0;0;0;0;5;5;7;16;7;0;0
2020-04-03 22:30:00;13;6;0;0;11;2;2;2;2;0;13;6;2;13;2;0;0
2020-04-03 22:45:00;5;6;0;0;9;5;0;0;0;0;5;6;5;14;5;0;0
2020-04-03 23:00:00;5;4;0;0;9;4;0;0;0;0;5;4;5;14;4;0;0
2020-04-03 23:15:00;5;3;0;0;3;4;1;1;2;0;5;3;4;7;4;0;0
2020-04-03 23:30:00;2;3;0;0;7;4;0;0;0;0;2;3;4;11;4;0;0
2020-04-03 23:45:00;2;1;0;0;10;1;0;0;0;0;2;1;1;11;1;0;0
