DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-04-24 05:30:00;42;17;0;0;40;17;0;0;0;0;43;16;17;52;17;0;0
2020-04-24 05:45:00;64;25;0;0;46;14;1;1;1;1;64;27;11;53;12;0;0
2020-04-24 06:00:00;48;26;2;1;40;17;1;1;1;0;45;26;15;60;15;0;0
2020-04-24 06:15:00;63;38;2;0;59;28;4;5;1;0;59;39;25;82;25;0;0
2020-04-24 06:30:00;81;73;1;0;73;40;3;5;3;0;70;73;35;104;36;0;0
2020-04-24 06:45:00;136;122;2;0;67;42;7;7;4;1;125;123;41;104;40;0;0
2020-04-24 07:00:00;87;75;0;1;72;33;4;4;3;1;81;78;34;97;33;0;1
2020-04-24 07:15:00;110;94;0;0;82;58;5;6;4;1;102;97;59;123;59;0;12
2020-04-24 07:30:00;88;71;0;0;75;55;7;7;5;2;73;69;52;122;52;0;0
2020-04-24 07:45:00;129;125;1;1;72;48;13;12;4;2;111;122;42;105;42;0;3
2020-04-24 08:00:00;85;91;0;0;65;46;18;16;5;0;73;91;46;105;44;4;0
2020-04-24 08:15:00;106;66;0;0;75;53;8;8;5;0;98;64;57;117;54;0;0
2020-04-24 08:30:00;97;68;0;1;77;42;9;10;12;2;87;73;39;102;39;0;0
2020-04-24 08:45:00;95;99;0;2;65;58;3;3;2;2;89;94;63;115;64;5;0
2020-04-24 09:00:00;84;65;2;0;79;50;11;11;9;2;73;64;49;118;46;5;14
2020-04-24 09:15:00;94;76;1;1;83;58;10;10;8;1;91;77;60;124;58;0;0
2020-04-24 09:30:00;107;83;3;1;102;65;7;8;4;1;100;79;62;153;62;0;0
2020-04-24 09:45:00;113;81;2;0;84;58;18;21;10;1;109;84;57;133;56;6;4
2020-04-24 10:00:00;108;77;1;0;97;64;11;12;5;1;97;79;64;152;64;1;9
2020-04-24 10:15:00;109;91;0;0;121;53;15;15;7;1;102;89;61;158;59;0;7
2020-04-24 10:30:00;119;100;0;1;109;74;17;17;7;3;112;105;74;159;70;4;0
2020-04-24 10:45:00;130;99;2;1;116;76;16;17;7;4;126;96;72;176;76;0;0
2020-04-24 11:00:00;97;66;1;0;113;83;14;14;9;0;88;62;85;178;82;0;1
2020-04-24 11:15:00;111;89;2;0;100;69;13;14;10;1;101;92;64;154;62;4;0
2020-04-24 11:30:00;107;86;1;0;123;78;12;12;6;2;105;87;77;183;77;0;0
2020-04-24 11:45:00;127;104;1;1;128;73;19;19;12;5;125;106;77;179;76;0;0
2020-04-24 12:00:00;110;92;1;1;126;88;16;18;8;2;106;96;86;197;85;0;13
2020-04-24 12:15:00;123;95;2;1;131;86;18;18;15;3;121;98;85;198;88;9;2
2020-04-24 12:30:00;129;112;0;1;128;88;13;13;7;2;119;116;79;186;80;5;0
2020-04-24 12:45:00;122;91;1;0;123;85;18;18;12;2;118;92;92;192;91;0;0
2020-04-24 13:00:00;99;86;1;0;127;81;12;12;8;0;101;86;79;181;78;0;1
2020-04-24 13:15:00;120;80;0;0;145;85;11;11;5;2;115;84;90;206;91;2;1
2020-04-24 13:30:00;119;88;1;0;116;77;8;9;5;2;111;87;75;172;73;0;2
2020-04-24 13:45:00;123;88;2;0;136;84;11;11;5;2;117;87;86;203;87;4;0
2020-04-24 14:00:00;107;86;0;1;134;97;16;16;11;2;95;92;101;203;97;0;0
2020-04-24 14:15:00;106;91;2;0;119;85;10;10;3;2;95;94;78;181;79;0;0
2020-04-24 14:30:00;121;92;3;0;135;87;16;17;9;1;114;100;86;197;86;0;3
2020-04-24 14:45:00;115;95;2;0;133;93;15;15;10;2;109;94;96;209;98;0;1
2020-04-24 15:00:00;108;78;0;0;145;105;7;7;5;0;101;77;101;219;99;4;3
2020-04-24 15:15:00;116;86;1;2;138;75;17;18;6;1;110;88;80;191;78;5;1
2020-04-24 15:30:00;109;78;2;0;112;62;13;12;3;2;99;84;63;160;60;0;3
2020-04-24 15:45:00;120;72;0;0;123;67;16;16;7;0;110;76;67;164;66;3;2
2020-04-24 16:00:00;103;75;3;1;118;75;9;9;5;0;100;75;75;179;76;9;0
2020-04-24 16:15:00;118;82;1;0;106;91;12;12;4;0;115;83;90;170;90;0;0
2020-04-24 16:30:00;80;63;0;1;108;62;13;14;10;1;79;63;64;159;63;5;0
2020-04-24 16:45:00;97;77;0;1;108;70;6;7;2;1;92;75;70;165;72;0;2
2020-04-24 17:00:00;98;72;2;0;119;68;14;14;11;1;95;75;69;171;72;6;3
2020-04-24 17:15:00;83;55;1;0;114;67;9;9;6;1;79;60;68;165;68;0;0
2020-04-24 17:30:00;84;56;1;0;102;50;11;11;3;1;74;54;51;140;52;0;0
2020-04-24 17:45:00;83;56;0;0;92;62;2;2;4;0;81;53;63;144;63;1;0
2020-04-24 18:00:00;63;46;0;1;103;54;9;9;0;2;62;44;51;144;53;12;0
2020-04-24 18:15:00;67;38;0;0;94;50;7;7;3;0;64;40;51;132;53;0;0
2020-04-24 18:30:00;60;40;0;0;81;38;0;0;0;0;56;41;37;115;37;0;0
2020-04-24 18:45:00;59;42;0;0;67;47;5;5;2;0;55;39;48;108;48;0;0
2020-04-24 19:00:00;46;28;0;0;57;43;7;7;3;0;43;29;37;90;38;0;0
2020-04-24 19:15:00;49;32;0;0;55;36;2;2;1;0;51;33;33;88;34;0;0
2020-04-24 19:30:00;36;31;0;0;63;27;1;1;0;2;38;29;26;90;27;0;0
2020-04-24 19:45:00;27;27;0;0;58;29;3;3;0;0;29;26;29;82;28;2;0
2020-04-24 20:00:00;30;26;0;0;51;25;0;0;0;0;31;28;25;74;25;0;0
2020-04-24 20:15:00;43;15;0;0;35;20;0;0;0;0;43;15;16;51;16;0;0
2020-04-24 20:30:00;25;17;1;0;31;9;2;2;1;1;24;18;13;39;12;0;0
2020-04-24 20:45:00;24;8;1;0;34;9;4;5;5;0;22;9;10;44;11;0;0
2020-04-24 21:00:00;18;13;0;0;24;10;0;0;0;0;18;13;10;32;11;0;0
2020-04-24 21:15:00;21;17;0;0;28;13;0;0;0;0;20;18;13;40;13;0;0
2020-04-24 21:30:00;16;9;0;0;22;13;1;1;0;0;15;9;12;35;13;0;0
2020-04-24 21:45:00;15;8;0;0;16;9;0;0;0;0;14;6;8;25;9;0;0
2020-04-24 22:00:00;6;5;0;0;20;5;0;0;0;0;7;5;3;19;3;0;0
2020-04-24 22:15:00;14;6;0;0;14;5;0;0;0;0;14;6;4;19;4;0;0
2020-04-24 22:30:00;9;8;0;0;15;6;1;1;0;0;8;8;6;20;6;0;0
2020-04-24 22:45:00;16;9;0;0;14;7;0;0;0;0;15;8;7;22;7;0;0
2020-04-24 23:00:00;8;7;0;0;18;7;2;2;1;0;7;7;9;24;8;0;0
2020-04-24 23:15:00;9;6;0;0;8;4;0;0;0;0;8;6;4;12;4;0;0
2020-04-24 23:30:00;8;4;0;0;5;2;0;0;0;0;7;5;2;7;2;0;0
2020-04-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
