DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-12-24 15:30:00;2;27;30;4;6;8;7;5;8;6;15
2020-12-24 15:45:00;4;30;25;2;2;9;12;5;14;14;24
2020-12-24 16:00:00;2;23;20;0;0;7;12;6;5;9;17
2020-12-24 16:15:00;2;25;25;5;9;9;11;5;5;10;12
2020-12-24 16:30:00;6;23;26;2;6;4;13;3;7;8;15
2020-12-24 16:45:00;4;19;19;5;7;7;20;11;5;12;15
2020-12-24 17:00:00;3;20;17;3;4;2;9;6;5;7;14
2020-12-24 17:15:00;5;9;9;2;5;9;9;6;4;8;13
2020-12-24 17:30:00;5;15;9;2;2;3;11;3;8;10;8
2020-12-24 17:45:00;3;14;19;1;1;5;8;3;6;6;8
2020-12-24 18:00:00;1;12;13;2;3;1;7;0;5;4;9
2020-12-24 18:15:00;1;15;7;3;3;5;8;3;6;5;9
2020-12-24 18:30:00;1;12;7;3;4;2;5;3;6;5;2
2020-12-24 18:45:00;0;13;7;0;0;2;8;0;5;10;10
2020-12-24 19:00:00;2;14;5;0;1;4;6;5;4;7;5
2020-12-24 19:15:00;5;10;8;1;5;0;9;2;4;11;6
2020-12-24 19:30:00;2;11;4;0;1;8;7;1;3;9;6
2020-12-24 19:45:00;1;14;21;1;2;2;13;4;6;5;12
2020-12-24 20:00:00;3;16;18;4;6;4;7;5;3;5;8
2020-12-24 20:15:00;2;34;19;5;5;8;14;6;8;4;11
2020-12-24 20:30:00;3;32;29;5;7;2;8;3;8;9;14
2020-12-24 20:45:00;3;29;32;6;7;3;6;2;10;10;16
2020-12-24 21:00:00;0;5;3;1;1;1;7;0;1;6;4
2020-12-24 21:15:00;1;5;1;0;1;3;2;1;0;4;0
2020-12-24 21:30:00;0;1;0;0;0;2;8;2;0;2;0
2020-12-24 21:45:00;0;1;2;0;0;0;3;0;3;8;1
2020-12-24 22:00:00;0;1;2;2;2;3;4;0;2;2;1
2020-12-24 22:15:00;0;1;0;0;0;1;1;0;0;1;0
2020-12-24 22:30:00;0;1;1;0;0;1;1;1;0;1;0
2020-12-24 22:45:00;0;0;2;0;0;0;2;0;1;4;0
2020-12-24 23:00:00;0;0;1;0;0;2;3;2;0;2;0
2020-12-24 23:15:00;0;0;2;1;1;1;2;0;0;0;0
2020-12-24 23:30:00;0;0;2;0;0;1;3;0;1;2;0
2020-12-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
