DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-12-30 14:15:00;128;168;127;141;120;37;14;60;0;26;31
2019-12-30 14:30:00;146;183;124;136;126;24;10;64;0;29;35
2019-12-30 14:45:00;132;177;145;137;113;36;23;55;0;26;36
2019-12-30 15:00:00;132;179;130;130;98;28;17;44;0;26;31
2019-12-30 15:15:00;128;172;119;133;109;28;11;50;0;26;31
2019-12-30 15:30:00;139;175;136;132;98;23;16;66;0;27;36
2019-12-30 15:45:00;122;152;116;152;127;31;24;50;0;22;20
2019-12-30 16:00:00;114;160;122;133;100;25;11;63;0;27;33
2019-12-30 16:15:00;131;187;135;119;109;36;20;57;0;28;31
2019-12-30 16:30:00;132;181;119;140;124;28;7;44;0;18;32
2019-12-30 16:45:00;130;169;132;143;128;30;15;67;0;17;23
2019-12-30 17:00:00;106;161;116;153;111;22;13;63;0;34;28
2019-12-30 17:15:00;118;169;102;117;97;25;41;70;0;18;19
2019-12-30 17:30:00;101;148;111;130;105;24;12;64;0;27;22
2019-12-30 17:45:00;112;152;105;138;97;34;15;60;0;35;37
2019-12-30 18:00:00;108;144;88;113;84;20;12;48;0;22;26
2019-12-30 18:15:00;82;123;76;118;91;22;18;67;0;17;20
2019-12-30 18:30:00;101;129;93;130;94;15;12;45;0;21;23
2019-12-30 18:45:00;96;136;82;104;101;17;13;57;0;18;18
2019-12-30 19:00:00;79;120;74;92;75;22;9;38;0;24;18
2019-12-30 19:15:00;70;102;70;89;59;18;12;35;0;23;26
2019-12-30 19:30:00;72;111;74;76;67;17;41;29;0;22;15
2019-12-30 19:45:00;70;94;63;82;66;11;9;46;0;14;14
2019-12-30 20:00:00;78;117;67;63;66;15;7;35;0;14;16
2019-12-30 20:15:00;58;96;59;85;56;13;7;46;0;14;18
2019-12-30 20:30:00;48;74;45;76;51;8;6;33;0;19;13
2019-12-30 20:45:00;49;67;39;47;32;9;7;31;0;14;15
2019-12-30 21:00:00;46;64;44;60;28;8;8;19;0;12;11
2019-12-30 21:15:00;40;61;30;48;31;10;1;22;0;7;9
2019-12-30 21:30:00;41;52;36;41;24;12;5;18;0;8;8
2019-12-30 21:45:00;29;46;26;44;29;7;3;19;0;10;9
2019-12-30 22:00:00;41;56;27;41;32;5;3;15;0;11;9
2019-12-30 22:15:00;36;52;27;47;22;6;3;19;0;7;6
2019-12-30 22:30:00;34;54;22;35;23;6;2;18;0;11;5
2019-12-30 22:45:00;37;56;26;38;24;14;6;14;0;9;10
2019-12-30 23:00:00;26;44;28;41;26;7;10;15;0;9;7
2019-12-30 23:15:00;26;37;17;26;18;2;54;7;0;2;4
2019-12-30 23:30:00;23;31;16;28;12;4;9;8;0;3;3
2019-12-30 23:45:00;30;34;28;26;11;5;2;5;0;5;3
