DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-12-16 10:00:00;138;178;154;129;102;30;10;38;0;23;34
2019-12-16 10:15:00;142;179;130;132;105;37;19;46;0;33;35
2019-12-16 10:30:00;137;164;116;117;112;32;16;64;0;30;36
2019-12-16 10:45:00;133;168;145;136;124;28;15;46;0;27;29
2019-12-16 11:00:00;106;142;97;126;105;33;15;40;0;24;27
2019-12-16 11:15:00;123;163;129;124;90;27;33;51;0;22;24
2019-12-16 11:30:00;116;149;110;136;106;24;35;57;0;22;29
2019-12-16 11:45:00;112;142;114;138;128;27;16;53;0;24;27
2019-12-16 12:00:00;137;177;120;134;117;24;17;64;0;26;30
2019-12-16 12:15:00;120;163;105;161;100;29;17;50;0;25;31
2019-12-16 12:30:00;117;161;124;162;123;28;8;53;0;24;37
2019-12-16 12:45:00;115;152;115;154;143;34;16;64;0;29;26
2019-12-16 13:00:00;121;170;125;138;121;31;9;53;0;20;22
2019-12-16 13:15:00;139;181;143;151;117;68;16;76;0;29;33
2019-12-16 13:30:00;132;183;128;151;108;24;8;49;0;24;25
2019-12-16 13:45:00;116;172;119;116;118;37;18;66;0;31;32
2019-12-16 14:00:00;109;153;119;148;105;30;19;55;0;25;30
2019-12-16 14:15:00;125;176;125;162;140;39;20;71;0;27;31
2019-12-16 14:30:00;122;162;124;147;152;27;11;60;0;25;33
2019-12-16 14:45:00;120;169;120;153;134;28;19;80;0;26;37
2019-12-16 15:00:00;137;197;126;173;130;29;10;81;0;31;33
2019-12-16 15:15:00;128;176;136;182;152;32;33;84;0;35;40
2019-12-16 15:30:00;121;181;127;156;159;28;28;86;0;34;36
2019-12-16 15:45:00;118;174;128;209;162;48;20;100;0;32;35
2019-12-16 16:00:00;120;190;126;207;147;24;14;97;0;32;50
2019-12-16 16:15:00;129;197;147;193;153;51;25;94;0;43;46
2019-12-16 16:30:00;164;214;136;202;184;33;21;95;0;28;45
2019-12-16 16:45:00;134;191;146;195;173;42;18;94;0;35;42
2019-12-16 17:00:00;149;213;157;207;153;40;22;88;0;26;38
2019-12-16 17:15:00;118;213;134;198;158;31;19;89;0;37;34
2019-12-16 17:30:00;126;206;130;162;155;30;16;93;0;31;49
2019-12-16 17:45:00;136;209;148;215;146;48;20;76;0;27;48
2019-12-16 18:00:00;132;198;150;161;125;26;18;87;0;30;33
2019-12-16 18:15:00;158;219;141;168;138;28;15;68;0;30;29
2019-12-16 18:30:00;113;168;122;148;119;36;14;74;0;29;35
2019-12-16 18:45:00;103;146;115;127;107;29;15;50;0;30;35
2019-12-16 19:00:00;92;133;82;117;96;18;42;64;0;36;22
2019-12-16 19:15:00;84;122;90;99;69;13;25;44;0;21;25
2019-12-16 19:30:00;84;125;81;103;63;15;26;41;0;28;21
2019-12-16 19:45:00;69;114;75;84;52;19;15;44;0;16;11
2019-12-16 20:00:00;73;105;61;71;48;15;6;36;0;16;17
2019-12-16 20:15:00;51;95;51;73;62;15;4;36;0;22;23
2019-12-16 20:30:00;56;88;58;80;49;12;14;37;0;12;12
2019-12-16 20:45:00;54;82;46;67;39;9;22;23;0;13;10
2019-12-16 21:00:00;62;91;69;88;58;16;10;28;0;13;14
2019-12-16 21:15:00;64;98;68;103;76;21;16;25;0;34;27
2019-12-16 21:30:00;57;74;49;105;68;22;13;21;0;15;12
2019-12-16 21:45:00;56;71;52;124;77;22;15;28;0;18;8
2019-12-16 22:00:00;63;79;50;80;68;22;6;32;0;12;13
2019-12-16 22:15:00;45;75;30;55;46;9;6;32;0;7;3
2019-12-16 22:30:00;40;61;24;51;26;5;1;19;0;10;7
2019-12-16 22:45:00;41;57;27;49;27;6;5;21;0;12;13
2019-12-16 23:00:00;25;38;16;44;14;8;3;9;0;3;3
2019-12-16 23:15:00;21;35;16;25;12;4;1;10;0;5;2
2019-12-16 23:30:00;18;27;13;33;13;4;2;13;0;3;1
2019-12-16 23:45:00;19;26;15;20;8;4;5;7;0;7;1
