DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-12-09 00:00:00;9;10;5;11;4;1;0;3;0;2;1
2019-12-09 00:15:00;13;17;7;13;8;4;1;3;0;2;2
2019-12-09 00:30:00;13;16;10;13;8;4;1;1;0;1;0
2019-12-09 00:45:00;10;12;10;9;2;1;2;1;0;2;1
2019-12-09 01:00:00;14;14;15;5;6;1;1;3;0;1;0
2019-12-09 01:15:00;8;8;5;13;2;1;0;2;0;1;0
2019-12-09 01:30:00;7;7;8;11;1;1;2;2;0;0;1
2019-12-09 01:45:00;6;8;5;9;4;0;0;3;0;1;0
2019-12-09 02:00:00;9;12;7;8;5;1;0;0;0;0;0
2019-12-09 02:15:00;10;15;9;6;2;1;3;0;0;1;0
2019-12-09 02:30:00;2;3;1;2;2;1;0;0;0;0;0
2019-12-09 02:45:00;7;11;4;9;2;0;0;1;0;0;0
2019-12-09 03:00:00;7;8;7;8;2;17;1;2;0;0;2
2019-12-09 03:15:00;4;5;4;8;3;1;0;1;0;0;0
2019-12-09 03:30:00;6;6;7;8;4;1;0;2;0;0;1
2019-12-09 03:45:00;4;6;5;5;4;3;0;0;0;0;1
2019-12-09 04:00:00;9;9;6;10;6;2;0;2;0;0;0
2019-12-09 04:15:00;20;23;6;9;5;1;0;1;0;1;3
2019-12-09 04:30:00;23;25;17;21;8;4;1;2;0;3;3
2019-12-09 04:45:00;35;41;23;14;8;8;2;6;0;2;4
2019-12-09 05:00:00;68;72;57;16;18;13;2;3;0;10;12
2019-12-09 05:15:00;78;89;64;32;20;24;6;12;0;16;15
2019-12-09 05:30:00;90;98;88;35;26;19;6;19;0;6;21
2019-12-09 05:45:00;115;125;94;38;48;20;7;20;0;15;28
2019-12-09 06:00:00;101;118;98;47;35;17;6;28;0;16;20
2019-12-09 06:15:00;133;150;117;75;30;23;13;27;0;31;33
2019-12-09 06:30:00;157;172;148;80;70;44;14;42;0;29;45
2019-12-09 06:45:00;151;176;137;115;79;40;25;38;0;26;52
2019-12-09 07:00:00;154;186;150;131;98;45;17;38;0;29;49
2019-12-09 07:15:00;143;174;158;144;110;56;87;28;0;45;69
2019-12-09 07:30:00;167;203;146;127;128;74;47;42;0;52;81
2019-12-09 07:45:00;131;180;157;137;116;56;52;41;0;54;50
2019-12-09 08:00:00;143;183;170;113;91;43;35;39;0;42;49
2019-12-09 08:15:00;132;159;150;135;101;48;27;45;0;32;49
2019-12-09 08:30:00;132;166;140;110;101;38;15;53;0;28;44
2019-12-09 08:45:00;131;152;143;122;102;30;32;51;0;37;42
2019-12-09 09:00:00;113;143;125;109;104;34;19;28;0;22;24
2019-12-09 09:15:00;115;141;126;109;82;31;19;50;0;33;32
2019-12-09 09:30:00;121;149;131;104;85;29;10;46;0;30;38
2019-12-09 09:45:00;117;150;121;146;108;34;12;48;0;32;31
2019-12-09 10:00:00;121;155;112;111;86;29;63;42;0;22;29
2019-12-09 10:15:00;114;144;137;127;110;35;12;38;0;27;33
2019-12-09 10:30:00;129;168;118;133;96;30;14;45;0;21;31
2019-12-09 10:45:00;123;158;138;132;95;27;33;59;0;37;32
2019-12-09 11:00:00;134;166;110;123;98;27;14;51;0;39;29
2019-12-09 11:15:00;106;150;92;112;80;19;15;42;0;21;29
2019-12-09 11:30:00;101;143;101;107;91;23;9;60;0;20;28
2019-12-09 11:45:00;115;152;108;140;101;30;34;65;0;21;22
