DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-12-22 00:00:00;11;1;43;11;6;7;5;3;4;3;0;0;0;0;0;0;0
2019-12-22 00:15:00;9;4;15;13;5;9;5;7;7;8;0;0;0;0;0;0;0
2019-12-22 00:30:00;6;3;10;12;4;7;4;5;6;4;0;0;0;0;0;0;0
2019-12-22 00:45:00;2;1;9;11;5;2;3;4;3;2;0;0;0;0;0;0;0
2019-12-22 01:00:00;8;4;9;10;6;4;5;10;8;6;0;0;0;0;0;0;0
2019-12-22 01:15:00;1;3;8;9;1;1;3;1;4;6;0;0;0;0;0;0;0
2019-12-22 01:30:00;6;3;4;5;0;5;6;7;8;2;0;0;0;0;0;0;0
2019-12-22 01:45:00;10;3;2;6;1;4;2;3;7;3;0;0;0;0;0;0;0
2019-12-22 02:00:00;3;3;2;5;3;3;5;5;4;3;0;0;0;0;0;0;0
2019-12-22 02:15:00;0;0;6;7;1;0;0;4;5;1;0;0;0;0;0;0;0
2019-12-22 02:30:00;5;3;4;3;1;0;2;1;2;4;0;0;0;0;0;0;0
2019-12-22 02:45:00;2;3;0;3;1;0;7;4;6;2;0;0;0;0;0;0;0
2019-12-22 03:00:00;4;2;4;5;0;2;1;5;7;3;0;0;0;0;0;0;0
2019-12-22 03:15:00;3;3;10;6;3;1;4;2;6;2;0;0;0;0;0;0;0
2019-12-22 03:30:00;0;2;4;1;1;1;0;2;3;2;0;0;0;0;0;0;0
2019-12-22 03:45:00;5;2;6;5;4;2;1;1;4;0;0;0;0;0;0;0;0
2019-12-22 04:00:00;0;1;1;7;4;5;4;7;5;2;0;0;0;0;0;0;0
2019-12-22 04:15:00;3;2;4;4;2;1;0;4;4;0;0;0;0;0;0;0;0
2019-12-22 04:30:00;0;1;3;3;2;3;2;1;2;1;0;0;0;0;0;0;0
2019-12-22 04:45:00;6;6;4;5;2;2;4;4;7;7;0;0;0;0;0;0;0
2019-12-22 05:00:00;3;2;7;4;1;4;2;5;7;11;0;0;0;0;0;0;0
2019-12-22 05:15:00;3;0;4;5;2;5;6;6;8;2;0;0;0;0;0;0;0
2019-12-22 05:30:00;5;3;4;3;3;0;3;3;8;3;0;0;0;0;0;0;0
2019-12-22 05:45:00;8;3;4;3;1;1;2;0;6;10;0;0;0;0;0;0;0
2019-12-22 06:00:00;3;2;2;8;1;6;6;6;4;2;0;0;0;0;0;0;0
2019-12-22 06:15:00;8;2;5;7;2;0;1;0;1;1;0;0;0;0;0;0;0
