DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-12-01 00:00:00;10;5;17;11;2;9;12;5;4;7;0;0;0;0;0;0;0
2019-12-01 00:15:00;9;7;10;11;6;6;6;9;9;8;0;0;0;0;0;0;0
2019-12-01 00:30:00;13;6;11;15;5;2;3;6;6;8;0;0;0;0;0;0;0
2019-12-01 00:45:00;9;4;8;14;4;6;5;5;10;7;0;0;0;0;0;0;0
2019-12-01 01:00:00;13;7;14;6;3;5;9;8;12;3;0;0;0;0;0;0;0
2019-12-01 01:15:00;10;5;11;8;3;7;7;7;12;7;0;0;0;0;0;0;0
2019-12-01 01:30:00;5;1;6;6;3;9;2;2;6;5;0;0;0;0;0;0;0
2019-12-01 01:45:00;6;4;6;10;7;6;6;11;4;5;0;0;0;0;0;0;0
2019-12-01 02:00:00;3;3;3;12;8;7;8;4;9;5;0;0;0;0;0;0;0
2019-12-01 02:15:00;4;0;9;9;0;2;6;3;6;4;0;0;0;0;0;0;0
2019-12-01 02:30:00;7;7;6;6;0;2;3;2;8;5;0;0;0;0;0;0;0
2019-12-01 02:45:00;2;1;13;11;1;4;5;4;7;4;0;0;0;0;0;0;0
2019-12-01 03:00:00;7;1;4;6;6;1;3;9;6;1;0;0;0;0;0;0;0
2019-12-01 03:15:00;5;5;9;11;3;3;4;6;6;2;0;0;0;0;0;0;0
2019-12-01 03:30:00;5;2;5;1;1;0;1;2;3;1;0;0;0;0;0;0;0
2019-12-01 03:45:00;8;2;2;4;3;4;4;2;2;2;0;0;0;0;0;0;0
2019-12-01 04:00:00;4;4;3;3;1;0;1;2;3;3;0;0;0;0;0;0;0
2019-12-01 04:15:00;3;3;2;4;0;1;3;2;4;1;0;0;0;0;0;0;0
2019-12-01 04:30:00;4;0;3;5;0;0;2;5;3;3;0;0;0;0;0;0;0
2019-12-01 04:45:00;7;2;3;5;0;1;4;2;6;1;0;0;0;0;0;0;0
2019-12-01 05:00:00;4;2;1;2;2;1;1;3;4;4;0;0;0;0;0;0;0
2019-12-01 05:15:00;0;2;7;4;0;0;2;5;6;7;0;0;0;0;0;0;0
2019-12-01 05:30:00;7;3;1;3;2;1;2;6;6;6;0;0;0;0;0;0;0
2019-12-01 05:45:00;6;3;4;4;1;2;7;0;1;5;0;0;0;0;0;0;0
2019-12-01 06:00:00;4;0;2;3;0;2;5;4;4;2;0;0;0;0;0;0;0
2019-12-01 06:15:00;4;2;8;4;0;5;7;3;3;7;0;0;0;0;0;0;0
2019-12-01 06:30:00;5;1;3;2;2;1;0;8;3;5;0;0;0;0;0;0;0
2019-12-01 06:45:00;2;0;3;1;0;0;3;1;1;2;0;0;0;0;0;0;0
2019-12-01 07:00:00;3;2;1;2;3;2;1;2;8;4;0;0;0;0;0;0;0
2019-12-01 07:15:00;2;0;2;1;2;1;0;2;2;2;0;0;0;0;0;0;0
2019-12-01 07:30:00;12;0;2;4;1;0;1;1;2;2;0;0;0;0;0;0;0
2019-12-01 07:45:00;10;2;7;4;1;2;1;5;6;4;0;0;0;0;0;0;0
2019-12-01 08:00:00;13;3;2;9;2;4;2;5;3;3;0;0;0;0;0;0;0
2019-12-01 08:15:00;11;3;5;4;4;5;5;5;5;2;0;0;0;0;0;0;0
2019-12-01 08:30:00;15;2;5;6;1;6;7;10;6;9;0;1;0;3;0;0;1
2019-12-01 08:45:00;9;3;14;8;2;4;8;12;20;10;0;0;0;0;0;0;0
2019-12-01 09:00:00;9;5;12;5;5;11;15;8;11;13;0;0;0;0;0;0;0
2019-12-01 09:15:00;19;8;9;12;1;8;15;21;19;12;0;0;0;0;0;0;0
2019-12-01 09:30:00;33;7;23;21;6;9;15;23;19;15;0;0;6;0;0;0;0
2019-12-01 09:45:00;50;12;31;22;5;11;14;23;18;18;0;0;1;0;0;0;0
2019-12-01 10:00:00;47;10;26;21;5;6;12;29;23;20;0;0;0;0;2;0;0
2019-12-01 10:15:00;39;7;17;15;4;10;15;17;25;18;0;0;0;0;0;0;0
2019-12-01 10:30:00;36;10;23;22;9;11;15;27;27;17;0;0;0;0;0;2;0
2019-12-01 10:45:00;41;13;27;25;9;13;14;15;27;20;0;0;2;0;2;0;0
2019-12-01 11:00:00;44;8;20;24;7;17;21;30;28;29;2;0;7;0;0;3;0
2019-12-01 11:15:00;24;14;39;26;10;29;21;29;24;31;0;0;0;0;0;0;0
2019-12-01 11:30:00;31;12;19;17;11;15;23;24;40;38;1;0;0;0;29;83;0
2019-12-01 11:45:00;28;17;26;19;11;14;17;35;38;48;0;1;1;0;0;0;0
2019-12-01 12:00:00;24;10;27;29;12;23;24;40;34;41;0;0;1;0;0;2;0
2019-12-01 12:15:00;48;14;23;24;8;13;21;34;38;28;0;0;1;0;0;0;0
2019-12-01 12:30:00;30;15;15;23;9;21;38;33;34;33;0;0;1;0;0;6;0
2019-12-01 12:45:00;31;14;22;15;7;22;22;31;46;43;0;0;2;0;0;0;0
2019-12-01 13:00:00;49;11;13;23;7;10;11;28;41;42;0;0;1;0;0;0;0
2019-12-01 13:15:00;43;15;21;21;11;19;25;25;32;25;0;0;3;5;0;5;0
2019-12-01 13:30:00;44;16;22;21;8;28;22;35;28;37;0;2;1;0;0;0;0
2019-12-01 13:45:00;34;16;24;28;13;10;28;31;39;34;0;0;0;1;0;0;0
2019-12-01 14:00:00;39;18;22;30;10;16;24;16;38;21;1;0;2;2;0;0;0
2019-12-01 14:15:00;31;9;30;25;12;8;22;34;40;29;0;0;7;0;0;0;0
2019-12-01 14:30:00;37;13;29;22;13;25;16;40;35;23;0;0;0;0;0;0;0
2019-12-01 14:45:00;36;22;34;36;9;25;24;26;32;28;0;0;2;0;0;0;2
2019-12-01 15:00:00;36;18;22;19;7;15;26;44;39;29;2;0;2;0;1;0;0
2019-12-01 15:15:00;53;19;32;22;7;12;26;41;45;40;0;0;0;0;0;0;0
2019-12-01 15:30:00;27;17;25;29;7;12;21;31;40;35;0;0;3;0;1;0;0
2019-12-01 15:45:00;42;5;17;30;11;20;19;48;46;40;0;0;1;0;0;0;0
2019-12-01 16:00:00;34;14;18;15;7;15;16;29;43;26;1;0;0;0;3;2;0
2019-12-01 16:15:00;35;16;26;28;16;25;24;26;37;36;4;0;8;0;0;0;0
2019-12-01 16:30:00;38;18;31;36;20;24;25;35;39;28;0;0;4;0;9;1;0
