DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-12-15 00:00:00;15;3;6;7;4;7;10;13;10;9;0;0;0;0;0;0;0
2019-12-15 00:15:00;8;1;11;10;1;7;8;14;17;8;0;0;0;0;0;0;0
2019-12-15 00:30:00;7;3;8;13;4;8;8;5;8;8;0;1;0;0;0;0;2
2019-12-15 00:45:00;9;5;14;11;5;10;4;2;5;6;0;0;0;0;0;0;0
2019-12-15 01:00:00;6;6;8;13;2;1;4;9;9;3;0;0;0;0;0;0;0
2019-12-15 01:15:00;9;3;10;18;4;7;6;2;4;2;0;0;0;0;0;0;0
2019-12-15 01:30:00;9;2;6;9;6;3;4;4;4;6;1;0;0;0;1;0;0
2019-12-15 01:45:00;7;3;3;7;8;6;0;5;3;5;0;0;0;0;0;0;0
2019-12-15 02:00:00;4;3;6;6;5;4;8;4;6;5;0;0;0;0;0;0;0
2019-12-15 02:15:00;9;8;8;10;2;3;5;1;4;2;0;0;0;0;0;0;0
2019-12-15 02:30:00;10;2;3;8;3;2;3;4;5;2;0;0;0;0;0;0;0
2019-12-15 02:45:00;8;2;3;4;3;0;1;2;2;4;0;0;0;0;0;0;0
2019-12-15 03:00:00;4;2;2;9;6;2;8;6;2;1;0;0;0;0;0;0;0
2019-12-15 03:15:00;4;2;5;2;2;0;0;6;4;2;0;0;0;0;0;0;0
2019-12-15 03:30:00;6;2;4;5;0;2;3;7;8;4;0;0;0;0;0;0;0
2019-12-15 03:45:00;0;2;3;4;1;4;4;4;6;2;0;0;0;0;0;0;0
2019-12-15 04:00:00;5;2;4;4;2;1;1;4;6;2;0;0;0;0;0;0;0
2019-12-15 04:15:00;9;1;9;9;3;4;1;2;3;3;0;0;0;0;0;0;0
2019-12-15 04:30:00;1;3;3;5;0;2;1;8;9;3;0;0;0;0;0;0;0
2019-12-15 04:45:00;3;2;4;11;4;3;3;4;5;4;0;0;0;0;0;0;0
2019-12-15 05:00:00;2;4;5;5;2;5;6;4;6;14;0;0;0;0;3;0;0
2019-12-15 05:15:00;2;2;78;7;1;5;5;3;3;2;0;0;0;0;0;0;0
2019-12-15 05:30:00;5;1;5;3;2;5;3;8;4;3;0;0;0;0;0;0;0
2019-12-15 05:45:00;3;3;5;9;1;1;4;3;6;3;0;0;2;0;0;0;0
2019-12-15 06:00:00;3;7;4;5;0;3;2;7;6;3;0;0;0;0;0;0;0
2019-12-15 06:15:00;10;2;5;8;0;3;2;3;4;1;0;0;0;0;0;0;0
2019-12-15 06:30:00;10;0;3;1;0;4;2;4;2;8;0;0;0;0;0;0;0
2019-12-15 06:45:00;7;1;2;8;2;1;0;1;2;6;0;0;0;0;0;0;0
2019-12-15 07:00:00;3;4;6;1;0;4;2;2;2;4;0;0;0;0;0;0;0
2019-12-15 07:15:00;4;1;4;2;0;0;1;11;4;4;0;0;0;0;0;0;0
2019-12-15 07:30:00;1;1;1;5;1;0;1;2;3;1;0;0;2;0;0;0;0
2019-12-15 07:45:00;5;2;6;10;2;1;1;9;6;3;0;0;0;0;0;0;0
2019-12-15 08:00:00;10;1;4;4;3;1;2;3;5;4;0;0;0;0;0;0;0
2019-12-15 08:15:00;6;3;3;4;1;2;2;4;6;6;0;0;0;0;0;0;0
2019-12-15 08:30:00;9;0;4;4;1;2;1;8;3;5;0;0;0;0;0;0;0
2019-12-15 08:45:00;13;8;8;4;0;7;3;17;17;12;0;0;0;0;0;0;0
2019-12-15 09:00:00;10;6;5;10;3;7;9;10;13;9;0;0;0;0;0;0;0
2019-12-15 09:15:00;6;11;7;10;9;8;9;20;19;10;0;0;0;0;0;0;0
2019-12-15 09:30:00;17;10;7;11;5;9;10;18;23;22;0;0;1;0;0;2;0
2019-12-15 09:45:00;23;11;13;12;9;9;16;21;21;17;0;0;0;0;0;0;0
2019-12-15 10:00:00;25;3;16;13;3;13;8;18;20;19;0;0;0;0;0;0;0
