DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-12-08 00:00:00;14;3;14;2;2;17;14;12;3;8;0;0;0;0;2;0;0
2019-12-08 00:15:00;27;7;31;12;4;15;8;14;12;19;0;0;0;0;0;0;0
2019-12-08 00:30:00;18;7;14;12;3;6;7;8;9;10;0;0;0;0;0;0;0
2019-12-08 00:45:00;6;3;9;5;5;6;4;9;12;4;0;0;0;2;0;0;0
2019-12-08 01:00:00;13;6;6;8;6;4;8;6;5;9;0;0;0;0;0;0;0
2019-12-08 01:15:00;13;2;12;12;3;4;5;5;8;5;0;0;0;0;0;0;0
2019-12-08 01:30:00;3;3;5;10;4;9;5;10;9;4;0;0;0;0;0;2;0
2019-12-08 01:45:00;3;2;6;11;7;2;4;5;7;7;0;0;0;0;1;0;0
2019-12-08 02:00:00;9;4;5;8;2;4;7;6;12;7;0;0;0;0;0;0;0
2019-12-08 02:15:00;7;5;12;10;5;5;4;6;8;4;0;0;0;0;0;0;0
2019-12-08 02:30:00;5;1;3;5;3;3;6;7;6;2;0;0;0;0;0;0;0
2019-12-08 02:45:00;8;7;8;5;2;3;2;4;2;3;0;0;0;0;0;0;0
2019-12-08 03:00:00;2;5;8;3;2;4;4;10;12;4;0;0;0;0;0;0;0
2019-12-08 03:15:00;1;1;3;11;3;1;4;4;8;3;0;0;0;0;0;0;0
2019-12-08 03:30:00;5;2;2;7;2;4;3;0;5;8;0;0;0;0;0;0;0
2019-12-08 03:45:00;3;2;3;6;2;1;5;5;5;0;0;0;0;0;0;0;0
2019-12-08 04:00:00;3;2;5;5;1;1;1;7;7;3;0;0;0;0;0;0;0
2019-12-08 04:15:00;1;0;6;8;2;1;1;3;5;3;0;0;0;0;0;0;0
2019-12-08 04:30:00;4;0;4;7;1;1;2;3;1;2;0;0;0;0;0;0;0
2019-12-08 04:45:00;3;2;3;10;3;1;3;5;1;6;0;0;0;0;0;0;0
2019-12-08 05:00:00;5;2;4;4;3;2;2;4;7;4;0;0;0;0;0;0;0
2019-12-08 05:15:00;1;0;6;8;4;1;1;2;5;5;0;0;0;0;0;0;0
2019-12-08 05:30:00;3;2;4;3;1;2;5;9;6;4;0;0;0;0;0;0;0
2019-12-08 05:45:00;1;4;4;9;2;1;5;5;5;6;2;0;0;0;0;0;0
2019-12-08 06:00:00;17;2;2;7;4;4;7;3;4;4;0;0;0;0;0;0;0
2019-12-08 06:15:00;8;1;4;5;2;0;1;2;4;7;0;0;0;0;0;0;0
2019-12-08 06:30:00;5;1;2;1;1;2;1;9;8;8;0;0;0;0;0;0;0
2019-12-08 06:45:00;6;1;4;5;7;0;2;1;1;3;0;0;0;0;0;0;0
