DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-12-28 00:00:00;0;3;2;9;2;2;9;4;6;5;0;0;0;0;0;0;0
2019-12-28 00:15:00;6;4;11;14;3;2;9;1;5;4;0;0;0;0;0;0;0
2019-12-28 00:30:00;6;2;7;6;5;4;4;4;5;6;0;0;0;0;0;0;0
2019-12-28 00:45:00;7;2;4;5;2;0;4;2;4;3;0;0;0;0;0;0;0
2019-12-28 01:00:00;6;3;1;7;4;2;2;8;90;6;0;0;0;0;0;0;0
2019-12-28 01:15:00;6;2;8;9;3;0;0;5;5;5;0;0;0;0;0;0;0
2019-12-28 01:30:00;6;3;3;4;0;2;2;3;4;5;0;0;0;0;0;0;0
2019-12-28 01:45:00;5;7;2;4;1;2;2;6;2;3;0;0;0;0;0;0;0
2019-12-28 02:00:00;5;1;2;2;3;3;5;4;4;1;0;0;0;0;0;0;0
2019-12-28 02:15:00;2;3;3;8;0;3;1;0;3;1;0;0;0;0;0;0;0
2019-12-28 02:30:00;5;3;0;2;1;2;3;1;3;1;0;0;0;0;0;0;0
2019-12-28 02:45:00;5;4;4;4;3;1;1;1;2;1;0;0;0;0;0;0;0
2019-12-28 03:00:00;3;6;1;0;4;1;1;1;2;0;0;0;0;0;0;0;0
2019-12-28 03:15:00;2;1;3;5;0;0;3;4;5;0;0;0;0;0;0;0;0
2019-12-28 03:30:00;2;2;0;0;0;2;3;2;2;4;0;0;0;0;0;0;0
2019-12-28 03:45:00;1;2;0;4;1;0;1;3;2;3;0;0;0;0;0;0;0
2019-12-28 04:00:00;0;2;2;3;3;3;2;1;4;4;0;0;0;0;0;0;0
2019-12-28 04:15:00;0;3;1;2;0;0;1;1;4;3;0;0;0;0;0;0;0
2019-12-28 04:30:00;2;0;1;2;1;1;2;0;1;3;0;0;0;0;0;0;0
2019-12-28 04:45:00;2;1;0;1;1;0;1;4;4;2;0;0;0;0;0;0;0
2019-12-28 05:00:00;4;0;2;2;0;1;2;4;5;4;0;0;0;0;0;0;0
2019-12-28 05:15:00;2;5;3;2;2;0;1;7;1;6;0;0;0;0;0;0;0
2019-12-28 05:30:00;3;5;3;3;1;3;5;2;5;5;0;0;0;0;0;0;0
2019-12-28 05:45:00;7;2;3;10;4;4;2;10;5;0;0;0;0;0;0;0;0
2019-12-28 06:00:00;2;2;6;5;0;5;4;3;4;3;0;0;0;0;0;9;0
2019-12-28 06:15:00;7;3;2;3;2;1;3;5;9;4;0;0;0;0;0;0;0
2019-12-28 06:30:00;5;3;5;7;3;1;9;3;2;3;0;0;0;0;0;0;0
2019-12-28 06:45:00;9;3;6;1;2;0;3;7;9;13;0;0;0;0;0;0;0
2019-12-28 07:00:00;7;3;3;2;0;4;2;1;3;4;0;0;0;0;0;0;0
2019-12-28 07:15:00;7;2;6;5;3;4;3;8;4;5;0;0;0;0;0;0;0
2019-12-28 07:30:00;6;6;7;4;1;1;4;6;7;13;0;0;0;0;0;0;0
2019-12-28 07:45:00;6;9;3;5;2;4;6;7;15;15;0;0;2;0;0;0;0
2019-12-28 08:00:00;12;3;2;9;3;3;6;3;3;10;0;0;0;0;0;0;0
2019-12-28 08:15:00;11;5;8;5;6;3;7;7;8;6;0;0;0;0;0;0;0
2019-12-28 08:30:00;14;9;6;5;2;5;8;9;14;14;0;0;0;0;0;0;0
2019-12-28 08:45:00;9;11;9;4;5;13;5;19;15;17;0;0;0;0;2;0;0
2019-12-28 09:00:00;14;11;14;11;8;4;12;14;9;13;0;0;0;0;0;0;0
2019-12-28 09:15:00;16;11;10;4;3;3;9;17;19;24;0;0;0;0;0;0;0
2019-12-28 09:30:00;19;17;5;12;8;9;17;17;15;17;1;0;0;0;3;0;0
2019-12-28 09:45:00;24;12;14;13;10;10;9;21;26;27;0;0;0;0;0;8;0
2019-12-28 10:00:00;32;21;16;17;12;14;25;22;26;10;0;0;0;1;0;1;0
2019-12-28 10:15:00;22;13;12;13;13;13;15;25;24;16;0;0;1;0;0;0;0
2019-12-28 10:30:00;30;19;12;13;13;13;18;19;28;21;0;0;3;0;0;0;0
2019-12-28 10:45:00;25;14;21;11;16;14;16;28;22;25;0;0;1;0;0;0;0
2019-12-28 11:00:00;25;20;13;18;15;13;23;24;23;17;0;0;1;0;1;0;0
2019-12-28 11:15:00;38;26;12;10;8;17;27;26;31;27;0;1;0;0;3;0;0
2019-12-28 11:30:00;38;23;16;14;11;13;20;20;23;19;0;0;3;0;0;2;0
2019-12-28 11:45:00;37;27;12;16;11;16;25;49;28;13;0;0;0;0;0;0;0
2019-12-28 12:00:00;40;19;21;21;9;13;17;26;19;27;0;0;1;0;2;0;0
2019-12-28 12:15:00;44;21;19;12;13;23;22;30;25;25;3;1;0;0;4;1;0
2019-12-28 12:30:00;37;21;23;26;16;16;27;19;16;24;0;0;3;0;0;0;1
2019-12-28 12:45:00;30;20;19;22;10;19;31;53;22;28;0;0;0;5;0;0;0
2019-12-28 13:00:00;44;21;17;24;12;27;22;20;20;23;0;0;0;0;15;0;0
2019-12-28 13:15:00;35;31;23;22;20;17;19;19;24;19;0;0;0;0;4;1;0
2019-12-28 13:30:00;53;15;21;21;17;20;35;18;28;20;2;1;0;0;1;0;0
2019-12-28 13:45:00;42;18;25;26;11;11;30;22;27;23;0;0;0;0;1;2;0
2019-12-28 14:00:00;45;19;25;23;9;17;30;19;25;35;0;6;0;2;0;0;0
2019-12-28 14:15:00;35;23;15;28;18;28;33;18;31;37;0;0;3;3;0;2;0
2019-12-28 14:30:00;53;32;19;18;11;21;31;27;30;24;0;0;0;0;1;0;0
2019-12-28 14:45:00;46;22;17;20;12;16;36;23;36;33;2;0;2;3;0;0;0
2019-12-28 15:00:00;46;30;20;16;13;11;34;23;26;34;0;0;5;1;0;7;0
2019-12-28 15:15:00;35;24;21;15;8;22;23;26;26;20;0;0;3;0;2;0;0
2019-12-28 15:30:00;48;25;16;26;17;23;31;19;28;38;0;0;5;0;1;0;0
2019-12-28 15:45:00;51;24;22;17;20;17;32;30;30;35;1;0;0;0;0;16;0
2019-12-28 16:00:00;59;27;18;47;16;25;35;21;28;26;0;3;7;2;1;17;0
2019-12-28 16:15:00;39;18;24;23;9;24;40;27;25;29;1;0;18;0;1;2;0
2019-12-28 16:30:00;35;15;17;12;18;23;23;18;25;21;0;0;2;0;0;0;0
2019-12-28 16:45:00;48;28;15;22;9;27;36;36;39;30;0;0;0;0;0;3;0
2019-12-28 17:00:00;38;22;24;21;12;17;34;21;21;28;0;0;0;0;14;0;0
2019-12-28 17:15:00;28;23;21;26;17;21;38;21;20;22;0;0;0;0;2;0;0
2019-12-28 17:30:00;43;19;20;27;11;19;30;16;20;23;3;4;1;0;2;11;1
2019-12-28 17:45:00;41;25;19;22;24;14;35;27;35;27;0;0;0;0;0;0;1
2019-12-28 18:00:00;33;27;15;12;14;12;20;16;16;21;0;0;0;0;0;4;0
2019-12-28 18:15:00;17;13;17;13;4;10;18;7;15;22;1;0;0;0;1;0;0
2019-12-28 18:30:00;35;32;27;21;14;26;26;13;28;27;0;0;4;0;0;0;0
2019-12-28 18:45:00;24;20;13;16;11;6;31;19;20;13;0;0;0;0;1;1;0
2019-12-28 19:00:00;23;14;14;20;11;12;18;17;15;14;1;0;0;0;1;0;0
2019-12-28 19:15:00;29;12;17;10;9;15;23;17;21;17;0;0;0;0;0;0;0
2019-12-28 19:30:00;34;22;16;18;6;12;17;18;21;14;0;0;1;0;0;0;0
2019-12-28 19:45:00;31;5;15;15;7;7;21;15;23;29;0;0;0;0;0;0;0
2019-12-28 20:00:00;25;11;19;19;9;17;17;21;24;15;0;0;2;0;0;0;0
2019-12-28 20:15:00;19;10;13;14;7;16;13;18;19;15;0;0;0;0;0;0;0
2019-12-28 20:30:00;19;21;17;14;7;10;13;7;12;9;0;0;0;0;0;0;0
2019-12-28 20:45:00;9;11;13;18;8;10;8;11;12;12;0;0;0;0;0;0;0
2019-12-28 21:00:00;9;1;12;17;9;10;16;8;8;9;0;0;0;0;0;0;0
2019-12-28 21:15:00;12;9;13;17;7;1;6;6;3;9;0;1;0;0;0;2;0
2019-12-28 21:30:00;7;1;9;11;3;4;6;8;11;16;0;0;1;0;0;0;0
2019-12-28 21:45:00;19;5;15;9;5;8;8;17;17;6;0;1;0;1;0;0;0
2019-12-28 22:00:00;9;5;11;10;7;7;12;14;12;11;0;0;0;0;0;0;0
2019-12-28 22:15:00;10;7;12;22;11;11;7;10;16;8;0;0;0;0;0;0;0
2019-12-28 22:30:00;13;10;12;19;7;7;11;9;13;10;0;0;0;0;0;0;0
2019-12-28 22:45:00;9;5;8;16;4;8;16;7;8;12;0;2;0;0;0;0;0
2019-12-28 23:00:00;9;3;10;8;5;3;12;7;12;6;0;0;0;0;0;0;0
2019-12-28 23:15:00;17;8;6;3;2;9;6;3;6;6;0;0;0;0;0;0;0
2019-12-28 23:30:00;5;0;9;10;4;4;5;3;8;7;0;0;0;0;0;0;0
2019-12-28 23:45:00;11;9;3;11;5;5;7;3;7;4;0;0;0;0;0;0;0
