DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-11-10 00:00:00;1;2;2;2;2;1;0;0;3;0;0;0;0;0;0
2020-11-10 00:15:00;2;1;1;2;2;1;1;0;5;0;0;0;0;0;0
2020-11-10 00:30:00;4;2;3;2;2;0;0;0;7;0;0;0;0;0;0
2020-11-10 00:45:00;1;0;1;1;1;1;1;0;4;0;0;0;0;0;0
2020-11-10 01:00:00;0;0;0;3;3;1;1;0;5;0;0;0;0;0;0
2020-11-10 01:15:00;3;1;3;4;4;2;1;0;6;0;0;0;0;0;0
2020-11-10 01:30:00;3;0;1;2;2;0;0;0;3;0;0;0;0;0;0
2020-11-10 01:45:00;3;1;1;2;2;1;0;0;1;0;0;0;0;0;0
2020-11-10 02:00:00;4;1;4;1;1;0;0;0;1;0;0;0;0;0;0
2020-11-10 02:15:00;1;0;0;0;0;0;0;0;3;0;0;0;0;0;0
2020-11-10 02:30:00;6;2;4;1;1;0;0;0;3;0;0;0;0;0;0
2020-11-10 02:45:00;1;0;0;2;2;2;1;1;3;0;0;0;0;0;0
2020-11-10 03:00:00;1;0;1;1;1;0;0;0;5;0;0;0;0;0;0
2020-11-10 03:15:00;6;0;2;0;0;0;0;0;4;0;0;0;0;0;0
2020-11-10 03:30:00;2;0;0;1;1;0;0;0;3;0;0;0;0;0;0
2020-11-10 03:45:00;1;4;5;3;3;2;2;0;5;0;0;0;0;0;0
2020-11-10 04:00:00;5;0;1;3;3;1;1;0;4;0;0;0;0;0;0
2020-11-10 04:15:00;4;3;5;2;2;1;1;0;4;0;0;0;0;0;0
2020-11-10 04:30:00;8;7;11;3;3;0;0;1;7;0;0;0;0;0;0
2020-11-10 04:45:00;10;12;17;3;3;3;2;3;8;0;0;0;0;0;0
2020-11-10 05:00:00;17;35;35;5;5;3;1;2;12;0;0;0;0;0;0
