DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-11-24 00:00:00;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0
2020-11-24 00:15:00;0;1;1;2;2;2;1;0;4;0;0;0;0;0;0
2020-11-24 00:30:00;2;0;1;2;2;0;1;0;10;0;0;0;0;0;0
2020-11-24 00:45:00;0;0;1;1;1;2;1;1;2;0;0;0;0;0;0
2020-11-24 01:00:00;3;0;0;3;3;0;0;0;4;0;0;0;0;0;0
2020-11-24 01:15:00;3;1;3;5;5;1;1;0;6;0;0;0;0;0;0
2020-11-24 01:30:00;4;0;2;3;2;1;1;0;3;0;0;0;0;0;0
2020-11-24 01:45:00;2;0;0;1;1;1;0;0;1;0;0;0;0;0;0
2020-11-24 02:00:00;2;0;1;0;0;0;0;0;3;0;0;0;0;0;0
2020-11-24 02:15:00;5;1;3;2;2;0;0;0;1;0;0;0;0;0;0
2020-11-24 02:30:00;6;1;2;1;1;1;0;0;2;0;0;0;0;0;0
2020-11-24 02:45:00;4;0;6;5;5;3;3;1;2;0;0;0;0;0;0
2020-11-24 03:00:00;2;0;0;2;2;1;0;0;2;0;0;0;0;0;0
2020-11-24 03:15:00;2;0;0;1;1;0;0;0;3;0;0;0;0;0;0
2020-11-24 03:30:00;4;1;4;0;0;0;0;0;6;0;0;0;0;0;0
2020-11-24 03:45:00;2;2;2;3;3;2;1;1;1;0;0;0;0;0;0
2020-11-24 04:00:00;2;2;4;1;1;1;0;0;6;0;0;0;0;0;0
2020-11-24 04:15:00;5;1;2;3;3;0;0;0;5;0;0;0;0;0;0
2020-11-24 04:30:00;7;5;10;6;6;1;0;1;8;0;0;0;0;0;0
2020-11-24 04:45:00;15;9;15;4;4;3;4;3;9;0;0;0;0;0;0
2020-11-24 05:00:00;14;36;36;2;2;1;1;8;17;0;0;0;0;0;0
2020-11-24 05:15:00;17;119;110;9;9;3;2;12;24;0;0;0;0;0;0
2020-11-24 05:30:00;28;76;82;15;17;11;9;11;53;0;0;0;0;0;0
2020-11-24 05:45:00;35;49;48;84;92;25;24;6;63;0;0;1;0;0;0
2020-11-24 06:00:00;65;44;42;67;76;30;35;2;61;0;0;0;0;0;0
2020-11-24 06:15:00;50;51;52;42;41;18;15;2;48;0;0;0;0;0;0
2020-11-24 06:30:00;87;57;57;27;31;7;7;9;83;0;0;0;0;0;0
2020-11-24 06:45:00;104;58;52;20;21;3;3;5;142;0;0;0;0;0;0
2020-11-24 07:00:00;103;53;53;16;20;6;6;7;84;0;0;0;0;0;0
2020-11-24 07:15:00;130;45;40;14;14;7;7;9;88;0;0;0;1;0;0
2020-11-24 07:30:00;115;65;63;30;34;10;9;14;91;0;0;0;0;0;0
2020-11-24 07:45:00;107;50;53;32;36;15;21;12;118;0;0;0;2;0;0
2020-11-24 08:00:00;98;40;42;19;22;14;15;17;93;0;0;0;1;0;0
2020-11-24 08:15:00;83;43;40;24;27;16;16;7;77;0;0;0;1;0;0
2020-11-24 08:30:00;64;25;30;23;25;16;16;10;88;0;0;0;0;0;0
2020-11-24 08:45:00;78;19;20;20;22;12;11;5;74;0;0;0;0;0;0
2020-11-24 09:00:00;73;20;26;21;26;9;9;5;71;0;0;0;0;0;0
2020-11-24 09:15:00;89;25;26;21;21;17;21;6;71;0;0;0;0;0;0
2020-11-24 09:30:00;98;24;29;28;29;15;16;2;76;0;0;0;0;0;0
2020-11-24 09:45:00;97;20;27;27;27;23;24;6;60;0;0;1;0;0;0
2020-11-24 10:00:00;86;34;37;24;21;15;15;5;76;0;0;1;0;0;0
2020-11-24 10:15:00;86;10;14;28;29;14;16;9;65;0;0;0;1;0;0
2020-11-24 10:30:00;63;27;29;27;31;18;19;11;63;0;0;1;0;0;0
2020-11-24 10:45:00;99;24;24;21;23;12;13;7;78;0;0;0;0;0;0
2020-11-24 11:00:00;93;34;35;34;37;16;17;5;75;0;0;0;0;0;0
2020-11-24 11:15:00;93;25;27;26;31;18;18;5;69;0;0;1;0;0;0
2020-11-24 11:30:00;100;28;32;26;25;15;14;4;90;0;0;3;0;0;0
2020-11-24 11:45:00;90;24;26;26;27;15;14;9;74;0;0;0;0;0;0
2020-11-24 12:00:00;80;35;36;34;34;23;24;9;52;0;0;2;0;0;0
2020-11-24 12:15:00;88;27;31;33;34;23;24;10;85;0;0;0;0;0;0
2020-11-24 12:30:00;77;30;30;29;31;19;20;4;100;0;0;0;1;0;0
2020-11-24 12:45:00;98;40;37;32;38;15;15;15;87;0;0;0;0;0;0
2020-11-24 13:00:00;78;45;42;41;52;19;22;8;75;0;0;0;2;0;0
2020-11-24 13:15:00;71;68;62;32;36;22;19;15;88;0;0;0;0;0;0
2020-11-24 13:30:00;94;126;128;28;32;17;20;9;84;0;0;0;0;0;0
2020-11-24 13:45:00;75;68;66;54;58;17;21;5;83;0;0;0;2;0;0
2020-11-24 14:00:00;94;57;56;70;79;34;41;8;83;0;0;1;1;0;0
2020-11-24 14:15:00;113;40;38;125;142;43;47;5;72;0;0;3;2;0;0
2020-11-24 14:30:00;43;11;14;29;36;11;11;0;16;0;0;0;0;0;0
2020-11-24 14:45:00;124;36;38;80;92;26;27;5;70;0;0;3;4;0;0
2020-11-24 15:00:00;125;25;19;69;81;29;31;4;80;0;0;2;2;0;0
2020-11-24 15:15:00;137;30;40;76;86;32;33;12;100;0;0;0;0;0;0
2020-11-24 15:30:00;136;31;34;57;64;23;28;6;74;0;0;0;0;0;0
2020-11-24 15:45:00;126;44;40;78;84;30;32;11;75;0;0;0;1;0;0
2020-11-24 16:00:00;152;37;37;86;102;33;37;3;106;0;0;2;0;0;0
2020-11-24 16:15:00;156;32;29;54;69;32;35;3;128;0;0;2;0;0;0
2020-11-24 16:30:00;124;35;37;59;68;24;27;3;90;0;0;0;0;0;0
2020-11-24 16:45:00;125;30;31;45;49;21;22;9;83;0;0;2;0;0;0
2020-11-24 17:00:00;111;20;23;46;52;24;23;10;77;0;0;5;1;0;0
2020-11-24 17:15:00;91;34;31;39;44;25;25;7;96;0;0;0;1;0;0
2020-11-24 17:30:00;119;22;22;31;34;18;17;4;77;0;0;1;0;0;0
2020-11-24 17:45:00;95;18;19;35;45;19;23;4;64;0;0;0;1;0;0
2020-11-24 18:00:00;92;20;20;23;24;15;16;6;65;0;0;1;0;0;0
2020-11-24 18:15:00;84;19;19;21;22;15;18;5;78;0;0;0;0;0;0
2020-11-24 18:30:00;74;19;21;18;19;14;13;3;74;0;0;0;2;0;0
2020-11-24 18:45:00;58;20;19;23;25;13;14;1;30;0;0;0;0;0;0
2020-11-24 19:00:00;54;18;17;17;17;13;13;2;56;0;0;0;0;0;0
2020-11-24 19:15:00;54;19;19;17;17;4;4;3;44;0;0;0;0;0;0
2020-11-24 19:30:00;21;14;13;6;6;6;7;1;32;0;0;0;0;0;0
2020-11-24 19:45:00;37;13;14;5;5;8;8;2;31;0;0;0;0;0;0
2020-11-24 20:00:00;19;7;8;9;9;12;11;0;25;0;0;0;0;0;0
2020-11-24 20:15:00;20;10;9;3;3;6;6;1;24;0;0;0;0;0;0
2020-11-24 20:30:00;22;8;9;3;3;0;0;2;23;0;0;0;0;0;0
2020-11-24 20:45:00;18;23;24;13;13;7;6;6;18;0;0;1;0;0;0
2020-11-24 21:00:00;20;49;49;4;3;3;3;5;20;0;0;0;0;0;0
2020-11-24 21:15:00;13;60;59;4;4;3;3;10;22;0;0;0;1;0;0
2020-11-24 21:30:00;14;30;29;14;15;8;7;2;30;0;0;0;0;0;0
2020-11-24 21:45:00;12;8;10;77;86;19;20;6;9;0;0;0;0;0;0
2020-11-24 22:00:00;22;7;17;127;139;30;34;0;14;0;0;0;1;0;0
2020-11-24 22:15:00;15;5;9;33;37;18;14;1;10;0;0;0;0;0;0
2020-11-24 22:30:00;8;1;1;9;9;2;1;0;13;0;0;1;0;0;0
2020-11-24 22:45:00;4;6;7;6;6;3;2;1;12;0;0;0;0;0;0
2020-11-24 23:00:00;19;5;6;2;1;1;1;1;7;0;0;0;0;0;0
2020-11-24 23:15:00;9;3;4;3;3;1;1;0;10;0;0;0;0;0;0
2020-11-24 23:30:00;3;2;4;4;4;1;0;1;10;0;0;0;0;0;0
