DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-11-17 00:00:00;4;0;0;3;3;2;1;0;1;0;0;0;0;0;0
2020-11-17 00:15:00;1;3;3;4;3;3;2;0;2;0;0;0;0;0;0
2020-11-17 00:30:00;3;1;1;0;0;0;0;0;7;0;0;0;0;0;0
2020-11-17 00:45:00;1;0;2;3;3;1;0;0;4;0;0;0;0;0;0
2020-11-17 01:00:00;2;2;3;6;6;1;2;0;4;0;0;0;0;0;0
2020-11-17 01:15:00;0;0;1;4;4;0;0;0;5;0;0;0;0;0;0
2020-11-17 01:30:00;2;0;0;1;1;1;1;0;4;0;0;0;0;0;0
2020-11-17 01:45:00;6;0;1;1;1;1;2;0;3;0;0;0;0;0;0
2020-11-17 02:00:00;2;0;1;1;1;1;1;0;1;0;0;0;0;0;0
2020-11-17 02:15:00;8;1;4;2;2;2;2;0;1;0;0;0;0;0;0
2020-11-17 02:30:00;3;1;3;1;1;0;0;0;4;0;0;0;0;0;0
2020-11-17 02:45:00;2;0;1;2;2;1;0;0;2;0;0;0;0;0;0
2020-11-17 03:00:00;3;0;2;2;2;0;1;0;4;0;0;0;0;0;0
2020-11-17 03:15:00;5;0;0;0;0;0;0;0;2;0;0;0;0;0;0
2020-11-17 03:30:00;4;3;5;1;1;0;0;1;3;0;0;0;0;0;0
2020-11-17 03:45:00;4;0;0;3;3;1;1;0;6;0;0;0;0;0;0
2020-11-17 04:00:00;5;2;4;0;0;0;0;0;7;0;0;0;0;0;0
2020-11-17 04:15:00;3;3;3;2;2;0;0;1;5;0;0;0;0;0;0
2020-11-17 04:30:00;6;3;6;3;3;1;1;1;6;0;0;0;0;0;0
2020-11-17 04:45:00;14;12;19;1;1;1;1;4;10;0;0;0;0;0;0
2020-11-17 05:00:00;17;40;38;3;3;3;2;3;11;0;0;0;0;0;0
2020-11-17 05:15:00;18;136;129;6;6;1;1;19;23;0;0;0;0;0;0
2020-11-17 05:30:00;33;104;106;14;16;3;3;10;61;0;0;0;0;0;0
2020-11-17 05:45:00;38;51;56;83;92;21;20;4;64;0;0;1;0;0;0
2020-11-17 06:00:00;57;49;41;87;97;38;40;1;48;0;0;0;0;0;0
2020-11-17 06:15:00;57;49;53;41;43;15;18;3;68;0;0;0;0;0;0
2020-11-17 06:30:00;83;54;57;23;26;13;11;7;90;0;0;0;0;0;0
2020-11-17 06:45:00;87;51;48;21;22;7;6;5;133;0;0;0;0;0;0
2020-11-17 07:00:00;106;47;50;18;20;4;4;8;87;0;0;0;0;0;0
2020-11-17 07:15:00;143;46;40;20;19;5;5;9;94;0;0;0;2;0;0
2020-11-17 07:30:00;104;58;61;24;30;18;15;15;111;0;0;1;0;0;0
2020-11-17 07:45:00;133;43;43;23;25;13;14;14;128;0;0;0;1;0;0
2020-11-17 08:00:00;89;39;39;22;27;17;17;14;85;0;0;0;1;0;0
2020-11-17 08:15:00;88;41;44;26;30;19;19;14;88;0;0;0;0;0;0
2020-11-17 08:30:00;83;31;32;19;18;11;11;5;89;0;0;4;0;0;0
2020-11-17 08:45:00;76;31;31;21;23;11;11;8;84;0;0;0;0;0;0
2020-11-17 09:00:00;83;22;20;19;20;14;16;13;96;0;0;0;2;0;0
2020-11-17 09:15:00;87;33;35;35;34;14;13;9;71;0;0;0;0;0;0
2020-11-17 09:30:00;95;17;22;30;32;14;15;5;70;0;0;0;0;0;0
2020-11-17 09:45:00;79;23;24;23;23;15;14;7;90;0;0;0;0;0;0
2020-11-17 10:00:00;65;20;24;26;26;14;13;5;73;0;0;1;0;0;0
2020-11-17 10:15:00;101;23;26;19;19;12;12;9;64;0;0;0;0;0;0
2020-11-17 10:30:00;65;20;17;35;38;19;19;8;65;0;0;0;0;0;0
2020-11-17 10:45:00;74;32;38;25;30;16;16;5;72;0;0;0;1;0;0
2020-11-17 11:00:00;88;19;24;24;25;13;15;5;72;0;0;0;0;0;0
2020-11-17 11:15:00;95;25;27;37;38;17;18;8;88;0;0;1;0;0;0
2020-11-17 11:30:00;86;35;35;27;27;17;18;7;85;0;0;0;0;0;0
2020-11-17 11:45:00;89;28;28;20;21;17;19;6;67;0;0;0;1;0;0
2020-11-17 12:00:00;88;24;31;28;28;16;16;7;84;0;0;0;0;0;0
2020-11-17 12:15:00;101;23;30;40;45;24;30;6;80;0;0;1;0;0;0
2020-11-17 12:30:00;94;38;44;29;33;20;19;7;93;0;0;0;0;0;0
2020-11-17 12:45:00;91;34;36;33;34;13;13;7;81;0;0;1;0;0;0
2020-11-17 13:00:00;81;42;40;30;32;19;22;8;79;0;0;0;0;0;0
2020-11-17 13:15:00;99;63;63;24;29;18;19;11;85;0;0;2;0;0;0
2020-11-17 13:30:00;67;74;74;21;25;15;16;8;92;0;0;0;1;0;0
2020-11-17 13:45:00;85;65;64;44;50;15;15;10;74;0;0;1;1;0;0
2020-11-17 14:00:00;90;38;36;69;83;34;34;9;73;0;0;1;3;0;0
2020-11-17 14:15:00;96;19;25;131;148;58;66;7;77;0;0;0;0;0;0
2020-11-17 14:30:00;112;34;34;131;148;45;48;6;87;0;0;1;3;0;0
2020-11-17 14:45:00;111;41;40;75;89;30;30;6;77;0;0;0;1;0;0
2020-11-17 15:00:00;127;34;35;66;74;23;23;5;88;0;0;0;2;0;0
2020-11-17 15:15:00;121;34;43;69;79;28;30;10;93;0;0;0;0;0;0
2020-11-17 15:30:00;152;44;42;64;69;24;26;4;101;0;0;1;0;0;0
2020-11-17 15:45:00;141;39;44;54;62;24;24;8;107;0;0;1;0;0;0
2020-11-17 16:00:00;148;45;49;51;58;21;23;4;102;0;0;3;1;0;0
2020-11-17 16:15:00;148;25;26;49;56;25;27;3;114;0;0;0;0;0;0
2020-11-17 16:30:00;144;39;40;43;47;17;18;4;109;0;0;2;2;0;0
2020-11-17 16:45:00;130;27;26;49;55;23;22;4;95;0;0;3;0;0;0
2020-11-17 17:00:00;142;26;28;38;44;25;26;2;78;0;0;0;0;0;0
2020-11-17 17:15:00;123;27;25;34;41;26;27;7;103;0;0;3;2;0;0
2020-11-17 17:30:00;111;25;28;29;31;16;18;7;105;0;0;0;0;0;0
2020-11-17 17:45:00;99;27;27;38;40;22;22;3;86;0;0;1;2;0;0
2020-11-17 18:00:00;92;20;20;27;28;14;16;1;69;0;0;0;0;0;0
2020-11-17 18:15:00;71;14;16;24;24;13;13;5;77;0;0;0;1;0;0
2020-11-17 18:30:00;78;14;17;20;21;12;15;3;45;0;0;0;0;0;0
2020-11-17 18:45:00;58;12;13;9;12;12;12;1;60;0;0;0;0;0;0
2020-11-17 19:00:00;60;6;9;14;14;8;8;2;42;0;0;0;0;0;0
2020-11-17 19:15:00;48;18;21;14;16;14;11;2;41;0;0;0;2;0;0
2020-11-17 19:30:00;27;13;15;4;4;8;9;1;40;0;0;0;0;0;0
2020-11-17 19:45:00;44;9;10;11;11;4;4;0;39;0;0;0;0;0;0
2020-11-17 20:00:00;21;6;8;5;5;3;2;3;26;0;0;0;0;0;0
2020-11-17 20:15:00;16;9;12;5;7;9;9;1;28;0;0;0;0;0;0
2020-11-17 20:30:00;28;11;11;8;8;0;0;4;19;0;0;0;0;0;0
2020-11-17 20:45:00;21;37;34;9;9;2;3;7;17;0;0;1;0;0;0
2020-11-17 21:00:00;7;50;49;3;3;1;1;5;27;0;0;0;0;0;0
2020-11-17 21:15:00;15;73;72;5;4;5;5;2;19;0;0;0;0;0;0
2020-11-17 21:30:00;27;36;36;12;13;3;3;4;33;0;0;0;0;0;0
2020-11-17 21:45:00;15;6;6;50;58;17;21;3;15;0;0;0;0;0;0
2020-11-17 22:00:00;17;10;9;90;103;27;27;1;7;0;0;0;1;0;0
2020-11-17 22:15:00;6;2;5;27;26;11;9;1;5;0;0;0;0;0;0
2020-11-17 22:30:00;8;7;8;7;7;3;3;2;11;0;0;0;0;0;0
2020-11-17 22:45:00;4;6;7;3;3;1;1;1;12;0;0;0;0;0;0
2020-11-17 23:00:00;15;4;6;4;4;5;4;0;3;0;0;0;0;0;0
2020-11-17 23:15:00;6;1;1;0;0;0;0;1;13;0;0;0;0;0;0
2020-11-17 23:30:00;7;1;3;3;3;1;1;2;4;0;0;0;0;0;0
