DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-12-31 08:00:00;0;30;2;3;1;11;26;28;1;0
2019-12-31 08:15:00;0;32;0;1;1;9;30;29;3;0
2019-12-31 08:30:00;0;34;2;2;2;8;38;47;4;2
2019-12-31 08:45:00;0;50;1;1;1;6;35;64;2;0
2019-12-31 09:00:00;0;51;2;1;1;8;55;51;2;0
2019-12-31 09:15:00;0;57;4;4;2;10;45;69;4;3
2019-12-31 09:30:00;0;58;5;6;5;19;59;74;6;4
2019-12-31 09:45:00;0;82;2;0;4;10;69;105;7;0
2019-12-31 10:00:00;0;75;2;5;3;4;83;85;16;4
2019-12-31 10:15:00;0;82;0;1;4;11;85;98;6;3
2019-12-31 10:30:00;0;92;5;6;6;8;90;111;4;3
2019-12-31 10:45:00;0;123;3;5;4;10;88;97;1;2
2019-12-31 11:00:00;0;94;2;9;10;12;92;118;7;3
2019-12-31 11:15:00;0;102;1;5;6;15;91;113;6;2
2019-12-31 11:30:00;0;111;2;4;9;9;104;112;4;3
2019-12-31 11:45:00;0;136;3;4;11;15;92;120;9;4
2019-12-31 12:00:00;0;114;0;4;6;8;98;124;6;0
2019-12-31 12:15:00;0;146;0;4;7;9;79;105;1;2
2019-12-31 12:30:00;0;114;3;2;6;14;99;105;7;2
2019-12-31 12:45:00;0;133;8;7;11;14;101;116;8;5
2019-12-31 13:00:00;0;109;0;2;5;17;95;100;7;1
2019-12-31 13:15:00;0;104;1;4;3;16;94;104;5;2
2019-12-31 13:30:00;0;115;1;5;1;10;100;100;1;2
2019-12-31 13:45:00;0;108;1;2;6;7;84;108;7;0
2019-12-31 14:00:00;0;101;2;8;10;13;101;121;8;2
2019-12-31 14:15:00;0;106;1;3;4;2;66;84;8;2
2019-12-31 14:30:00;0;89;4;4;4;8;70;99;4;0
2019-12-31 14:45:00;0;125;1;2;2;8;82;76;5;1
2019-12-31 15:00:00;0;91;0;2;1;8;68;75;4;1
2019-12-31 15:15:00;0;91;3;3;3;10;64;84;3;1
2019-12-31 15:30:00;0;89;3;3;3;9;63;79;8;1
2019-12-31 15:45:00;0;103;3;2;1;6;55;68;7;1
2019-12-31 16:00:00;0;114;0;4;2;4;65;71;3;3
2019-12-31 16:15:00;0;106;2;4;4;7;59;70;2;0
2019-12-31 16:30:00;0;85;0;4;1;6;53;53;3;0
2019-12-31 16:45:00;0;86;2;1;0;10;58;72;5;1
2019-12-31 17:00:00;0;70;2;2;1;8;54;61;4;3
2019-12-31 17:15:00;0;65;1;3;1;3;58;69;4;1
2019-12-31 17:30:00;0;74;2;1;3;7;58;61;5;1
2019-12-31 17:45:00;0;88;1;2;4;15;64;76;1;1
2019-12-31 18:00:00;0;82;2;5;1;3;65;79;2;2
2019-12-31 18:15:00;0;66;1;0;3;9;57;81;3;0
2019-12-31 18:30:00;0;59;0;3;3;6;71;58;3;0
2019-12-31 18:45:00;0;82;1;2;1;9;56;82;5;2
2019-12-31 19:00:00;0;57;0;2;3;11;49;55;3;2
2019-12-31 19:15:00;0;54;0;3;2;5;41;51;3;0
2019-12-31 19:30:00;0;62;2;2;1;3;54;49;4;2
2019-12-31 19:45:00;0;52;0;2;1;8;39;46;3;1
2019-12-31 20:00:00;0;47;2;1;3;7;43;39;6;4
2019-12-31 20:15:00;0;48;5;2;6;5;35;44;5;5
2019-12-31 20:30:00;0;33;1;0;0;4;36;36;3;0
2019-12-31 20:45:00;0;34;0;0;2;6;22;27;3;2
2019-12-31 21:00:00;0;26;0;1;3;10;38;25;5;1
2019-12-31 21:15:00;0;29;2;1;2;9;26;17;3;1
2019-12-31 21:30:00;0;31;0;4;3;3;18;22;0;0
2019-12-31 21:45:00;0;28;1;1;2;2;22;29;1;1
2019-12-31 22:00:00;0;33;1;2;2;1;22;22;2;2
2019-12-31 22:15:00;0;30;0;1;0;0;17;14;5;1
2019-12-31 22:30:00;0;21;0;0;1;2;19;17;1;0
2019-12-31 22:45:00;0;23;1;0;3;2;20;12;2;1
2019-12-31 23:00:00;0;16;2;0;3;3;16;16;2;0
2019-12-31 23:15:00;0;25;1;1;2;3;28;16;1;0
2019-12-31 23:30:00;0;18;0;1;2;3;16;13;2;1
