DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-08-08 00:00:00;28;13;27;25;3;0;0
2020-08-08 00:15:00;37;13;47;19;4;1;1
2020-08-08 00:30:00;25;13;24;8;5;11;7
2020-08-08 00:45:00;27;16;33;15;2;5;1
2020-08-08 01:00:00;18;9;13;13;4;2;3
2020-08-08 01:15:00;23;12;23;6;3;0;3
2020-08-08 01:30:00;15;5;15;2;2;1;5
2020-08-08 01:45:00;22;5;15;3;4;2;3
2020-08-08 02:00:00;9;5;13;4;2;3;2
2020-08-08 02:15:00;14;8;10;6;4;6;1
2020-08-08 02:30:00;9;2;16;2;1;2;1
2020-08-08 02:45:00;9;3;14;5;1;4;3
2020-08-08 03:00:00;5;1;13;4;4;5;4
2020-08-08 03:15:00;8;5;11;3;9;8;5
2020-08-08 03:30:00;11;3;4;4;2;8;1
2020-08-08 03:45:00;11;4;5;1;5;7;7
2020-08-08 04:00:00;8;4;10;1;2;3;3
2020-08-08 04:15:00;13;9;11;6;4;4;2
2020-08-08 04:30:00;11;5;10;2;2;2;3
2020-08-08 04:45:00;5;2;18;4;2;1;2
2020-08-08 05:00:00;8;2;11;2;1;0;0
2020-08-08 05:15:00;20;8;26;5;2;2;0
2020-08-08 05:30:00;24;14;39;8;1;3;2
2020-08-08 05:45:00;28;26;32;7;2;1;1
2020-08-08 06:00:00;15;11;33;5;0;0;0
2020-08-08 06:15:00;23;29;35;7;4;0;0
2020-08-08 06:30:00;27;15;37;11;1;1;1
2020-08-08 06:45:00;27;20;35;11;6;0;0
2020-08-08 07:00:00;30;23;57;23;2;2;1
2020-08-08 07:15:00;40;30;58;8;4;1;2
2020-08-08 07:30:00;39;34;52;20;4;0;0
2020-08-08 07:45:00;47;36;57;23;4;2;0
2020-08-08 08:00:00;38;29;59;22;4;0;1
2020-08-08 08:15:00;56;48;79;27;4;1;3
2020-08-08 08:30:00;61;34;77;34;2;5;0
2020-08-08 08:45:00;100;71;101;58;4;1;1
2020-08-08 09:00:00;87;46;100;52;2;0;3
2020-08-08 09:15:00;94;68;127;60;5;1;1
2020-08-08 09:30:00;104;72;113;42;4;2;0
2020-08-08 09:45:00;99;84;151;71;7;0;2
2020-08-08 10:00:00;106;76;139;62;4;2;2
2020-08-08 10:15:00;121;88;137;61;3;0;2
2020-08-08 10:30:00;100;69;116;54;9;0;0
2020-08-08 10:45:00;134;97;164;70;7;0;1
2020-08-08 11:00:00;93;77;158;65;5;1;3
2020-08-08 11:15:00;130;93;159;76;4;0;1
2020-08-08 11:30:00;142;92;121;58;6;0;0
2020-08-08 11:45:00;121;108;167;93;11;3;0
2020-08-08 12:00:00;101;88;119;63;5;6;2
2020-08-08 12:15:00;111;100;171;83;7;1;0
2020-08-08 12:30:00;109;97;130;47;11;1;0
2020-08-08 12:45:00;136;87;150;70;11;0;0
2020-08-08 13:00:00;112;90;135;65;8;0;1
2020-08-08 13:15:00;133;91;155;83;10;1;1
2020-08-08 13:30:00;117;78;129;60;7;0;0
2020-08-08 13:45:00;138;106;158;78;10;0;0
2020-08-08 14:00:00;117;85;139;78;5;0;1
2020-08-08 14:15:00;104;105;182;73;6;0;1
2020-08-08 14:30:00;102;75;103;45;5;0;0
2020-08-08 14:45:00;118;86;142;86;11;0;0
2020-08-08 15:00:00;112;99;101;50;5;1;1
2020-08-08 15:15:00;102;88;135;61;4;0;0
2020-08-08 15:30:00;88;69;125;60;8;1;0
2020-08-08 15:45:00;104;72;144;59;4;2;0
2020-08-08 16:00:00;104;75;100;44;6;1;0
2020-08-08 16:15:00;131;76;151;79;4;0;0
2020-08-08 16:30:00;114;84;116;65;5;0;1
2020-08-08 16:45:00;104;78;130;67;7;0;1
2020-08-08 17:00:00;112;83;129;62;6;1;0
2020-08-08 17:15:00;127;83;140;78;3;2;0
2020-08-08 17:30:00;105;69;122;72;5;0;1
2020-08-08 17:45:00;119;92;126;74;4;1;1
2020-08-08 18:00:00;118;76;129;67;6;1;0
2020-08-08 18:15:00;123;96;127;57;8;1;0
2020-08-08 18:30:00;91;75;78;46;6;0;0
2020-08-08 18:45:00;92;68;141;58;7;0;0
2020-08-08 19:00:00;96;64;119;50;7;1;0
2020-08-08 19:15:00;84;70;105;66;2;1;0
2020-08-08 19:30:00;90;54;109;47;2;0;0
2020-08-08 19:45:00;97;68;115;42;7;0;1
2020-08-08 20:00:00;108;59;103;53;6;0;0
2020-08-08 20:15:00;83;57;118;58;6;0;0
2020-08-08 20:30:00;90;60;89;47;7;2;0
2020-08-08 20:45:00;86;44;99;42;6;2;0
2020-08-08 21:00:00;68;42;72;27;2;1;1
2020-08-08 21:15:00;70;39;81;36;4;0;0
2020-08-08 21:30:00;69;37;72;25;3;1;0
2020-08-08 21:45:00;80;43;66;28;2;0;0
2020-08-08 22:00:00;62;37;85;25;2;0;0
2020-08-08 22:15:00;74;40;76;32;4;1;0
2020-08-08 22:30:00;45;28;42;29;2;0;0
2020-08-08 22:45:00;49;29;54;25;0;0;0
2020-08-08 23:00:00;46;27;46;28;0;0;0
2020-08-08 23:15:00;49;27;62;34;0;0;0
2020-08-08 23:30:00;41;25;44;25;0;0;0
2020-08-08 23:45:00;44;26;50;15;1;0;0
