DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-08-22 00:00:00;27;12;27;14;4;1;2
2020-08-22 00:15:00;40;21;31;17;5;5;2
2020-08-22 00:30:00;35;15;32;6;6;3;4
2020-08-22 00:45:00;29;16;39;10;1;7;4
2020-08-22 01:00:00;14;10;28;8;1;3;0
2020-08-22 01:15:00;13;10;23;10;5;2;2
2020-08-22 01:30:00;15;8;21;5;2;2;3
2020-08-22 01:45:00;19;8;17;7;6;1;2
2020-08-22 02:00:00;16;11;14;5;2;1;5
2020-08-22 02:15:00;23;16;20;8;8;5;3
2020-08-22 02:30:00;14;3;14;2;0;0;3
2020-08-22 02:45:00;10;4;12;1;3;4;5
2020-08-22 03:00:00;12;4;6;2;1;4;2
2020-08-22 03:15:00;12;5;8;4;4;6;0
2020-08-22 03:30:00;9;6;6;2;2;1;4
2020-08-22 03:45:00;13;7;10;3;4;7;4
2020-08-22 04:00:00;9;4;8;5;2;4;2
2020-08-22 04:15:00;10;6;15;2;0;11;4
2020-08-22 04:30:00;7;2;4;2;4;5;3
2020-08-22 04:45:00;10;5;17;4;1;2;0
2020-08-22 05:00:00;13;5;16;1;4;1;1
2020-08-22 05:15:00;16;10;26;3;5;1;3
2020-08-22 05:30:00;17;9;17;4;1;2;0
2020-08-22 05:45:00;23;21;22;5;1;2;0
2020-08-22 06:00:00;19;14;22;4;3;5;1
2020-08-22 06:15:00;20;21;30;7;3;1;1
2020-08-22 06:30:00;19;15;39;12;1;1;0
2020-08-22 06:45:00;23;19;33;7;2;0;1
2020-08-22 07:00:00;27;24;34;5;4;0;0
2020-08-22 07:15:00;42;20;59;13;6;0;0
2020-08-22 07:30:00;38;21;59;19;1;1;3
2020-08-22 07:45:00;46;43;73;25;2;4;0
2020-08-22 08:00:00;33;23;51;19;3;2;1
2020-08-22 08:15:00;55;41;67;30;6;1;0
2020-08-22 08:30:00;52;28;80;37;1;1;0
2020-08-22 08:45:00;76;59;101;44;3;0;0
2020-08-22 09:00:00;73;52;84;28;9;1;2
2020-08-22 09:15:00;88;73;129;49;5;1;1
2020-08-22 09:30:00;85;49;119;67;2;1;0
2020-08-22 09:45:00;104;81;165;70;6;0;0
2020-08-22 10:00:00;87;75;126;50;6;0;1
2020-08-22 10:15:00;121;84;143;75;6;0;0
2020-08-22 10:30:00;96;73;127;58;8;0;1
2020-08-22 10:45:00;129;96;143;69;7;1;1
2020-08-22 11:00:00;96;84;163;89;7;1;1
2020-08-22 11:15:00;134;90;143;75;7;0;1
2020-08-22 11:30:00;113;100;148;79;8;1;1
2020-08-22 11:45:00;119;104;183;92;5;0;2
2020-08-22 12:00:00;122;87;155;65;13;0;1
2020-08-22 12:15:00;140;109;165;79;9;1;1
2020-08-22 12:30:00;129;107;139;58;7;2;1
2020-08-22 12:45:00;141;87;152;77;8;2;0
2020-08-22 13:00:00;132;78;151;64;6;1;2
2020-08-22 13:15:00;147;99;147;80;17;1;0
2020-08-22 13:30:00;108;98;148;63;4;2;1
2020-08-22 13:45:00;121;95;182;80;4;1;0
2020-08-22 14:00:00;104;101;128;70;9;1;0
2020-08-22 14:15:00;119;107;170;98;9;1;0
2020-08-22 14:30:00;122;97;120;68;6;1;0
2020-08-22 14:45:00;112;99;161;92;9;1;0
2020-08-22 15:00:00;124;102;145;61;7;0;0
2020-08-22 15:15:00;148;97;168;83;8;0;0
2020-08-22 15:30:00;117;71;116;59;11;0;0
2020-08-22 15:45:00;125;81;150;83;4;1;0
2020-08-22 16:00:00;127;85;143;84;8;1;1
2020-08-22 16:15:00;107;91;151;78;5;0;0
2020-08-22 16:30:00;115;86;130;62;4;0;0
2020-08-22 16:45:00;136;91;132;76;3;0;1
2020-08-22 17:00:00;111;90;132;70;6;1;0
2020-08-22 17:15:00;115;70;148;61;7;0;0
2020-08-22 17:30:00;113;90;114;60;6;1;0
2020-08-22 17:45:00;127;103;141;76;8;0;0
2020-08-22 18:00:00;118;91;114;59;5;0;0
2020-08-22 18:15:00;120;96;126;76;6;0;2
2020-08-22 18:30:00;89;79;97;51;4;0;0
2020-08-22 18:45:00;124;62;124;74;9;1;0
2020-08-22 19:00:00;102;77;105;57;9;2;1
2020-08-22 19:15:00;85;61;130;47;2;1;0
2020-08-22 19:30:00;85;58;99;37;3;0;0
2020-08-22 19:45:00;115;72;104;39;3;1;0
2020-08-22 20:00:00;89;61;100;47;7;0;1
2020-08-22 20:15:00;96;59;105;49;4;0;0
2020-08-22 20:30:00;65;46;89;39;4;3;0
2020-08-22 20:45:00;77;50;89;41;3;0;0
2020-08-22 21:00:00;72;38;75;33;0;1;1
2020-08-22 21:15:00;73;43;77;22;6;1;0
2020-08-22 21:30:00;50;39;71;22;1;1;0
2020-08-22 21:45:00;64;42;67;23;1;0;0
2020-08-22 22:00:00;48;45;62;30;2;1;0
2020-08-22 22:15:00;52;43;77;25;4;0;0
2020-08-22 22:30:00;42;35;49;21;1;0;0
2020-08-22 22:45:00;38;29;68;18;1;0;0
2020-08-22 23:00:00;44;28;45;14;1;1;0
2020-08-22 23:15:00;43;23;53;27;0;0;0
2020-08-22 23:30:00;40;28;42;14;1;0;0
2020-08-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
