DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-08-02 00:00:00;25;17;42;28;0;0;0
2020-08-02 00:15:00;49;33;46;14;1;1;1
2020-08-02 00:30:00;34;20;33;13;1;0;0
2020-08-02 00:45:00;26;20;32;16;0;0;0
2020-08-02 01:00:00;25;14;37;19;2;0;1
2020-08-02 01:15:00;20;10;26;8;0;0;0
2020-08-02 01:30:00;15;9;27;6;0;0;0
2020-08-02 01:45:00;25;25;27;9;2;0;0
2020-08-02 02:00:00;12;16;20;5;0;0;0
2020-08-02 02:15:00;11;6;20;3;1;0;1
2020-08-02 02:30:00;6;10;11;6;0;0;0
2020-08-02 02:45:00;12;10;18;5;1;0;0
2020-08-02 03:00:00;12;11;10;1;1;0;0
2020-08-02 03:15:00;4;8;13;3;0;0;0
2020-08-02 03:30:00;11;9;7;3;0;0;1
2020-08-02 03:45:00;5;5;15;5;0;0;0
2020-08-02 04:00:00;7;1;9;3;0;0;0
2020-08-02 04:15:00;6;0;5;1;0;0;0
2020-08-02 04:30:00;4;2;5;3;0;0;0
2020-08-02 04:45:00;5;2;8;2;0;0;0
2020-08-02 05:00:00;7;3;16;3;1;2;0
2020-08-02 05:15:00;8;5;7;4;0;0;0
2020-08-02 05:30:00;12;2;14;2;0;1;0
2020-08-02 05:45:00;13;11;17;5;2;0;0
2020-08-02 06:00:00;8;2;16;3;0;0;0
2020-08-02 06:15:00;13;4;27;3;0;0;1
2020-08-02 06:30:00;10;10;17;8;0;0;0
2020-08-02 06:45:00;15;8;12;7;0;0;0
2020-08-02 07:00:00;25;11;25;6;0;0;0
2020-08-02 07:15:00;23;14;42;16;1;0;0
2020-08-02 07:30:00;26;10;28;6;1;0;0
2020-08-02 07:45:00;27;13;37;13;1;1;0
2020-08-02 08:00:00;33;15;34;11;3;0;0
2020-08-02 08:15:00;31;22;52;11;3;1;0
2020-08-02 08:30:00;21;24;44;13;2;3;0
2020-08-02 08:45:00;51;26;74;21;2;0;0
2020-08-02 09:00:00;45;31;71;27;2;0;0
2020-08-02 09:15:00;61;37;68;31;1;0;1
2020-08-02 09:30:00;67;35;66;23;0;0;0
2020-08-02 09:45:00;88;55;99;44;4;2;1
2020-08-02 10:00:00;58;47;73;38;5;0;1
2020-08-02 10:15:00;76;39;106;39;2;0;0
2020-08-02 10:30:00;65;55;98;33;3;0;0
2020-08-02 10:45:00;88;69;122;45;2;0;0
2020-08-02 11:00:00;95;58;103;44;7;0;0
2020-08-02 11:15:00;90;59;110;50;5;0;1
2020-08-02 11:30:00;70;49;98;51;3;0;1
2020-08-02 11:45:00;98;82;119;61;7;1;1
2020-08-02 12:00:00;86;72;111;49;3;0;0
2020-08-02 12:15:00;102;100;106;47;8;0;1
2020-08-02 12:30:00;81;66;72;42;2;0;0
2020-08-02 12:45:00;90;73;147;59;7;1;1
2020-08-02 13:00:00;72;58;109;53;4;0;1
2020-08-02 13:15:00;87;71;113;39;4;2;1
2020-08-02 13:30:00;58;62;95;40;4;0;0
2020-08-02 13:45:00;95;96;101;52;8;0;1
2020-08-02 14:00:00;71;57;108;38;1;0;1
2020-08-02 14:15:00;88;67;112;50;5;0;0
2020-08-02 14:30:00;86;70;106;48;3;0;0
2020-08-02 14:45:00;100;67;125;44;4;0;1
2020-08-02 15:00:00;97;67;104;33;1;0;0
2020-08-02 15:15:00;103;82;113;42;8;0;0
2020-08-02 15:30:00;93;72;98;34;2;0;0
2020-08-02 15:45:00;81;67;106;39;6;0;0
2020-08-02 16:00:00;102;65;108;40;8;0;0
2020-08-02 16:15:00;97;84;110;49;10;3;1
2020-08-02 16:30:00;86;59;95;45;6;1;0
2020-08-02 16:45:00;96;83;145;70;9;1;0
2020-08-02 17:00:00;91;74;131;49;4;0;1
2020-08-02 17:15:00;105;80;129;57;6;0;0
2020-08-02 17:30:00;117;100;124;56;6;0;0
2020-08-02 17:45:00;110;86;131;59;5;0;0
2020-08-02 18:00:00;103;84;102;46;3;1;1
2020-08-02 18:15:00;104;74;122;51;11;0;0
2020-08-02 18:30:00;80;64;98;51;4;1;1
2020-08-02 18:45:00;102;89;128;52;5;1;1
2020-08-02 19:00:00;78;58;104;44;6;0;2
2020-08-02 19:15:00;84;59;98;33;7;0;2
2020-08-02 19:30:00;76;72;102;40;4;0;0
2020-08-02 19:45:00;90;78;102;40;11;0;0
2020-08-02 20:00:00;78;59;83;41;5;1;0
2020-08-02 20:15:00;70;56;86;34;6;0;1
2020-08-02 20:30:00;45;42;66;24;2;5;2
2020-08-02 20:45:00;78;45;70;40;5;1;1
2020-08-02 21:00:00;45;39;81;26;3;0;0
2020-08-02 21:15:00;67;47;84;29;4;0;1
2020-08-02 21:30:00;58;35;65;15;1;0;0
2020-08-02 21:45:00;53;45;63;25;4;0;0
2020-08-02 22:00:00;32;31;52;16;1;0;0
2020-08-02 22:15:00;26;27;40;15;0;0;0
2020-08-02 22:30:00;28;18;36;18;3;1;0
2020-08-02 22:45:00;38;24;35;9;1;0;0
2020-08-02 23:00:00;28;21;23;8;1;0;3
2020-08-02 23:15:00;29;17;34;8;2;1;1
2020-08-02 23:30:00;26;14;23;3;2;0;0
2020-08-02 23:45:00;21;17;19;6;4;1;1
