DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-08-29 00:00:00;19;16;22;11;3;1;0
2020-08-29 00:15:00;31;15;29;9;4;9;3
2020-08-29 00:30:00;27;12;30;6;6;3;4
2020-08-29 00:45:00;20;8;16;8;1;3;2
2020-08-29 01:00:00;22;11;25;9;3;0;2
2020-08-29 01:15:00;19;13;25;5;4;4;3
2020-08-29 01:30:00;16;11;14;3;4;0;5
2020-08-29 01:45:00;8;4;15;4;5;2;0
2020-08-29 02:00:00;12;4;21;4;2;2;2
2020-08-29 02:15:00;14;4;9;1;3;4;5
2020-08-29 02:30:00;9;5;12;3;2;1;2
2020-08-29 02:45:00;16;3;10;8;2;6;4
2020-08-29 03:00:00;9;0;8;6;5;5;3
2020-08-29 03:15:00;14;4;17;2;3;8;5
2020-08-29 03:30:00;12;4;17;4;1;5;2
2020-08-29 03:45:00;8;4;4;2;2;5;3
2020-08-29 04:00:00;7;5;10;2;2;2;5
2020-08-29 04:15:00;16;4;14;2;1;1;0
2020-08-29 04:30:00;5;6;11;0;4;3;2
2020-08-29 04:45:00;9;7;9;4;2;1;2
2020-08-29 05:00:00;9;7;23;2;1;1;1
2020-08-29 05:15:00;12;5;21;5;1;3;1
2020-08-29 05:30:00;22;12;26;7;0;4;2
2020-08-29 05:45:00;35;26;23;4;2;2;0
2020-08-29 06:00:00;17;24;21;4;1;1;0
2020-08-29 06:15:00;24;16;54;11;2;1;0
2020-08-29 06:30:00;32;10;28;12;2;1;0
2020-08-29 06:45:00;29;23;42;14;2;2;0
2020-08-29 07:00:00;28;27;30;7;4;0;0
2020-08-29 07:15:00;33;23;51;20;3;1;0
2020-08-29 07:30:00;39;21;43;17;3;1;1
2020-08-29 07:45:00;52;36;68;37;5;2;1
2020-08-29 08:00:00;48;35;44;20;4;2;0
2020-08-29 08:15:00;56;38;71;25;3;2;0
2020-08-29 08:30:00;57;49;87;32;4;1;2
2020-08-29 08:45:00;81;49;90;51;1;0;0
2020-08-29 09:00:00;81;55;88;35;5;3;2
2020-08-29 09:15:00;99;59;112;51;5;2;1
2020-08-29 09:30:00;105;79;115;60;6;0;2
2020-08-29 09:45:00;114;77;146;69;5;2;1
2020-08-29 10:00:00;122;85;144;76;11;2;2
2020-08-29 10:15:00;128;72;167;67;9;1;0
2020-08-29 10:30:00;104;95;138;63;11;2;1
2020-08-29 10:45:00;134;101;186;99;11;1;0
2020-08-29 11:00:00;127;73;145;81;7;1;1
2020-08-29 11:15:00;163;86;164;76;12;1;2
2020-08-29 11:30:00;139;95;162;83;7;1;3
2020-08-29 11:45:00;148;114;185;107;4;1;2
2020-08-29 12:00:00;129;91;135;72;11;2;0
2020-08-29 12:15:00;152;130;198;105;5;4;2
2020-08-29 12:30:00;147;100;142;65;12;1;1
2020-08-29 12:45:00;145;102;183;106;8;2;2
2020-08-29 13:00:00;151;97;153;83;7;2;1
2020-08-29 13:15:00;135;95;181;98;4;2;0
2020-08-29 13:30:00;129;101;176;80;15;2;0
2020-08-29 13:45:00;127;90;189;100;9;1;1
2020-08-29 14:00:00;136;110;160;81;6;1;1
2020-08-29 14:15:00;154;111;189;104;10;2;1
2020-08-29 14:30:00;123;86;172;91;9;1;2
2020-08-29 14:45:00;145;110;199;104;5;0;0
2020-08-29 15:00:00;130;111;145;75;9;0;0
2020-08-29 15:15:00;135;100;174;65;12;0;1
2020-08-29 15:30:00;131;92;150;56;10;0;0
2020-08-29 15:45:00;137;107;172;100;4;2;0
2020-08-29 16:00:00;133;100;146;85;11;0;0
2020-08-29 16:15:00;137;107;181;100;12;0;0
2020-08-29 16:30:00;129;97;128;71;10;0;0
2020-08-29 16:45:00;141;94;158;88;7;0;1
2020-08-29 17:00:00;132;106;142;61;4;1;0
2020-08-29 17:15:00;142;92;157;74;8;2;1
2020-08-29 17:30:00;121;82;140;69;13;1;0
2020-08-29 17:45:00;140;119;176;72;7;2;0
2020-08-29 18:00:00;135;105;138;63;6;0;1
2020-08-29 18:15:00;149;119;158;95;7;0;0
2020-08-29 18:30:00;106;77;125;57;5;0;0
2020-08-29 18:45:00;110;86;157;66;9;1;1
2020-08-29 19:00:00;98;82;110;70;3;0;0
2020-08-29 19:15:00;102;69;124;67;8;1;0
2020-08-29 19:30:00;83;63;82;37;1;0;1
2020-08-29 19:45:00;102;79;114;50;7;0;0
2020-08-29 20:00:00;72;53;103;52;4;1;1
2020-08-29 20:15:00;68;66;100;51;3;1;0
2020-08-29 20:30:00;78;69;74;31;0;0;0
2020-08-29 20:45:00;76;64;102;31;2;3;0
2020-08-29 21:00:00;61;40;76;27;1;0;0
2020-08-29 21:15:00;57;40;75;24;2;0;0
2020-08-29 21:30:00;59;29;84;23;3;0;0
2020-08-29 21:45:00;59;32;67;22;1;1;1
2020-08-29 22:00:00;51;42;59;29;3;0;0
2020-08-29 22:15:00;50;45;54;20;1;0;0
2020-08-29 22:30:00;41;27;57;27;3;0;0
2020-08-29 22:45:00;41;26;52;18;2;0;1
2020-08-29 23:00:00;30;31;52;15;2;0;1
2020-08-29 23:15:00;35;34;54;18;4;0;0
2020-08-29 23:30:00;39;19;41;22;1;0;0
2020-08-29 23:45:00;36;17;40;12;2;0;0
