DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-08-23 00:00:00;26;15;26;15;0;0;0
2020-08-23 00:15:00;37;17;44;12;0;0;0
2020-08-23 00:30:00;24;9;26;9;2;0;0
2020-08-23 00:45:00;24;14;32;8;1;0;0
2020-08-23 01:00:00;17;12;28;17;2;0;2
2020-08-23 01:15:00;23;13;26;6;1;1;0
2020-08-23 01:30:00;15;11;16;5;0;0;0
2020-08-23 01:45:00;15;11;32;11;0;0;0
2020-08-23 02:00:00;13;9;24;4;1;0;0
2020-08-23 02:15:00;19;11;28;12;0;0;0
2020-08-23 02:30:00;9;5;17;0;0;0;0
2020-08-23 02:45:00;14;5;13;4;0;0;0
2020-08-23 03:00:00;11;5;10;3;1;0;0
2020-08-23 03:15:00;8;5;15;4;0;0;0
2020-08-23 03:30:00;10;6;7;5;0;0;0
2020-08-23 03:45:00;6;5;15;5;1;0;0
2020-08-23 04:00:00;4;2;3;5;3;2;0
2020-08-23 04:15:00;9;2;11;7;0;1;0
2020-08-23 04:30:00;5;3;8;2;1;0;1
2020-08-23 04:45:00;4;6;11;7;0;0;0
2020-08-23 05:00:00;4;7;12;5;0;0;0
2020-08-23 05:15:00;11;5;22;6;0;0;0
2020-08-23 05:30:00;9;2;9;2;0;0;0
2020-08-23 05:45:00;13;5;21;5;0;0;0
2020-08-23 06:00:00;7;12;12;4;1;0;0
2020-08-23 06:15:00;9;14;21;3;2;0;0
2020-08-23 06:30:00;10;6;22;4;1;0;3
2020-08-23 06:45:00;15;13;15;8;0;0;0
2020-08-23 07:00:00;21;11;23;7;0;1;0
2020-08-23 07:15:00;16;7;27;11;0;0;0
2020-08-23 07:30:00;18;13;36;13;2;0;0
2020-08-23 07:45:00;26;8;25;6;1;0;0
2020-08-23 08:00:00;33;15;37;19;0;0;0
2020-08-23 08:15:00;32;23;38;19;2;0;0
2020-08-23 08:30:00;40;24;45;16;1;1;0
2020-08-23 08:45:00;46;24;58;24;0;2;0
2020-08-23 09:00:00;45;31;69;28;5;0;0
2020-08-23 09:15:00;52;32;69;30;3;1;0
2020-08-23 09:30:00;69;39;86;31;1;1;0
2020-08-23 09:45:00;65;37;86;35;3;0;0
2020-08-23 10:00:00;58;27;84;40;4;1;2
2020-08-23 10:15:00;87;41;109;45;4;0;0
2020-08-23 10:30:00;62;48;84;43;4;0;0
2020-08-23 10:45:00;86;58;105;41;7;2;1
2020-08-23 11:00:00;83;55;91;48;4;0;0
2020-08-23 11:15:00;92;66;116;35;5;0;0
2020-08-23 11:30:00;68;67;98;50;2;1;0
2020-08-23 11:45:00;109;77;99;50;3;2;0
2020-08-23 12:00:00;107;60;91;35;5;0;0
2020-08-23 12:15:00;93;63;114;53;6;0;1
2020-08-23 12:30:00;79;53;107;40;2;3;0
2020-08-23 12:45:00;83;85;120;48;6;1;0
2020-08-23 13:00:00;85;70;115;47;5;0;0
2020-08-23 13:15:00;103;64;123;48;5;1;1
2020-08-23 13:30:00;94;48;97;47;8;1;1
2020-08-23 13:45:00;109;68;127;54;8;0;0
2020-08-23 14:00:00;92;86;106;33;6;0;1
2020-08-23 14:15:00;83;77;114;57;5;1;0
2020-08-23 14:30:00;103;72;104;53;6;0;0
2020-08-23 14:45:00;118;75;142;56;5;0;0
2020-08-23 15:00:00;97;65;119;53;4;1;0
2020-08-23 15:15:00;96;68;138;59;3;0;0
2020-08-23 15:30:00;106;69;105;47;6;0;1
2020-08-23 15:45:00;100;64;116;53;4;1;0
2020-08-23 16:00:00;98;67;103;49;4;0;0
2020-08-23 16:15:00;115;77;119;41;6;2;0
2020-08-23 16:30:00;90;60;101;43;4;2;1
2020-08-23 16:45:00;108;78;133;70;3;1;0
2020-08-23 17:00:00;115;84;118;63;10;0;0
2020-08-23 17:15:00;130;61;138;59;6;0;0
2020-08-23 17:30:00;116;77;110;58;3;3;1
2020-08-23 17:45:00;112;84;115;63;10;1;0
2020-08-23 18:00:00;107;60;119;54;6;0;0
2020-08-23 18:15:00;91;80;152;61;6;0;1
2020-08-23 18:30:00;88;74;80;43;1;1;0
2020-08-23 18:45:00;111;99;127;52;13;0;1
2020-08-23 19:00:00;101;71;118;57;3;0;0
2020-08-23 19:15:00;121;61;107;55;4;2;0
2020-08-23 19:30:00;96;70;103;56;6;0;0
2020-08-23 19:45:00;90;71;117;53;5;0;0
2020-08-23 20:00:00;81;63;107;41;4;0;0
2020-08-23 20:15:00;97;69;91;45;5;1;0
2020-08-23 20:30:00;82;52;94;52;3;0;1
2020-08-23 20:45:00;79;44;94;43;1;1;1
2020-08-23 21:00:00;72;45;79;23;10;0;0
2020-08-23 21:15:00;52;42;68;31;5;0;1
2020-08-23 21:30:00;43;32;49;22;4;0;0
2020-08-23 21:45:00;43;30;54;13;1;0;0
2020-08-23 22:00:00;44;28;44;14;3;0;0
2020-08-23 22:15:00;36;24;50;23;3;0;0
2020-08-23 22:30:00;19;14;31;9;0;0;0
2020-08-23 22:45:00;33;28;22;11;1;0;0
2020-08-23 23:00:00;44;26;57;17;3;1;0
2020-08-23 23:15:00;48;34;53;23;4;1;0
2020-08-23 23:30:00;41;28;48;18;5;0;4
2020-08-23 23:45:00;35;18;30;9;6;1;3
