DATUM;
2020-03-05 00:00:00;4;1;1;3;2;1;5;6;3
2020-03-05 00:15:00;6;6;0;2;1;0;7;2;3
2020-03-05 00:30:00;4;6;1;0;2;0;7;5;4
2020-03-05 00:45:00;2;1;2;0;0;1;3;2;4
2020-03-05 01:00:00;0;4;1;0;0;0;5;5;2
2020-03-05 01:15:00;3;2;0;0;1;0;8;3;2
2020-03-05 01:30:00;1;1;0;0;3;1;2;1;0
2020-03-05 01:45:00;3;3;1;0;0;0;2;3;3
2020-03-05 02:00:00;3;1;0;1;1;1;2;1;4
2020-03-05 02:15:00;2;1;0;0;2;2;1;1;2
2020-03-05 02:30:00;3;1;0;0;3;2;2;3;1
2020-03-05 02:45:00;0;0;0;0;0;0;2;2;1
2020-03-05 03:00:00;2;5;1;0;0;0;3;0;5
2020-03-05 03:15:00;2;1;0;1;1;0;2;1;3
2020-03-05 03:30:00;2;1;0;2;1;0;5;1;2
2020-03-05 03:45:00;1;0;0;2;0;1;3;1;0
2020-03-05 04:00:00;2;3;1;3;1;0;2;0;2
2020-03-05 04:15:00;5;4;1;1;3;4;6;4;4
2020-03-05 04:30:00;6;7;1;1;0;0;11;5;5
2020-03-05 04:45:00;4;4;2;2;4;1;16;8;4
2020-03-05 05:00:00;17;13;3;5;1;5;40;19;5
2020-03-05 05:15:00;27;19;2;7;7;2;68;49;7
2020-03-05 05:30:00;26;16;6;5;16;8;64;44;23
2020-03-05 05:45:00;39;33;5;6;23;13;67;57;20
2020-03-05 06:00:00;39;32;10;6;22;50;69;55;25
2020-03-05 06:15:00;18;7;4;3;9;2;43;39;11
2020-03-05 06:30:00;47;27;11;16;47;11;136;143;43
2020-03-05 06:45:00;39;43;8;20;33;11;132;141;46
2020-03-05 07:00:00;50;39;18;25;47;13;147;162;51
2020-03-05 07:15:00;47;40;22;35;58;33;152;178;53
2020-03-05 07:30:00;57;45;24;46;74;47;161;176;67
2020-03-05 07:45:00;52;44;27;43;67;190;132;141;75
2020-03-05 08:00:00;43;55;28;30;55;19;129;117;63
2020-03-05 08:15:00;60;52;23;17;49;10;150;129;61
2020-03-05 08:30:00;46;34;22;28;33;21;101;124;43
2020-03-05 08:45:00;40;41;21;31;52;19;101;87;50
2020-03-05 09:00:00;37;39;23;26;51;19;109;68;48
2020-03-05 09:15:00;38;33;16;28;45;12;97;65;59
2020-03-05 09:30:00;52;52;24;30;59;21;89;66;39
2020-03-05 09:45:00;44;38;25;22;40;20;104;59;46
2020-03-05 10:00:00;53;45;15;22;48;46;77;54;61
2020-03-05 10:15:00;59;51;24;18;42;23;96;59;55
2020-03-05 10:30:00;61;51;29;31;47;21;91;52;68
2020-03-05 10:45:00;62;55;22;30;43;17;85;64;81
2020-03-05 11:00:00;45;47;21;28;48;14;86;66;56
2020-03-05 11:15:00;61;53;23;24;55;23;95;66;60
2020-03-05 11:30:00;67;56;27;29;42;18;86;53;62
2020-03-05 11:45:00;49;48;29;24;39;15;77;63;60
2020-03-05 12:00:00;54;50;22;28;43;18;86;70;55
2020-03-05 12:15:00;71;58;25;26;42;26;78;63;59
2020-03-05 12:30:00;75;74;26;29;47;47;78;62;68
2020-03-05 12:45:00;69;66;21;25;57;17;102;63;56
2020-03-05 13:00:00;83;81;26;40;42;147;89;64;56
2020-03-05 13:15:00;71;66;22;24;43;12;82;62;54
2020-03-05 13:30:00;64;68;21;19;55;14;113;71;66
2020-03-05 13:45:00;69;59;20;22;43;178;93;70;66
2020-03-05 14:00:00;9;9;0;1;2;1;7;4;3
2020-03-05 14:15:00;83;92;24;26;49;13;70;45;59
2020-03-05 14:30:00;94;108;32;27;45;30;103;73;61
2020-03-05 14:45:00;87;93;38;31;51;32;98;75;63
2020-03-05 15:00:00;94;91;33;27;55;23;86;70;59
2020-03-05 15:15:00;113;123;38;27;56;25;112;72;73
2020-03-05 15:30:00;103;109;27;37;61;20;140;83;72
2020-03-05 15:45:00;124;147;33;35;64;29;110;78;69
2020-03-05 16:00:00;123;130;37;34;62;36;110;57;93
2020-03-05 16:15:00;101;129;50;31;70;24;144;75;92
2020-03-05 16:30:00;115;110;34;32;65;26;136;74;93
2020-03-05 16:45:00;129;135;46;35;61;26;139;93;91
2020-03-05 17:00:00;125;134;49;42;67;31;139;66;92
2020-03-05 17:15:00;124;137;37;37;66;30;146;90;74
2020-03-05 17:30:00;104;99;31;33;76;43;123;77;76
2020-03-05 17:45:00;85;98;21;38;61;22;98;85;99
2020-03-05 18:00:00;93;98;31;24;53;25;84;61;84
2020-03-05 18:15:00;82;78;34;18;45;12;98;72;84
2020-03-05 18:30:00;61;65;19;32;53;24;74;60;66
2020-03-05 18:45:00;57;57;17;24;56;23;70;51;50
2020-03-05 19:00:00;55;58;18;18;32;9;57;38;62
2020-03-05 19:15:00;53;49;15;13;33;14;74;44;45
2020-03-05 19:30:00;44;41;15;11;29;45;63;59;42
2020-03-05 19:45:00;46;41;15;11;14;8;44;39;35
2020-03-05 20:00:00;44;40;9;13;26;122;64;45;37
2020-03-05 20:15:00;34;36;16;16;23;10;43;26;36
2020-03-05 20:30:00;33;27;11;9;14;7;46;31;20
2020-03-05 20:45:00;42;31;10;9;22;10;50;22;32
2020-03-05 21:00:00;30;25;10;7;15;5;48;22;21
2020-03-05 21:15:00;33;26;13;8;24;29;52;27;34
2020-03-05 21:30:00;25;25;8;6;9;6;40;18;22
2020-03-05 21:45:00;26;30;10;2;7;143;24;20;18
2020-03-05 22:00:00;40;34;13;5;6;3;26;20;23
2020-03-05 22:15:00;43;34;8;2;13;7;32;21;17
2020-03-05 22:30:00;22;20;4;2;6;9;36;16;17
2020-03-05 22:45:00;20;17;5;5;5;1;8;9;15
2020-03-05 23:00:00;15;15;6;2;8;3;16;8;7
2020-03-05 23:15:00;12;5;2;2;10;1;14;7;9
2020-03-05 23:30:00;10;7;5;1;3;0;13;7;9
2020-03-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
